Timestamp,Fx1,Fy1,Fz1,Mx1,My1,Mz1,Fx2,Fy2,Fz2,Mx2,My2,Mz2,Copx1,Copy1,Copxy1,Copx2,Copy2,Copxy2
0.051,13.689078,-5.048018,6.663503,11.87679,1.708178,-13.70395,37.310632,-9.128693,-0.915531,6.137999,4.417467,-40.428678,-0.256348,1.782364,,0,0,
0.052,15.214963,-7.947199,4.832442,9.191232,2.684745,-13.826021,22.509547,-6.3821,-2.136238,3.452442,1.121556,-16.624872,-0.555567,1.901985,,0,0,
0.053,10.026954,-6.726491,1.475496,4.064259,1.586108,-8.699048,1.299745,-1.194091,-3.662123,-3.627665,-2.662639,12.183836,0,0,,0,0,
0.054,2.702706,-1.996248,0.865142,2.355267,-1.221521,-2.107225,-20.367822,5.82498,-1.525885,-7.289788,-4.737842,38.062845,0,0,,0,0,
0.055,-0.806829,2.581407,0.559965,2.111126,-2.930512,1.67697,-37.457734,11.012989,5.188008,0.766884,-4.127488,55.518969,0,0,,0.795583,0.147819,
0.056,0.719056,3.802115,6.358326,6.749816,-3.296724,1.188687,-45.392336,13.454405,10.681192,11.753256,-2.78471,60.035588,0.518489,1.061571,,0.260711,1.100369,
0.057,3.465649,1.665876,12.156688,12.365073,-1.953945,-1.618942,-42.035389,14.064759,11.291546,15.171238,-1.197789,50.391995,0.16073,1.017142,,0.106078,1.343593,
0.058,2.855295,-0.165186,9.715273,11.144365,0.609541,-2.96172,-30.133486,12.996639,7.9346,11.020831,0.022919,31.348951,-0.062741,1.147098,,-0.002888,1.388959,
0.059,-2.485303,1.208111,1.780673,4.796683,2.318532,0.334191,-14.874636,9.792281,0.610354,2.475875,-0.465364,11.573482,0,0,,0,0,
0.06,-9.809551,5.175412,-5.238396,-1.306856,1.708178,8.024651,0.84198,5.214626,-8.85013,-10.219488,-1.930214,-6.981279,0,0,,0,0,
0.061,-13.929441,8.37977,-5.543573,-3.259989,-0.733238,14.982687,15.337887,0.636971,-14.038138,-18.520302,-2.540568,-24.193262,0,0,,0,0,
0.062,-11.793202,7.769416,-1.576273,-2.039281,-2.808441,15.715112,28.002733,-3.788096,-11.291546,-14.614036,0.14499,-39.33004,0,0,,0,0,
0.063,-5.689662,3.039173,2.391027,0.402135,-2.930512,9.855713,37.005455,-7.45022,-1.220708,-4.848372,4.173326,-50.194341,0,0,,0,0,
0.064,1.481998,-2.606602,4.222088,2.599409,-1.343591,0.700404,41.125344,-7.907985,4.272477,2.964159,5.271963,-54.955102,0.318229,0.615669,,0,0,
0.065,7.280361,-5.200606,4.527265,2.599409,0.121258,-7.722481,39.446871,-4.703627,2.746592,4.429008,3.929184,-52.879899,-0.026784,0.574168,,0,0,
0.066,10.179543,-3.82731,4.222088,1.134559,1.097824,-10.896322,29.681206,-0.583737,-0.610354,2.964159,2.220193,-39.085899,-0.260019,0.26872,,0,0,
0.067,10.48472,-1.080717,3.916911,0.646276,1.341966,-9.06526,11.370586,2.620621,-3.662123,-1.43039,-0.099152,-13.939315,-0.342608,0.164996,,0,0,
0.068,7.585538,0.750345,3.916911,2.599409,0.121258,-4.42657,-10.144392,5.062037,-3.662123,-5.336656,-1.930214,12.916261,-0.030958,0.663637,,0,0,
0.069,1.939764,2.428819,1.475496,2.599409,-1.343591,0.334191,-29.370544,7.503453,-3.9673,-6.06908,-3.639205,35.133146,0,0,,0,0,
0.07,-3.8586,4.870235,-2.186627,-1.062715,-2.076016,2.409395,-41.577624,8.571573,-6.408715,-8.266355,-5.470267,49.65957,0,0,,0,0,
0.071,-6.147427,7.311651,-3.712512,-2.527564,-1.09945,0.700404,-43.256097,7.656042,-6.408715,-11.440195,-6.324763,54.908615,0,0,,0,0,
0.072,-3.248246,8.074593,-2.491804,-0.818573,0.731612,-2.717579,-34.558553,5.367214,-3.356946,-9.487063,-4.981984,48.805075,0,0,,0,0,
0.073,2.397529,6.243531,0.865142,-0.33029,2.440603,-4.182428,-18.841937,0.331794,-0.915531,-2.89524,-1.441931,34.156579,0,0,,0,0,
0.074,4.991534,2.27623,2.696203,-1.062715,2.318532,-1.863083,-4.040852,-6.076923,-1.831061,-0.209682,0.755344,17.921163,0,0,,0,0,
0.075,1.939764,-1.233305,4.222088,-1.550998,-0.489096,3.874244,6.182577,-10.654578,-1.525885,-0.453824,1.609839,2.540243,0.115842,-0.367353,,0,0,
0.076,-4.774131,-3.216956,3.306557,-0.086148,-3.540866,9.245359,13.04906,-11.570109,0.610354,1.011026,2.220193,-13.573102,0,0,,0,0,
0.077,-9.656963,-3.522133,-3.407335,-1.79514,-4.029149,10.466067,18.542246,-9.128693,-1.525885,1.743451,1.121556,-28.58781,0,0,,0,0,
0.078,-7.978489,-3.522133,-5.84875,-5.213122,-1.465662,7.170156,23.425078,-5.924335,-4.577654,1.987592,0.022919,-39.085899,0,0,,0,0,
0.079,-1.417183,-4.132487,-2.186627,-3.504131,2.318532,1.67697,26.629436,-2.872565,-0.610354,2.964159,2.098122,-44.334943,0,0,,0,0,
0.08,3.465649,-3.979898,-0.660743,-2.039281,4.515807,-1.252729,25.25614,-0.125972,5.493184,2.231734,5.027821,-42.38181,0,0,,-0.915284,0.406273,
0.081,1.32941,-1.080717,1.170319,0.646276,2.806816,1.188687,15.490476,1.247325,2.441415,-2.89524,3.929184,-29.320235,0,0,,0,0,
0.082,-6.147427,4.412469,3.306557,4.064259,-1.587733,7.536368,-2.057202,1.399913,-4.577654,-8.99878,-0.953648,-5.760571,0,0,,0,0,
0.083,-12.098379,9.600478,6.358326,5.040825,-5.127786,12.663342,-18.53676,0.636971,-5.798361,-8.99878,-4.981984,18.89773,0.806468,0.792791,,0,0,
0.084,-10.877671,11.278952,7.579034,2.843551,-4.395361,12.052988,-27.081716,-1.499268,-2.441415,-3.139381,-5.836479,36.597995,0.579937,0.375186,,0,0,
0.085,-4.163777,7.006474,1.475496,-2.771706,-0.000813,6.31566,-25.70842,-5.008804,2.746592,6.382141,-4.005418,43.43396,0,0,,0,0,
0.086,3.618237,0.139991,-4.933219,-4.236556,3.53924,-1.741012,-18.078995,-7.755397,8.239777,13.218105,-1.441931,40.870473,0,0,,0.174996,1.604182,
0.087,8.195892,-4.895429,-8.900519,-3.259989,4.759948,-8.699048,-8.31333,-6.839866,9.155307,11.020831,0.633273,31.22688,0,0,,-0.06917,1.203764,
0.088,8.043304,-6.421314,-7.374635,-1.306856,3.53924,-11.140464,0.689391,-2.872565,4.882831,3.2083,2.342264,17.43288,0,0,,-0.479694,0.657057,
0.089,5.144122,-5.353195,-1.88145,1.378701,1.219895,-8.943189,5.419635,1.70509,0.915531,-0.453824,2.952618,4.737517,0,0,,0,0,
0.09,1.787175,-3.522133,0.559965,-1.550998,0.243329,-3.816216,6.792931,5.062037,2.746592,4.67315,2.342264,-5.882642,0,0,,0,0,
0.091,-0.959418,-1.691071,1.170319,-4.96898,-0.122884,1.188687,9.99729,6.130157,18.920969,29.087309,6.492671,-18.211793,0,0,,-0.343147,1.537305,
0.092,-2.637891,-0.317774,-0.050389,-6.189688,-0.244954,3.26389,18.694834,5.519803,68.359629,92.808265,25.291574,-35.667917,0,0,,-0.369978,1.357647,
0.093,-4.011188,1.208111,2.08585,-0.818573,-1.343591,3.019749,28.613087,5.672391,142.822796,177.525398,55.565131,-53.490253,0,0,,-0.389049,1.242977,
0.094,-4.774131,2.886584,3.611734,5.284967,-1.831875,1.799041,30.596738,10.402635,198.059817,231.968973,77.904087,-60.448288,0,0,,-0.393336,1.171207,
0.095,-3.400834,4.565058,-5.84875,-1.306856,1.95232,1.188687,19.457777,15.743232,215.760078,259.312832,83.641415,-47.630855,0,0,,-0.387659,1.201857,
0.096,-0.654241,5.785766,-15.919588,-12.53737,6.957223,2.531465,-2.667556,10.250046,231.018924,304.479027,85.96076,-12.352394,0,0,,-0.372094,1.317983,
0.097,-0.501652,5.175412,-16.529942,-15.71121,7.201364,6.559802,-26.929128,-9.891636,295.411252,400.914956,104.515521,38.062845,0,0,,-0.353797,1.357142,
0.098,-3.706011,2.733996,-7.069458,-7.654538,1.586108,9.977784,-44.934571,-37.815332,415.34578,537.145965,144.920955,89.576721,0,0,,-0.348916,1.29325,
0.099,-7.368135,0.139991,3.916911,-0.574432,-5.127786,9.611572,-59.430478,-60.856195,544.435614,669.714851,192.162353,132.057358,1.30914,-0.146654,,-0.352957,1.230108,
0.1,-8.436255,-3.064367,6.358326,-2.039281,-6.592636,5.461165,-77.283333,-67.417501,646.059526,782.508267,229.271875,157.692226,1.036851,-0.320726,,-0.354877,1.211201,
0.101,-4.163777,-7.184257,-2.796981,-11.316662,-1.09945,-1.496871,-96.662073,-51.24312,737.917777,905.55563,260.277858,159.401217,0,0,,-0.352719,1.227177,
0.102,2.855295,-9.778261,-15.919588,-22.791317,6.957223,-7.722481,-107.648445,-14.62188,869.449027,1082.314144,305.07784,136.696049,0,0,,-0.350886,1.244828,
0.103,6.975184,-9.167907,-16.835119,-19.129193,8.788285,-9.309402,-103.528555,30.544317,1062.626014,1321.817047,372.827132,100.441022,0,0,,-0.350855,1.243916,
0.104,5.144122,-4.895429,-2.186627,1.134559,2.196462,-6.135561,-89.490413,71.438035,1296.086353,1599.161897,453.882141,66.627411,0,0,,-0.350194,1.233839,
0.105,0.413879,2.123642,16.734342,22.863161,-7.691273,-2.229296,-73.010855,100.429851,1525.884569,1873.332907,530.542602,41.602898,0.45961,1.366242,,-0.347695,1.227703,
0.106,-0.501652,8.074593,23.448234,30.431551,-11.475468,-2.107225,-58.820124,115.688701,1711.432132,2098.919739,590.11315,19.996367,0.489396,1.297818,,-0.344807,1.226411,
0.107,6.059653,10.210832,13.987749,18.224471,-5.982282,-7.234198,-44.934571,123.318126,1856.085989,2272.748554,635.035204,-9.178554,0.42768,1.302888,,-0.342137,1.224485,
0.108,16.435671,8.684947,0.865142,3.331834,2.440603,-14.924658,-22.198884,131.100139,1978.767109,2415.815528,673.609575,-55.321315,0,0,,-0.340419,1.220869,
0.109,23.607331,5.328,-1.576273,-1.79514,5.614444,-20.295774,16.711184,145.443459,2083.747967,2536.665617,709.864602,-116.844996,0,0,,-0.340667,1.217357,
0.11,22.844388,1.971053,8.189388,4.3084,1.586108,-20.539915,69.659394,168.179145,2163.399141,2624.068307,741.603009,-180.932165,-0.193678,0.526096,,-0.342795,1.212938,
0.111,14.299432,-1.691071,14.90328,10.41194,-4.273291,-15.1688,124.743843,194.271779,2204.292848,2657.759847,760.0357,-231.347404,0.286735,0.698634,,-0.344798,1.20572,
0.112,3.160472,-5.81096,6.358326,5.284967,-5.371928,-6.623844,167.621212,218.380762,2195.747894,2632.857405,756.861859,-258.691262,0.844865,0.831188,,-0.344694,1.199071,
0.113,-4.316365,-9.320496,-12.867819,-8.875246,0.121258,0.21212,193.561257,238.369856,2147.224765,2574.995847,735.255328,-270.287988,0,0,,-0.342421,1.19922,
0.114,-6.91037,-10.236027,-24.464542,-19.861618,6.346869,4.240457,207.751988,255.30718,2100.837874,2534.956625,712.916372,-281.39643,0,0,,-0.339349,1.206641,
0.115,-8.588843,-8.404965,-11.647111,-9.363529,4.882019,7.902581,221.637541,268.582379,2096.870574,2539.107033,709.62046,-303.979528,0,0,,-0.338419,1.210903,
0.116,-11.640613,-3.82731,14.90328,17.003763,-3.540866,12.4192,241.474047,276.059216,2123.726143,2553.99967,725.977947,-336.694501,0.23759,1.140941,,-0.341842,1.202603,
0.117,-14.99756,2.428819,31.68801,31.163975,-10.865114,17.668244,256.885485,276.059216,2131.050389,2539.351174,741.236797,-364.160431,0.342878,0.983463,,-0.347827,1.191596,
0.118,-16.370857,7.922005,24.668941,21.15417,-9.888547,22.551076,250.171591,268.429791,2092.903274,2493.696696,734.767045,-368.432909,0.40085,0.857522,,-0.351075,1.191501,
0.119,-13.776852,9.44789,-2.491804,-6.189688,-0.855308,23.649713,213.245174,258.664127,2036.140368,2446.333227,709.376319,-341.577333,0,0,,-0.348393,1.201456,
0.12,-7.215547,6.548708,-22.328303,-24.744449,7.323435,18.52274,159.076256,260.3426,2012.946923,2424.848767,688.136,-295.556643,0,0,,-0.341855,1.204626,
0.121,0.566467,1.665876,-19.276534,-18.885051,7.201364,8.024651,108.72205,283.230876,2046.211207,2445.356661,688.990496,-249.902165,0,0,,-0.336715,1.195066,
0.122,7.127773,-3.064367,0.559965,1.866984,-0.367025,-5.281065,74.08446,324.734948,2099.006813,2491.011139,704.249345,-215.966483,0,0,,-0.335516,1.186757,
0.123,13.078724,-6.726491,19.786111,21.398312,-7.447131,-18.464712,58.062668,376.004685,2115.486366,2504.683068,713.526726,-199.975209,0.376382,1.081481,,-0.337287,1.183975,
0.124,18.877087,-8.710142,19.786111,24.083869,-5.982282,-27.864163,56.384194,429.715837,2082.527259,2460.737581,707.667328,-204.125616,0.302348,1.217211,,-0.339812,1.181611,
0.125,22.539211,-7.489434,5.137619,11.388506,2.562674,-30.42765,59.89373,479.459689,2017.2194,2378.461864,687.159434,-223.412802,-0.498806,2.21669,,-0.340647,1.179079,
0.126,20.402972,-1.233305,-8.900519,-3.748272,9.520709,-25.056535,63.708442,516.99646,1948.859771,2297.162713,658.96108,-250.024236,0,0,,-0.338126,1.178721,
0.127,10.637308,8.684947,-7.984988,-8.142821,7.323435,-12.727384,73.016341,536.3752,1901.252173,2246.381262,636.988336,-281.152289,0,0,,-0.335036,1.181527,
0.128,-2.485303,16.924726,6.663503,2.843551,-2.930512,0.21212,96.667559,533.170841,1873.78625,2217.328412,628.199239,-316.430749,0.439785,0.426735,,-0.335257,1.183341,
0.129,-11.488025,18.908377,11.851511,10.167798,-9.766476,8.268793,134.509507,503.72126,1847.235859,2173.138784,625.757823,-350.366431,0.82407,0.857933,,-0.338754,1.176427,
0.13,-12.250967,13.415191,0.865142,2.355267,-5.860211,10.710209,180.591235,448.7894,1795.050607,2089.8865,614.649381,-376.733723,0,0,,-0.342413,1.164249,
0.131,-6.91037,3.802115,-18.055827,-16.687777,5.614444,9.733643,225.91002,376.309862,1706.854479,1981.975916,588.160018,-395.288484,0,0,,-0.344587,1.161186,
0.132,-2.943069,-4.742841,-30.56808,-33.777688,14.403541,9.855713,262.378671,301.236319,1611.639281,1884.075137,556.665752,-406.274856,0,0,,-0.345403,1.169043,
0.133,-5.84225,-9.778261,-23.243834,-30.603848,11.229701,13.88405,286.335066,239.590564,1559.759206,1830.363986,539.942053,-407.373493,0,0,,-0.34617,1.173491,
0.134,-12.708733,-11.609323,-3.712512,-11.07252,-0.855308,18.888952,295.795553,202.969324,1571.050752,1837.688234,547.754584,-397.974041,0,0,,-0.348655,1.169719,
0.135,-15.913091,-10.846381,15.208457,9.435374,-12.085822,19.499306,285.724712,195.339899,1613.77552,1884.56342,567.530053,-376.855794,0.794678,0.620403,,-0.351678,1.167798,
0.136,-11.640613,-7.947199,17.344695,13.829922,-12.818246,13.761979,250.476768,210.44616,1647.650157,1931.194465,579.126779,-340.234554,0.73903,0.797357,,-0.351486,1.17209,
0.137,-2.943069,-2.606602,-3.407335,-1.062715,-1.221521,4.72874,193.25608,241.421626,1662.603826,1948.040235,576.19708,-289.819315,0,0,,-0.346563,1.17168,
0.138,5.296711,5.633177,-23.243834,-17.17606,11.717984,-3.694145,129.16891,285.061938,1673.895372,1945.598819,570.459752,-238.183368,0,0,,-0.340798,1.162318,
0.139,7.127773,15.55143,-25.990426,-22.058892,15.013895,-6.379703,72.253398,336.484263,1701.056117,1960.979739,576.075009,-196.923439,0,0,,-0.338657,1.152801,
0.14,2.397529,22.417913,-9.510873,-10.584237,5.614444,-3.450004,27.23979,389.890238,1749.27407,2011.517049,596.582903,-165.673315,0,0,,-0.341046,1.149915,
0.141,-2.332714,22.265324,12.156688,4.796683,-7.813344,-0.276163,-6.024503,438.871147,1810.614629,2077.435279,626.734389,-140.648802,0.64272,0.394572,,-0.346145,1.147365,
0.142,-1.874949,14.025545,18.565403,7.482241,-12.329963,-1.130658,-33.032668,481.443339,1871.955189,2137.982394,654.44446,-118.309846,0.664137,0.403021,,-0.349605,1.142112,
0.143,4.533768,0.597757,4.832442,-3.504131,-5.127786,-7.844552,-58.362359,515.623163,1923.530087,2190.472837,668.11639,-97.069527,1.061117,-0.725126,,-0.347339,1.138778,
0.144,11.705428,-11.9145,-17.445473,-20.838184,7.079293,-17.121933,-77.58851,539.274381,1967.475563,2245.160554,671.778513,-82.421032,0,0,,-0.341442,1.141138,
0.145,14.452021,-20.154279,-25.685249,-23.767883,12.450409,-22.737189,-78.809218,557.279824,2012.946923,2301.801404,682.03246,-85.22866,0,0,,-0.338823,1.143498,
0.146,12.46837,-22.900872,-12.562642,-7.898679,6.957223,-21.638552,-60.346009,572.386086,2064.216645,2354.291846,707.789399,-107.689687,0,0,,-0.342885,1.140526,
0.147,8.043304,-19.543925,7.579034,11.388506,-2.930512,-13.948092,-38.220677,583.677635,2116.09672,2397.74905,740.870584,-135.399757,0.38666,1.502633,,-0.350112,1.1331,
0.148,2.702706,-10.541204,17.039518,18.224471,-9.034052,-1.985154,-31.049017,587.339759,2143.562642,2412.153404,759.059133,-150.170324,0.530182,1.069541,,-0.354111,1.125301,
0.149,-2.332714,2.27623,7.884211,4.552542,-6.470565,9.977784,-43.866451,579.862923,2134.712512,2393.598643,752.345239,-145.287492,0.820699,0.577425,,-0.352434,1.121274,
0.15,-6.605193,14.48331,-8.290165,-13.513936,1.097824,17.05789,-66.296961,560.331594,2114.876012,2364.301652,734.644974,-127.098943,0,0,,-0.34737,1.117939,
0.151,-10.572494,20.739439,-16.224765,-19.617476,5.736515,19.133094,-80.487692,528.440598,2114.876012,2356.000837,726.710372,-110.253173,0,0,,-0.343618,1.114014,
0.152,-13.319087,17.992846,-8.290165,-8.631104,3.53924,18.034457,-76.062625,483.274401,2137.764281,2379.43843,735.743611,-103.66135,0,0,,-0.344165,1.11305,
0.153,-12.708733,8.227182,6.96868,8.458807,-2.320158,14.250262,-57.141651,426.206302,2164.619849,2414.350678,753.565947,-104.393775,0.332941,1.213832,,-0.348129,1.115369,
0.154,-10.114728,-3.674721,11.851511,12.853356,-5.371928,10.466067,-34.558553,360.288069,2187.813295,2438.764838,769.31308,-104.271704,0.453269,1.084533,,-0.351636,1.114704,
0.155,-8.131078,-13.592974,2.696203,5.040825,-3.418795,7.170156,-15.790167,294.369836,2204.903202,2447.309793,775.782832,-97.679881,0,0,,-0.351844,1.10994,
0.156,-7.215547,-18.475806,-13.478173,-9.607671,1.586108,3.385961,1.147157,241.574215,2212.532625,2449.995351,773.097275,-89.256996,0,0,,-0.349417,1.107326,
0.157,-5.994839,-18.323217,-16.529942,-16.931918,4.149594,-0.398234,20.525896,216.397112,2215.889571,2456.343032,769.557222,-88.768713,0,0,,-0.34729,1.108513,
0.158,-2.637891,-15.729213,-5.238396,-11.316662,2.562674,-4.792782,41.430521,228.604192,2233.895009,2470.503245,775.050408,-100.731651,0,0,,-0.34695,1.105917,
0.159,3.31306,-11.761912,7.273857,-2.039281,-0.977379,-9.06526,59.130787,274.380742,2272.042123,2490.034572,792.628602,-124.657527,0.134369,-0.280358,,-0.348862,1.095946,
0.16,8.958835,-5.963549,13.072219,5.77325,-3.296724,-11.750818,67.217978,341.519683,2316.903129,2513.716307,815.455841,-155.419368,0.252193,0.441643,,-0.351959,1.084947,
0.161,12.315782,1.208111,3.306557,2.355267,-1.221521,-12.483243,59.130787,413.541456,2353.829536,2538.618749,831.813328,-182.397014,0,0,,-0.353387,1.078506,
0.162,13.231313,7.922005,-7.069458,-2.039281,2.806816,-12.239101,34.564039,472.898383,2380.07475,2563.521192,836.940302,-191.796466,0,0,,-0.351645,1.077076,
0.163,11.705428,10.668598,-7.069458,4.552542,4.149594,-11.262535,0.384214,506.010088,2407.845849,2593.550608,838.161009,-178.490749,0,0,,-0.348096,1.077125,
0.164,9.264012,8.227182,3.611734,19.201037,1.097824,-9.553543,-32.269725,506.315265,2438.973895,2625.044874,842.311417,-150.902749,0,0,,-0.345355,1.076291,
0.165,7.890715,3.496938,17.955049,30.431551,-3.785007,-8.454906,-56.378708,475.034622,2463.082871,2647.750042,848.90324,-118.676058,0.210805,1.694874,,-0.344651,1.074974,
0.166,6.670007,-0.165186,20.091288,24.328011,-5.860211,-6.867986,-69.043554,418.424288,2467.965701,2646.529334,852.809505,-87.425934,0.291679,1.210874,,-0.345552,1.072353,
0.167,3.770826,-1.385894,10.630803,6.505675,-4.15122,-3.694145,-68.4332,348.538754,2454.843094,2619.429617,853.053647,-62.035209,0.39049,0.611965,,-0.347498,1.067046,
0.168,-0.654241,-0.470363,-8.290165,-16.443635,1.097824,0.21212,-54.395058,283.078287,2435.616949,2580.12282,850.49016,-46.654288,0,0,,-0.349189,1.05933,
0.169,-5.384485,0.139991,-21.412773,-32.312839,5.614444,4.72874,-29.370544,236.386206,2421.273634,2552.046537,847.804602,-43.724589,0,0,,-0.350148,1.05401,
0.17,-9.504374,-1.233305,-18.361004,-28.650715,5.614444,9.855713,0.384214,215.634169,2418.527041,2547.651988,847.682532,-50.316412,0,0,,-0.350495,1.05339,
0.171,-12.098379,-3.369544,-9.205696,-13.269795,2.562674,14.494404,25.408728,221.432532,2431.954826,2556.685227,851.832939,-63.7442,0,0,,-0.350267,1.051288,
0.172,-12.861321,-3.82731,3.306557,9.679515,-2.564299,16.93582,39.904636,248.288109,2457.284509,2568.648165,859.64547,-83.153456,0,0,,-0.349836,1.04532,
0.173,-11.030259,-1.080717,11.546334,25.548719,-6.226423,15.348899,42.040875,285.214526,2470.712294,2574.01928,864.040018,-104.271704,0.539255,2.212713,,-0.349713,1.041813,
0.174,-6.300016,3.802115,12.156688,25.548719,-5.860211,9.36743,34.106273,318.173642,2463.082871,2568.404024,862.208956,-122.216111,0.482057,2.101618,,-0.350053,1.04276,
0.175,0.26129,7.769416,10.020449,16.759621,-2.564299,1.921112,20.983662,335.873909,2447.213671,2550.825829,857.204054,-131.859704,0.255907,1.672542,,-0.350278,1.042339,
0.176,6.517419,8.684947,4.527265,4.3084,1.586108,-3.938287,6.94552,331.754019,2439.584248,2529.829652,854.396425,-129.66243,-0.350346,0.951656,,-0.350222,1.036992,
0.177,9.721777,7.159062,-0.965919,-7.410396,3.41717,-6.623844,-6.177091,303.067381,2447.213671,2517.622572,855.983346,-115.013934,0,0,,-0.349779,1.028771,
0.178,8.195892,5.785766,-7.984988,-19.129193,3.050957,-6.257632,-17.46864,253.628706,2453.012033,2511.274891,856.105417,-91.454271,0,0,,-0.349002,1.023752,
0.179,4.076003,3.954704,-13.478173,-24.012025,1.341966,-6.01349,-23.572181,196.25543,2449.960263,2501.509227,854.396425,-67.162182,0,0,,-0.348739,1.021041,
0.18,2.397529,0.750345,-13.172996,-18.64091,-0.244954,-9.06526,-19.757468,146.206401,2445.077433,2486.860732,854.030213,-48.851563,0,0,,-0.349286,1.017089,
0.181,4.991534,-3.82731,-8.595342,-11.316662,0.853683,-14.192234,-5.108972,114.315404,2445.687787,2480.268909,856.349558,-39.33004,0,0,,-0.350147,1.01414,
0.182,9.111423,-8.099788,-0.050389,-1.550998,2.440603,-16.75572,16.10083,106.380802,2453.012033,2484.907599,859.767541,-40.550748,0,0,,-0.350495,1.013003,
0.183,10.789897,-8.557553,8.799742,8.458807,1.95232,-13.215667,38.226163,123.012949,2464.608755,2492.72013,863.551735,-54.100607,-0.221861,0.961256,,-0.350381,1.011406,
0.184,6.975184,-3.369544,14.598103,16.759621,-1.343591,-3.327933,55.163486,158.108304,2478.95207,2499.067811,869.899417,-76.317492,0.092039,1.148068,,-0.350914,1.008115,
0.185,-1.264595,5.022823,11.546334,18.224471,-4.639503,9.123289,60.198907,200.680496,2485.665962,2493.696696,874.538107,-98.046094,0.401816,1.578377,,-0.351833,1.003231,
0.186,-7.673312,12.041894,0.559965,7.238099,-4.273291,17.424103,51.196185,239.132799,2483.529724,2479.780625,874.904319,-112.572518,0,0,,-0.352283,0.99849,
0.187,-7.978489,13.720368,-7.374635,-6.43383,-0.489096,17.05789,32.122623,261.41072,2475.900301,2463.178997,872.096691,-115.86843,0,0,,-0.352234,0.994862,
0.188,-4.163777,9.295301,-12.867819,-17.17606,4.149594,10.83228,7.555874,258.053773,2469.186409,2443.647669,869.533204,-103.53928,0,0,,-0.352154,0.989657,
0.189,-0.959418,1.818465,-13.172996,-18.152626,6.102727,4.118386,-18.231583,225.399833,2473.153709,2430.952307,870.875983,-75.951279,0,0,,-0.352132,0.982936,
0.19,-0.654241,-3.82731,-7.679812,-10.584237,3.783382,-0.154092,-41.882801,170.315384,2479.867601,2429.731599,872.829116,-39.33004,0,0,,-0.351966,0.979783,
0.191,-2.332714,-6.421314,1.780673,-1.79514,-1.09945,-1.741012,-62.482248,106.838568,2479.867601,2431.44059,871.852549,-0.755669,0,0,,-0.351572,0.980472,
0.192,-3.706011,-7.336845,9.715273,5.284967,-4.639503,-2.473437,-78.504041,50.838588,2472.543355,2423.8722,866.969718,35.621429,0.477547,0.543985,,-0.350639,0.980315,
0.193,-3.095657,-7.947199,7.884211,4.3084,-3.785007,-3.327933,-85.217935,15.132878,2462.777694,2406.049864,862.086886,62.721146,0.480074,0.546459,,-0.350047,0.976966,
0.194,-0.501652,-6.726491,1.475496,-0.33029,0.121258,-3.694145,-80.029926,8.266396,2453.012033,2384.321262,860.744107,73.707517,0,0,,-0.350893,0.971997,
0.195,1.481998,-2.148836,-5.84875,-4.480697,3.53924,-2.83965,-66.754727,29.018432,2442.330841,2361.860236,860.988248,68.824686,0,0,,-0.352527,0.967052,
0.196,1.634587,4.870235,-8.900519,-4.96898,3.783382,-0.642375,-53.632115,67.165557,2438.058364,2344.282041,861.720673,54.054119,0,0,,-0.353445,0.961536,
0.197,0.719056,10.821186,-4.322866,1.622843,1.341966,1.799041,-45.239748,110.348103,2443.246371,2333.051528,863.795877,35.011075,0,0,,-0.353544,0.954898,
0.198,0.719056,12.49966,1.780673,6.261533,-0.855308,3.508032,-42.187978,146.816755,2451.486148,2328.656979,866.603505,15.113535,0,0,,-0.353501,0.949896,
0.199,1.787175,9.142713,5.442796,5.529108,-1.09945,3.874244,-46.155279,165.585141,2452.096502,2326.947988,866.481434,1.319535,0.202001,1.015858,,-0.353364,0.948963,
0.2,2.702706,2.27623,3.00138,-0.574432,0.243329,2.775607,-56.22612,159.939366,2443.856725,2317.182324,863.063452,-0.99981,0,0,,-0.353156,0.948166,
0.201,3.160472,-4.285075,1.170319,-3.015848,0.731612,0.334191,-68.585789,129.421666,2437.753187,2302.77797,861.23239,7.301004,0,0,,-0.353289,0.944631,
0.202,3.31306,-8.557553,2.08585,1.866984,-0.489096,-3.572074,-80.182515,81.203699,2430.734118,2285.199775,859.523399,23.414349,0,0,,-0.353607,0.940127,
0.203,3.618237,-10.083438,2.08585,6.017391,-1.587733,-7.722481,-90.558533,25.356308,2418.832218,2267.133297,855.739204,44.166385,0,0,,-0.353782,0.937284,
0.204,4.076003,-9.015319,2.696203,6.261533,-1.221521,-10.408039,-96.814661,-25.913429,2402.657842,2244.183988,849.391523,65.284632,0,0,,-0.353522,0.934042,
0.205,4.076003,-5.81096,-2.491804,-2.527564,2.074391,-9.553543,-96.204307,-60.703607,2380.685104,2210.492448,841.701063,82.252473,0,0,,-0.353554,0.928511,
0.206,1.481998,-0.012597,-11.647111,-14.734644,5.858586,-3.816216,-89.337825,-75.046926,2362.984843,2173.138784,836.207877,93.482986,0,0,,-0.353878,0.919658,
0.207,-4.468954,7.159062,-15.614411,-19.129193,5.492373,4.362527,-79.419572,-71.689979,2355.35542,2146.771492,832.545753,99.342385,0,0,,-0.353469,0.911443,
0.208,-10.267317,12.652248,-7.984988,-10.828379,0.243329,10.221926,-68.280612,-56.125952,2351.38812,2135.540978,830.348479,98.365818,0,0,,-0.353131,0.908204,
