Fx1,Fy1,Fz1,Mx1,My1,Mz1,Fx2,Fy2,Fz2,Mx2,My2,Mz2,Copx1,Copy1,Copxy1,Copx2,Copy2,Copxy2
145.5697,107.3501,712.5808,48.85337,80.93018,0.643788,0.01077324,0.1784613,0.7054749,0.05354309,0.2699814,0.07095687,113.573327660561,68.558357656002,132.661784852991,382.69454240799,-75.8965238928795,390.14791442206,0
146.7026,103.8334,710.5986,49.95099,80.22859,0.1040382,0.3354897,0.001288176,0.3796387,0.02140808,0.08904648,0.04642761,112.902820110321,70.2942386269569,132.997469047374,234.555870294571,56.3906766474247,241.239227121955,0
147.2076,100.3055,706.6715,51.29613,79.30402,0.5548216,0.1867476,0.012676,0.06765747,0.03764343,0.08374786,0.01179817,112.221896648407,72.5883692502975,133.651881534767,1237.82134056091,-556.382477283478,1357.11574015488,0
148.0732,99.29142,705.3538,52.45607,78.5801,1.305082,0.01598296,0.003244162,0.7065735,0.08187103,0.1003113,0.04666662,111.405223608017,74.3684470653534,133.946966244348,141.968637704849,115.870513021946,183.251384386966,0
148.7115,98.90664,701.7523,53.71992,77.61978,1.929132,0.160745,0.1784215,0.6954041,0.1740265,0.03067017,0.0346494,110.608510673046,76.5511095523834,134.515110701402,44.1040955483913,-250.252336263657,254.109037717197,0
147.7117,97.40989,699.4988,54.79248,77.15157,2.699772,0.1796259,0.01650381,0.5661011,0.1594162,0.170681,0.07578795,110.295489430428,78.3310607075691,135.280634461369,301.502704620361,281.603783369064,412.558567601212,0
151.1936,91.84335,699.4773,56.3735,76.52927,3.532541,0.1830478,0.1920257,0.2413635,0.1148682,0.04256058,0.01226182,109.409220516682,80.5937573313713,135.888672283071,176.333919167519,475.913524627686,507.530623679521,0
150.6533,88.28021,695.8703,57.89775,75.57592,3.958372,0.186068,0.362803,0.3968811,0.008522034,0.0425148,0.01266842,108.606331050396,83.2019299268723,136.813362972278,107.122257351875,-21.4725099503994,109.253131322317,0
149.8796,86.40036,687.758,58.93476,74.77177,5.193441,0.1600515,0.0009417534,0.7058105,0.04018402,0.03184128,0.0795989,108.718149363995,85.6911316514015,138.429065029096,45.113068073988,-56.9331534206867,72.6400225046202,0
148.2632,84.67352,684.523,60.29578,73.69632,5.894762,0.1815577,0.1963158,0.5591125,0.1750183,0.000003814697,0.01184182,107.660837471485,88.0843698978424,139.103242756456,0.00682277186569991,313.028752803802,313.028752878157,0
147.177,78.16145,678.6759,61.42965,72.83388,6.555583,0.1628251,0.006864071,0.05899048,0.1591454,0.03042221,0.01111916,107.317611575127,90.5139744281769,140.391770844927,515.713930130005,-2697.81422615051,2746.66387760684,0
147.118,72.50921,673.4886,62.63296,71.78164,7.427913,0.1797379,0.3659332,0.07577515,0.3113136,0.08503342,0.01158842,106.581822037697,92.9978042840958,141.450614670062,1122.18081951141,-4108.3869934082,4258.88876108369,0
143.4931,67.81636,662.4919,62.79125,70.99464,8.072112,2.385895,10.94672,132.9819,19.0268,10.47896,2.92583,107.163026928902,94.7803929448128,143.06375231811,78.7998884916306,-143.078103661537,163.342481227864,0
140.007,65.83381,656.6794,62.89562,70.22339,8.275332,7.555212,29.87379,107.2495,14.5676,9.679394,2.878347,106.937102973461,95.7782715559006,143.558424672997,90.2511924505234,-135.829135775566,163.07921959673,0
137.9905,63.4887,646.9551,62.60036,69.46674,8.379941,44.21752,17.25804,194.1867,25.79468,15.46994,7.081889,107.374899089336,96.7615246772766,144.541210775046,79.6653106808662,-132.834449410439,154.892067828063,0
135.1888,59.45517,636.2723,61.75092,68.26535,8.622071,43.05895,16.61398,298.2778,38.14053,24.42521,2.29981,107.289515435696,97.0510765910149,144.671875600966,81.8874463438988,-127.869173884392,151.842284949225,0
132.5865,55.83489,624.3115,59.9484,67.77415,8.372982,54.68892,49.54011,397.5229,49.05043,32.98038,0.8713599,108.558230102062,96.023216843605,144.932216901165,82.9647332429886,-123.390205204487,148.688566145772,0
128.8466,55.94889,614.64,57.24339,67.4205,7.633731,80.66979,40.57267,511.7704,62.81091,42.44026,4.345756,109.691046178341,93.1331962347031,143.895510189132,82.9283222556114,-122.73258715868,148.122903640165,0
126.0574,59.4255,609.8329,54.10197,68.22426,6.345471,105.7436,10.75124,622.4779,77.04162,52.1564,9.635849,111.873686313629,88.716059923172,142.780464271875,83.7883576750755,-123.766027390957,149.460758789809,0
123.975,67.50823,610.8564,50.80008,69.42815,4.198822,118.3612,0.9294324,699.6606,86.99063,59.5637,12.57234,113.657057285309,83.1620618700981,140.832720648442,85.1322710514069,-124.33260679245,150.685436211255,0
125.338,79.24787,618.6561,47.82077,71.18269,1.983202,117.5859,5.272375,754.6927,93.36835,65.25632,12.40098,115.060202777386,77.2978290915489,138.613868878404,86.4674001932144,-123.717039823532,150.938786396575,0
128.1998,89.76923,625.7923,45.99037,72.34659,0.4281214,127.1477,1.24098,812.207,100.1886,70.99897,14.22862,115.607984364033,73.4914317727089,136.98976820448,87.4148681759834,-123.353488743305,151.186779724185,0
128.5317,93.78432,615.7114,44.72729,71.10388,0.08152831,139.2566,17.18673,857.2754,105.5337,75.32933,17.03719,115.482479333878,72.6432725787163,136.430378156938,87.8706350922585,-123.103559017181,151.24726362554,0
124.1584,87.00942,590.7589,44.29658,67.78166,1.078382,145.9011,26.31001,879.6287,107.4078,77.95151,18.69257,114.73660171032,74.9825015664101,137.065179068898,88.6186510324478,-122.105859220028,150.874471553911,0
118.4837,73.94923,555.051,44.56734,63.10469,2.439902,150.2065,27.35916,890.0281,107.1575,79.66501,19.34146,113.691709935665,80.294132232666,139.186754323435,89.5084142684937,-120.39790302515,150.024702225046,0
110.8697,54.96872,517.4044,45.27413,57.94541,3.927391,150.0228,21.31299,903.963,106.5781,82.09889,18.87889,111.992485821247,87.5024050474167,142.12314297645,90.8210724592209,-117.90094524622,148.82573733261,0
100.0499,39.23809,475.8989,45.47852,52.64094,4.979401,149.9387,16.94432,929.9537,106.4789,85.99644,18.35143,110.613711178303,95.5634042620659,146.177143681193,92.4738943576813,-114.499159157276,147.1783903479,0
87.42754,37.48626,434.0898,44.16048,47.24472,5.124253,149.2048,7.846368,958.639,106.9305,90.09904,17.22043,108.836263418198,101.731210947037,148.978426342829,93.9864069223404,-111.544124782085,145.861360406289,0
73.19357,33.58376,393.2897,42.50776,42.12847,5.329111,149.0161,1.453318,982.194,107.3904,93.22331,15.77139,107.118159532547,108.082555234432,152.171412714886,94.9133411049843,-109.33730006218,144.786696573263,0
62.0514,22.41656,356.3686,40.9514,37.85024,5.203162,151.4587,4.83782,990.8077,107.7737,94.00438,15.22202,106.210947036743,114.913053810596,156.479312391507,94.8765128850937,-108.773544430733,144.337232428989,0
48.65446,17.6782,319.7877,38.18956,34.23527,4.165782,153.6195,5.766616,978.0234,107.4744,92.23012,14.88498,107.056230306625,119.421593844891,160.382522501422,94.3025723099709,-109.889395534992,144.805574462184,0
36.09212,21.78246,281.5806,33.90063,30.19697,2.859773,155.2739,4.860255,955.0085,106.5046,88.69988,14.89937,107.240952551365,120.394043624401,161.230727978132,92.8786247968674,-111.522175371647,145.133161420061,0
0
25.74047,1.183431,155.2,2.816846,925.3409,105.2402,84.71225,14.97222,107.785306870937,123.081550002098,163.605441010319,91.5470719337463,-113.731317222118,145.998900327094,0
14.3555,20.47557,191.5112,24.26101,20.8854,0.2270621,154.5766,1.320452,895.9584,103.9712,80.88716,15.25815,109.055742621422,126.681908965111,167.156995240266,90.2800410985947,-116.044618189335,147.026661634795,0
8.079229,15.58644,147.0566,19.36592,16.04198,0.7635882,152.1907,5.770337,867.5996,102.4949,77.54684,15.45943,109.087139368057,131.690248847008,171.003876028857,89.3809124827385,-118.13622713089,148.138839191375,0
1.188557,6.045048,94.88251,12.78385,10.4606,0.8946897,148.2445,8.620415,841.2558,101.1662,74.75296,15.45337,110.247947275639,134.733498096466,174.091141037683,88.8587757945061,-120.256207883358,149.524036763939,0
0.06355118,2.14774,45.83899,6.905899,5.446243,0.9834775,143.9282,10.97167,819.72,99.83031,72.48489,15.36528,118.812464177608,150.655567646027,191.868448961006,88.4264037013054,-121.785864233971,150.502576718013,0
0.12438,6.409513,10.12543,2.492699,1.193718,0.1455879,140.304,12.83603,800.7139,98.42001,70.78889,15.17231,117.89309233427,246.182069182396,272.954927427703,88.4072259068489,-122.915327548981,151.406787625317,0
1.183567,2.514322,1.291565,0.1696014,0.2564621,0.0655724,136.3235,12.9841,787.8304,97.35928,69.62373,14.76193,198.566943407059,131.314679980278,238.059606385344,88.3740112185478,-123.578988015652,151.926732795215,0
1.782341,12.73468,1.619324,1.362633,0.2670059,0.02463214,132.1586,11.96244,782.2933,96.96043,69.17072,14.28064,-164.887309074402,841.482579708099,857.485134941706,88.4204357862473,-123.943835496902,152.250608610649,0
3.247067,12.71817,3.583679,1.25,0.1867599,0.1070916,128.3326,10.81184,780.8455,96.99773,69.2981,13.78237,52.1140247583389,348.803550004959,352.675187775628,88.7475237250328,-124.221421778202,152.666579826507,0
1.532057,4.86285,0.6073608,0.1422272,0.1172256,0.1555123,124.6848,9.674335,780.3417,97.33759,69.82329,13.36645,193.008244037628,-234.172448515892,303.461559197235,89.4778370857239,-124.73713606596,153.511030364196,0
0.07197761,6.137914,2.61615,0.6923218,0.01167297,0.06502855,122.7472,9.149189,786.1466,98.00169,70.42288,13.08807,4.46189008653164,264.63383436203,264.671446802058,89.5798355340958,-124.660834670067,153.508536032865,0
1.687261,9.655972,1.284912,0.9373703,0.2997437,0.09293781,121.3491,8.785623,788.1064,98.28059,70.72527,12.86299,233.279496431351,-729.520976543427,765.911338649676,89.7407531738281,-124.704718589783,153.638112520178,0
1.208101,7.351962,1.297791,0.8486023,0.01531219,0.04423785,120.4814,8.078343,789.7363,98.64881,70.94704,12.71737,11.79866399616,653.882324695587,653.988763681303,89.8363590240479,-124.913603067398,153.863509754513,0
0.2225176,0.2385726,0.6312256,0.2376633,0.09080505,0.1284284,121.005,8.267151,789.7063,98.75278,70.90707,12.7048,-143.855154514313,376.510828733444,403.056707714785,89.7891744971275,-125.050008296967,153.94674544123,0
0.008751713,7.542494,0.03015137,0.5684433,0.1827927,0.01553829,121.3524,8.797481,789.047,98.70525,70.76689,12.7928,-6062.5,18852.9853820801,19803.761361593,89.6865352988243,-125.094249844551,153.922857165784,0
1.063481,8.570547,0.9490967,0.80439,0.06213379,0.00292702,122.9211,9.001244,788.3627,98.44476,70.39648,12.96075,65.4662400484085,-847.532153129578,850.056809380722,89.2945304512978,-124.872431159019,153.514289993088,0
0.7495995,2.941467,1.280273,0.2750778,0.02235413,0.1078524,123.2933,8.812822,785.4561,98.63045,69.95528,13.2497,-17.4604300409555,-214.858651161194,215.566942261616,89.0632644295692,-125.570923089981,153.949088326373,0
0.9069095,3.575134,1.942383,0.3753815,0.007392883,0.02888751,124.3437,9.530512,784.1333,98.56516,69.53664,13.53835,-3.80608974955976,193.258225917816,193.295701463026,88.6796116828918,-125.699490308762,153.832491340779,0
0.345054,6.123734,0.6335449,0.8181152,0.04991913,0.06627987,125.5631,10.08876,784.3745,98.69314,69.42882,13.7971,78.7933543324471,-1291.32950305939,1293.73114601086,88.5148793458939,-125.824004411697,153.839409618644,0
0.9183496,3.993673,1.293823,0.3450317,0.006446838,0.02917737,126.6074,10.83446,786.2112,99.11162,69.43417,14.17951,-4.9827815964818,266.676098108292,266.722645110424,88.314913213253,-126.062333583832,153.919575897498,0
0.6684044,1.017914,0.3428955,0.0164032,0.1672745,0.005971193,128.1687,11.77262,788.9555,99.81274,69.61071,14.52962,487.829297780991,-47.8373095393181,490.169187074682,88.2314741611481,-126.512512564659,154.240749700176,0
0.1329958,4.815167,0.3486328,0.4541092,0.04294586,0.0769612,129.8946,13.24844,792.3505,100.2324,69.63573,14.91151,-123.183645308018,1302.54292488098,1308.35479959714,87.8849998116493,-126.500010490417,154.03254800843,0
0.7543589,4.582599,0.3059082,0.3463974,0.00050354,0.009942815,130.9409,13.64515,794.495,100.7386,69.76706,15.2736,-1.64604943711311,-1132.3573589325,1132.35855532041,87.8130868077278,-126.795798540115,154.234602933736,0
0.1814084,0.4070958,0.3085938,0.09981537,0.1069412,0.03563261,132.1499,14.40044,797.6055,101.2812,69.95954,15.51133,-346.543699502945,323.452323675156,474.040020837951,87.7119600772858,-126.981601119041,154.329890051651,0
0.4764535,2.964063,0.9768677,0.3596115,0.004325867,0.07991874,133.2012,14.27911,800.4086,101.8385,70.0083,15.73654,4.42830380052328,368.127137422562,368.153771108594,87.4656960368156,-127.233117818832,154.397261158045,0
0.07945888,3.803383,0.3222656,0.4211578,0.1123428,0.07822341,134.5912,14.17483,804.7937,102.4575,70.38638,15.89845,348.603218793869,-1306.86557292938,1352.56121113297,87.4589160084724,-127.309009432793,154.455967421579,0
0.01738426,1.281824,0.3313599,0.1040497,0.1170959,0.003098905,135.9833,14.06918,808.8538,103.0137,70.55112,16.17154,353.379994630814,-314.008116722107,472.735145692213,87.223581969738,-127.357602119446,154.362923233679,0
0.2842576,2.488458,0.01422119,0.06102753,0.07723236,0.01094161,138.4135,14.69463,814.1404,103.9936,70.80954,16.55709,-5430.79376220703,4291.30887985229,6921.62212128963,86.97459846735,-127.734214067459,154.533524589289,0
0.3055755,3.339975,0.9963379,0.18853,0.1433334,0.08900189,141.0199,15.50402,818.7787,104.4715,71.08092,16.99973,143.860265612602,189.222916960716,237.699575778441,86.8133455514908,-127.594336867332,154.327158227115,0
0.2409976,0.8063073,0.3170776,0.005386353,0.03870392,0.01228146,142.5945,15.56941,821.8688,105.3133,71.21778,17.32734,122.064486145973,16.9874876737595,123.2408759931,86.653470993042,-128.138825297356,154.68801693644,0
0.6486578,1.482856,0.3201904,0.2161713,0.1020203,0.01393712,145.0286,16.01395,826.2109,106.0058,71.34875,17.68984,318.623721599579,675.133407115936,746.542827552404,86.3565877079964,-128.30351293087,154.658500157511,0
0.2577839,2.541336,0.6487427,0.2025833,0.05644226,0.04144973,146.7735,16.43145,828.9719,106.7561,71.28828,18.04898,87.0025381445885,-312.270671129227,324.164177063256,85.9960168600082,-128.781273961067,154.854549299729,0
0.2137584,0.855045,0.01141357,0.1959381,0.06040192,0.03614265,148.35,16.64906,829.5388,107.0993,71.08659,18.37438,5292.11235046387,-17167.1123504639,17964.3034817212,85.6941044330597,-129.106998443604,154.958370479625,0
0.2481777,1.019806,0.0100708,0.04142761,0.006355286,0.01594843,148.7272,16.791,824.0907,107.1336,70.55971,18.50265,631.060600280762,4113.63649368286,4161.75956578298,85.621289908886,-130.002215504646,155.664964978565,0
0.4753472,1.852946,0.3162842,0.04370117,0.06601715,0.07989238,147.366,17.36877,812.9865,106.5169,69.28304,18.53204,-208.727329969406,-138.170585036278,250.316217703577,85.2204039692879,-131.019249558449,156.296388338143,0
0.358298,1.669663,0.6260376,0.1270447,0.05101013,0.00527823,144.1013,17.31754,795.6555,104.9849,67.58617,18.23134,-81.4809426665306,202.934578061104,218.681473816747,84.9440097808838,-131.947666406631,156.925687724511,0
0.2214239,1.070745,0.651001,0.05970764,0.1139984,0.0144096,137.7282,16.92793,767.3106,102.1899,65.05428,17.71953,-175.112500786781,-91.7166694998741,197.677351752672,84.7821906208992,-133.179321885109,157.875747422636,0
0.220424,1.076535,0.9726563,0.2457199,0.07154083,0.01342964,129.4442,17.44709,727.94,97.79077,61.37582,16.98222,73.5520198941231,252.627700567245,263.117188196437,84.3143984675407,-134.339049458504,158.606109587107,0
7.862518,8.812128,133.7267,17.14151,17.90742,0.8930779,117.7159,16.70341,673.5033,91.30296,56.62401,15.76405,133.910626173019,128.183171153069,185.372546966661,84.0738490223885,-135.564222931862,159.518245440949,0
25.52005,10.47768,136.3138,14.19272,14.90575,5.650472,103.7629,14.72851,604.9337,82.91138,50.86779,14.10011,109.348863363266,104.118026793003,150.989196375458,84.0882137417793,-137.058615684509,160.797673564132,0
75.2196,39.38586,161.3662,18.38608,18.86622,1.170939,87.3886,12.0924,527.6029,73.23708,44.21799,12.1359,116.915546357632,113.940075039864,163.253133753056,83.8092193007469,-138.810977339745,162.14953798829,0
4.518169,56.2743,208.0123,23.1192,25.76676,8.679889,71.18562,10.29393,445.1669,62.6324,37.1549,10.06706,123.871304094791,111.143417656422,166.424034521742,83.4628492593765,-140.694186091423,163.587594903835,0
46.75949,66.72871,265.7799,27.02523,32.38541,4.891327,54.99325,7.952107,360.8542,51.5895,30.09362,8.046438,121.85051292181,101.682759821415,158.703910299046,83.3955109119415,-142.96492934227,165.510671142691,0
76.45862,68.99741,337.7459,31.81629,42.24099,0.03343765,40.34861,5.503168,280.6363,40.26086,23.30107,6.066868,125.067368149757,94.201847910881,156.575332430532,83.0294266343117,-143.462762236595,165.757201459775,0
48.03495,81.35966,434.9347,35.53076,56.93184,0.861882,28.34628,1.021606,201.9955,29.18239,16.70512,3.991827,130.89744746685,81.692174077034,154.297611967163,82.7004387974739,-144.470512866974,166.466488114999,0
58.83789,80.04662,456.9813,39.06671,63.08471,0.5912888,18.2152,0.6948237,132.6896,19.19447,10.94872,2.518639,138.046592473984,85.4886472225189,162.373552334161,82.513801753521,-144.656911492348,166.535730467441,0
0
66.11075,0.7168511,9.795047,0.5345695,73.125,10.93543,5.985294,1.475758,132.823958992958,85.9122797846794,158.186990300606,81.850178539753,-149.544328451157,170.478614198077,0
110.0892,38.72927,513.7365,47.72121,67.55257,4.623382,4.46033,1.076393,29.86336,4.622978,2.482529,0.6680201,131.492644548416,92.8904414176941,160.993632411689,83.1295922398567,-154.804363846779,175.712606753103,0
130.8848,15.37052,531.4828,51.81363,69.08781,6.215502,1.029873,0.07909656,5.999298,0.9384308,0.4833679,0.2503175,129.990696907043,97.4888205528259,162.485849892106,80.5707424879074,-156.423434615135,175.954356132061,0
126.6241,43.08923,559.8114,51.55041,72.207,6.814601,0.1656937,0.3636394,0.3124084,0.05773544,0.06399536,0.07703991,128.98451089859,92.0853093266487,158.482517160515,204.845175147057,-184.807553887367,275.890155233673,0
127.4455,56.86065,595.1786,53.35891,78.745,5.622622,0.162133,0.3561571,0.3283691,0.1818314,0.06668854,0.03228965,132.304817438126,89.6519348025322,159.818754003319,203.090146183968,-553.740680217743,589.808738834068,0
130.5077,54.32045,647.7128,56.76871,86.8138,4.061852,0.1845993,0.3482554,0.01693726,0.1205444,0.07725906,0.03200868,134.03132557869,87.6448825001717,160.143753124652,4561.48672103882,-7117.11692810059,8453.43211213466,0
131.1251,59.45677,695.8282,57.79503,94.87325,3.186783,0.01245958,0.3542366,0.3356018,0.06112671,0.03374481,0.06527095,136.345788836479,83.0593407154083,159.652836534526,-100.550152361393,-182.140588760376,208.051741674699,0
140.4523,84.32329,732.459,57.57439,100.1046,0.389092,0.332228,0.7100661,0.3201294,0.1514969,0.08222961,0.06605786,136.669278144836,78.6042511463165,157.661408996951,256.863683462143,-473.236411809921,538.453018697518,0
144.2244,98.80257,759.756,56.66904,104.2906,1.086629,0.1794898,0.0118649,0.5969543,0.1537247,0.005203247,0.01333132,137.268587946892,74.5884776115417,156.224537859265,8.71632341295481,257.514953613281,257.662425720728,0
151.8689,100.635,778.2345,56.63286,107.1479,1.978279,0.3269082,0.3631761,1.302795,0.005050659,0.1282272,0.02338783,137.680798768997,72.7709457278252,155.729293621307,98.4246879816055,-3.87678621336818,98.5010085005253,0
153.1916,96.64935,793.1829,56.72775,109.4276,2.517258,0.01602936,0.3524044,0.6694031,0.1251755,0.0112114,0.02075069,137.960091233253,71.519136428833,155.396182863717,16.7483482509851,-186.995670199394,187.744208545715,0
153.0148,95.36064,801.022,56.02984,110.8138,2.515857,0.009979665,0.1718471,0.03140259,0.1383438,0.09540558,0.04462095,138.340562582016,69.9479356408119,155.018789041586,3038.14387321472,-4405.49087524414,5351.51081903153,0
153.7517,99.56734,803.6362,54.85597,110.7807,2.796048,0.007219821,0.006722927,0.2757874,0.09434509,0.05392456,0.02196094,137.849360704422,68.2597011327744,153.824032730109,-195.529490709305,342.093616724014,394.030232774538,0
154.9597,101.9074,802.022,53.72959,110.3897,2.971538,0.1799894,0.1856747,0.2655945,0.1106415,0.03881836,0.03482133,137.639284133911,66.9926628470421,153.077070171313,-146.156504750252,416.580498218536,441.475973725428,0
155.8278,101.104,798.1298,52.3097,110.0208,3.289618,0.01271966,0.1703243,0.04629517,0.02009583,0.09712219,0.00008931756,137.848243117332,65.5403435230255,152.635758456698,2097.89061546326,-434.080421924591,2142.32837052284,0
154.2123,99.60168,793.601,51.3323,109.0406,3.420398,0.3441205,0.3707304,1.207458,0.06472397,0.01896667,0.08901,137.399852275848,64.6827593445778,151.863684802699,15.7079305499792,53.6034740507603,55.8576003107321,0
151.3309,98.91339,783.2496,49.6739,108.052,3.575019,0.1881579,0.1680942,0.372467,0.08168793,0.03990555,0.03307816,137.953490018845,63.420258462429,151.83311427953,107.138469815254,-219.315856695175,244.086248511244,0
148.2113,99.47324,773.8632,48.28864,106.3953,3.769349,0.1578149,0.3496432,0.3675842,0.06789398,0.07184982,0.01078889,137.485891580582,62.3994506895542,150.983647558487,195.464923977852,-184.703201055527,268.927144382685,0
144.8896,99.81546,762.2087,46.70242,105.0277,4.112159,0.0174596,0.1737242,0.6846619,0.02092743,0.09781265,0.0004306734,137.793853878975,61.2724795937538,150.80272849782,142.86270737648,-30.5660795420408,146.095990285525,0
141.7737,100.1646,752.4863,45.35913,103.5904,4.472908,0.330608,0.1838262,0.9937439,0.08228302,0.001918793,0.0006721616,137.664213776588,60.2790154516697,150.283051135346,1.93087244406343,-82.801029086113,82.8235394444995,0
139.2421,102.0075,742.7499,43.99729,102.2792,4.823658,0.1652253,0.1656358,0.5906677,0.1411972,0.02846909,0.03304917,137.703344225883,59.2356733977795,149.90355570793,-48.1981411576271,239.04675245285,243.857357217913,0
136.5266,102.799,732.3674,42.68428,100.8672,5.162208,0.01375934,0.005625725,0.3756409,0.09815598,0.0284996,0.02362931,137.727528810501,58.2826100289822,149.551779742128,-75.8692845702171,-261.302709579468,272.094201288393,0
135.2574,104.243,725.2353,41.2996,99.99564,5.533618,0.01427984,0.0006570816,0.9992981,0.2173271,0.05527878,0.02225094,137.880265712738,56.9464862346649,149.177310498246,55.3176067769527,-217.479765415192,224.404736992284,0
133.4095,103.5788,717.4549,40.38159,98.99407,5.762358,0.01795933,0.00008583069,1.016022,0.02215576,0.1418304,0.02105933,137.979507446289,56.2845021486282,149.017749470456,139.593914151192,21.8063853681087,141.286868855081,0
131.9908,102.7082,711.6375,39.20586,98.20007,5.848039,0.01504287,0.004024029,0.7047424,0.03936005,0.01548386,0.04526663,137.991711497307,55.0924576818943,148.582944295055,21.9709444791079,-55.8502562344074,60.0164437696287,0
129.9395,101.8347,702.5596,38.39659,97.09473,5.929818,0.00995937,0.008245707,0.2608948,0.02390289,0.05564117,0.0227493,138.201415538788,54.6524301171303,148.615340307226,-213.27055990696,-91.6189029812813,232.117115065911,0
129.5358,101.8292,699.3281,37.28298,96.72104,6.111519,0.165135,0.005193949,0.2597961,0.02306366,0.0719986,0.01157916,138.3056640625,53.3125661313534,148.225120743007,-277.134984731674,-88.7759923934937,291.006832544659,0
128.4903,102.2329,694.1332,36.56488,96.03766,6.368689,0.1607349,0.1727712,1.013306,0.1139679,0.07291794,0.03487939,138.356238603592,52.6770427823067,148.044991799193,71.9604566693306,-112.471386790276,133.521983847554,0
128.2701,103.0717,690.2431,35.63485,95.67459,6.647468,0.01320943,0.009135962,0.05975342,0.03707886,0.09889221,0.02180931,138.609990477562,51.6265220940113,147.912228175068,1655.00509738922,-620.531141757965,1767.51259409254,0
128.6745,103.721,690.2396,34.81293,95.70633,6.834989,0.1659951,0.1824539,0.2487488,0.006038666,0.01155472,0.01152085,138.656690716743,50.4360124468803,147.544804151351,46.4513562619686,-24.2761615663767,52.4124080631023,0
128.8907,103.7372,688.2944,34.19477,95.37476,6.818558,0.01299956,0.1792731,0.6919861,0.1732407,0.0710144,0.001059055,138.566806912422,49.6804416179657,147.203621753205,-102.624036371708,-250.352799892426,270.570170667793,0
130.357,103.7799,688.2916,33.57988,95.395,6.881188,0.3305095,0.1802256,1.01828,0.08666992,0.09016037,0.02318734,138.596788048744,48.787284642458,146.932871748335,88.5418206453323,-85.1140320301056,122.817150478311,0
131.4112,103.6097,687.6401,33.07224,95.29743,6.757238,0.1663349,0.3534312,0.3860168,0.1301689,0.01132584,0.01125941,138.586208224297,48.0952821671963,146.694557761119,-29.3402634561062,-337.210446596146,338.484469884876,0
131.8561,102.7898,685.3701,32.70406,95.02515,6.701149,0.009543151,0.1810713,0.3826599,0.1136131,0.02772141,0.06731689,138.647928833961,47.7173663675785,146.629448689562,-72.4439769983292,-296.903669834137,305.614003220259,0
132.0764,102.5934,682.1212,32.44129,94.51825,6.713708,0.1506748,0.1805433,1.655609,0.08667755,0.07449341,0.01062113,138.565182685852,47.559417784214,146.499856903469,44.9945628643036,-52.3538738489151,69.0321576827632,0
131.9078,101.3449,678.2205,32.71913,93.6347,6.324988,0.01425943,0.1794357,0.7070007,0.0550766,0.015522,0.04511932,138.059392571449,48.2426211237907,146.245500341348,21.9547208398581,-77.9017582535744,80.9363558986593,0
131.9777,99.04661,672.7089,33.23621,92.6356,5.810619,0.5181971,5.542324,13.31822,1.837116,1.821095,0.7100023,137.705326080322,49.4065284729004,146.300245682061,136.737063527107,-137.940049171448,194.227911762027,0
132.4871,95.7157,669.1431,33.67891,91.93028,5.244157,3.489908,5.30699,66.58939,7.082088,6.326557,1.084723,137.385100126266,50.3314100205898,146.314444165178,95.0084924697876,-106.354616582394,142.611072886258,0
133.1874,93.01376,665.2446,34.47532,91.1938,4.746698,7.817697,15.67274,67.16177,7.068913,5.97501,2.505407,137.083113193512,51.823515444994,146.551890727833,88.9644473791122,-105.252020061016,137.813862235972,0
133.8683,90.93507,666.5524,34.94844,91.24208,4.218469,18.05406,1.431729,140.2336,14.2686,12.12199,2.104558,136.886596679688,52.4316430091858,146.584506477288,86.4414274692535,-101.748794317245,133.510065268261,0
133.516,88.19341,666.5648,35.62181,91.30202,3.949968,25.76362,1.465425,191.8086,19.15704,16.44898,1.48358,136.973962187767,53.4408837556839,147.029909793907,85.7572630047798,-99.8757779598236,131.641479713466,0
132.9238,86.69812,667.231,36.13879,91.51881,3.800148,41.36143,14.31877,268.8646,24.98066,22.69582,1.192928,137.162119150162,54.1623458266258,147.468663231231,84.4135954976082,-92.9116830229759,125.531812489885,0
133.35,86.06937,671.1392,36.34711,92.41913,3.689828,60.52565,18.14078,345.838,30.89894,28.94568,1.986739,137.704864144325,54.1573315858841,147.971774921809,83.6972296237946,-89.3451124429703,122.424570099899,0
133.5748,85.23107,671.4669,36.47509,92.73865,3.784919,78.99439,10.25946,436.7076,38.38356,36.68716,3.663108,138.113513588905,54.3215088546276,148.412159071001,84.0085223317146,-87.8930538892746,121.583801332008,0
134.1559,86.92749,670.4714,36.40714,92.47497,4.098429,95.2415,3.376886,519.7459,45.3961,44.10183,5.688876,137.925297021866,54.3008111417294,148.229435839241,84.8526656627655,-87.3428583145142,121.773354099435,0
133.5253,87.55615,662.6715,36.07483,91.73083,4.114939,106.8464,1.411446,594.2317,50.90427,51.11231,6.848339,138.425797224045,54.438479244709,148.745586017162,86.0141068696976,-85.6640040874481,121.395008863157,0
132.9177,87.354,653.8912,36.23797,90.24757,3.836988,116.0639,3.47288,658.1846,55.07014,57.49693,7.19808,138.016179203987,55.4189532995224,148.727018752081,87.3568505048752,-83.6697593331337,120.962175728596,0
130.0926,84.35985,639.9489,36.70033,88.08148,3.353548,123.8343,1.919227,713.9918,58.48526,63.43497,8.435094,137.638315558434,57.3488399386406,149.107998954016,88.8455212116241,-81.9130688905716,120.844021343369,0
