Fx1,Fy1,Fz1,Mx1,My1,Mz1,Fx2,Fy2,Fz2,Mx2,My2,Mz2,Copx1,Copy1,Copxy1,Copx2,Copy2,Copxy2
120.0161,114.0106,630.3973,1.484039,83.19003,15.41893,0.160915,0.00009608269,0.6951599,0.1601143,0.03059769,0.01090914,131.964430212975,-2.354133175686,131.985426409297,44.015321880579,-230.327278375626,234.495210450393,0
119.1582,115.2534,624.5435,1.524666,82.51749,15.50291,0.3315981,0.005726099,1.007355,0.09934998,0.08849716,0.02174217,132.124498486519,-2.44124862365425,132.147049891992,87.8510400652885,-98.6246168613434,132.078084069991,0
116.2707,114.5597,612.546,1.391548,80.69525,15.34194,0.3273481,0.1885862,1.632294,0.08320236,0.0874176,0.0004978329,131.73745572567,-2.27174465544522,131.757041803664,53.5550676286221,-50.9726665914059,73.9348227031411,0
115.3335,111.2044,598.9209,0.8922768,79.0537,14.54833,0.01227936,0.004265785,0.375824,0.09824371,0.05630875,0.02297932,131.993547081947,-1.48980738595128,132.001954520838,149.82745051384,-261.408865451813,301.301941354982,0
114.2504,105.1036,589.5261,0.2176857,77.62251,13.66014,2.5579,7.843151,104.0373,10.24346,12.79988,0.8460928,131.669342517853,0.369255401892588,131.66986028942,123.031698167324,-98.4595194458961,157.578792111922,0
114.6427,97.99763,585.9668,1.007439,77.34467,12.81557,20.044,22.04026,107.3301,12.26182,12.35383,4.864008,131.994962692261,1.71927607152611,132.00615927426,115.101255476475,-114.244021475315,162.172733389781,0
115.4083,92.35228,588.9156,1.786743,77.87752,12.0176,49.11788,12.90791,222.1082,23.76892,25.35689,5.932796,132.238835096359,3.03395418450236,132.27363450679,114.164568483829,-107.015050947666,156.479295200453,0
115.8578,90.8819,594.7776,2.059406,78.69525,11.76994,64.02647,3.226639,310.1685,31.73692,35.04904,4.864689,132.310390472412,3.46248131245375,132.355688218532,112.999983131886,-102.321527898312,152.442419487659,0
115.7942,93.18504,595.7425,1.913231,79.34229,12.01537,79.88062,19.41529,432.5176,43.14943,49.69093,4.52702,133.182182908058,3.21150640957057,133.220897826032,114.887662231922,-99.7634083032608,152.15752551024,0
115.9104,96.55316,596.6877,2.086456,79.30473,12.17108,102.7273,1.583923,551.3334,54.8174,63.91143,8.767237,132.908284664154,3.49673093296587,132.954275070738,115.921579301357,-99.4269549846649,152.720437156405,0
115.4626,97.79504,593.1069,2.730446,78.96359,12.17417,120.4601,23.30253,665.6086,66.19466,77.91325,13.99557,133.135512471199,4.60363179445267,133.215082129118,117.055654525757,-99.4498357176781,153.597838789244,0
114.6779,95.88695,588.2324,4.13855,78.07494,11.69475,133.5834,22.78938,760.3065,73.49133,89.8141,15.13901,132.728040218353,7.03556882217526,132.914378036601,118.128813803196,-96.6601446270943,152.635514248424,0
0
76.21574,10.5574,149.2916,25.11178,851.0325,79.55946,101.4275,16.40505,131.461068987846,11.0727800056338,131.926567136724,119.18169260025,-93.4857949614525,151.472339754277,0
109.6002,82.85526,558.9275,9.464233,72.64743,8.737417,166.9357,33.8774,954.0267,83.80444,115.3087,18.87969,129.976481199265,16.9328469783068,131.074814406634,120.865255594254,-87.8428593277931,149.414784893419,0
104.0178,73.77718,526.3983,12.97739,66.92525,6.81531,172.417,27.40891,1057.443,83.13329,131.3078,18.68715,127.138033509254,24.6531683951616,129.506209412987,124.174766242504,-78.6172449588776,146.969533496928,0
98.07446,63.03184,484.4372,16.67049,59.91356,4.684208,178.6583,16.35082,1137.878,78.0658,144.6198,17.20188,123.676635324955,34.4120711088181,128.37484474499,127.095967531204,-68.6064511537552,144.430710386003,0
91.66685,54.17691,439.8613,20.12166,52.25817,2.719868,191.3141,4.965661,1180.908,70.25473,152.0565,14.74956,118.806011974812,45.745462179184,127.30874200677,128.76233458519,-59.4921112060547,141.841637411523,0
82.98501,44.40348,395.9786,22.8962,45.48629,1.085847,204.0361,2.30753,1208.754,64.0377,156.6204,13.03503,114.870585501194,57.8218214213848,128.602544476669,129.571795463562,-52.9782958328724,139.984106272843,0
74.49182,35.45869,357.6375,25.05772,39.21112,0.4112223,209.5456,1.523828,1206.81,60.23021,156.7873,12.76635,109.639264643192,70.0645595788956,130.114606637704,129.918724298477,-49.9085932970047,139.175222680726,0
61.15199,28.44754,320.0247,26.01093,34.24397,1.397923,205.4436,2.319727,1172.798,57.82491,152.8651,13.25817,107.004128396511,81.2778621912003,134.372520912085,130.342200398445,-49.3050664663315,139.355942765129,0
47.51172,24.1284,293.1287,25.61407,30.9611,0.9977219,194.06,9.56492,1122.939,56.0435,146.7422,14.09048,105.622909963131,87.3816758394241,137.083027328644,130.676835775375,-49.9078631401062,139.882916081543,0
31.07433,16.3624,250.7401,23.62629,26.95311,0.5420415,178.912,14.54268,1063.063,54.20155,139.937,14.55076,107.494235038757,94.2262262105942,142.946116674982,131.635591387749,-50.9861931204796,141.164871015849,0
21.79892,22.25224,206.2865,20.99779,22.74714,0.5147982,163.2554,15.64805,1004.635,51.86988,133.016,14.21645,110.269665718079,101.789444684982,150.068285213278,132.402211427689,-51.6305491328239,142.112839654618,0
13.36337,20.40651,164.1551,17.26701,18.0477,1.110379,148.8308,13.99124,948.4963,49.00644,126.4244,13.45318,109.942995011806,105.187214910984,152.1571961259,133.28929245472,-51.667507737875,142.953023189169,0
9.461576,20.41468,121.6066,13.34037,12.84382,1.780938,136.6665,10.84049,896.804,46.04865,120.1267,12.39326,105.617754161358,109.70101505518,152.280736464681,133.949786424637,-51.3475127518177,143.454216909103,0
5.686997,24.40588,78.15469,8.052513,8.554756,1.869928,125.6984,7.566863,848.5747,42.80408,114.1506,11.19392,109.459273517132,103.033006191254,150.323427727368,134.520381689072,-50.4423193633556,143.666839154094,0
3.072318,23.60941,42.78638,4.697784,4.226624,0.9069989,116.9796,3.684801,806.0497,39.50829,108.7232,10.08492,98.784327507019,109.796263277531,147.694152865721,134.884014725685,-49.0147098898888,143.513550628882,0
0.0544192,13.13259,14.29456,1.221191,1.919495,0.0172824,109.6385,0.8246121,768.5814,36.2779,103.9315,8.714025,134.281516075134,85.4305252432823,159.153699934308,135.225057601929,-47.201119363308,143.226261113646,0
3.688178,2.165345,1.594971,0.1092606,0.2288666,0.04957759,103.5032,5.809066,734.9382,32.85735,100.0189,7.414396,143.49265396595,68.5031786561012,159.005745896749,136.091604828835,-44.7076372802258,143.246981594964,0
0.08373204,3.826055,0.6339722,0.7347107,0.06864929,0.02284925,99.58697,11.00744,712.4036,29.66568,97.03999,6.027215,108.284391462803,-1158.90049934387,1163.94839954954,136.214911937714,-41.641678661108,142.437816733879,0
0.5685414,6.548565,1.978699,0.5456314,0.2041397,0.1251191,96.88884,17.69662,697.1497,27.15608,95.31831,4.759117,-103.168666362762,275.752633810043,294.420258766694,136.7257386446,-38.9530137181282,142.166328241381,0
1.115277,3.374484,0.3337402,0.4581909,0.04888916,0.06226695,97.09029,23.14352,697.046,25.65466,95.39442,3.77051,146.488666534424,1372.89690971375,1380.68999204187,136.855289340019,-36.804836243391,141.717910622628,0
0.2661075,1.651955,0.3408203,0.06001282,0.2089462,0.0456384,98.29997,24.81925,704.0747,26.06371,96.10763,3.567826,-613.068580627441,176.083445549011,637.85457931174,136.502027511597,-37.0183810591698,141.432542404563,0
0.5686972,5.637068,0.3069458,0.3938293,0.01209259,0.1337724,100.7009,22.8997,716.625,27.96891,97.59644,4.074109,39.3965020775795,-1283.0582857132,1283.66298104808,136.188983917236,-39.0286557376385,141.671010828244,0
0.08844397,4.391344,0.6365356,0.418045,0.1030579,0.09571032,103.7869,17.26659,728.9799,30.98704,98.53703,5.240128,161.90430521965,-656.750380992889,676.412645493092,135.171130299568,-42.5073988735676,141.697259766939,0
0.1885517,0.3848245,0.9801636,0.1062012,0.01815796,0.007588208,106.5355,11.13199,739.0916,34.37927,99.14646,6.48927,-18.5254365205765,108.350455760956,109.922759526336,134.146392345428,-46.5155802667141,141.982230532003,0
0.6832933,2.759424,1.31311,0.4415283,0.02494812,0.03318936,108.9659,6.779174,746.6927,37.67811,99.72435,7.605489,-18.9992561936378,336.246162652969,336.782501972354,133.554741740227,-50.4599921405315,142.769323904406,0
0.4975013,3.607333,0.6281738,0.5063629,0.1263733,0.07258914,111.5847,3.309881,753.396,41.00298,100.027,8.526979,201.175674796104,-806.087255477905,830.811841257435,132.768169045448,-54.424200206995,143.490000626705,0
0.4289835,1.071482,0.000793457,0.1859283,0.128479,0.05298853,114.0195,0.1830802,761.708,44.1801,100.3583,9.303319,161923.080444336,234326.919555664,284830.105868445,131.754249334335,-58.0013580620289,143.956034103103,0
0.0684979,2.281615,0.3328857,0.1348038,0.03821564,0.0006906986,116.7846,4.369846,771.551,47.53377,101.0141,10.2387,114.801064133644,404.955089092255,420.913184050979,130.923375487328,-61.6080686450005,144.69445176358,0
0.1069339,3.552614,0.01641846,0.2313614,0.01683044,0.03922038,117.6597,7.980724,778.2766,51.08319,101.6676,11.00229,-1025.09295940399,14091.5431976318,14128.7793268259,130.631685256958,-65.6362995505333,146.19425779339,0
0.2524397,1.426706,0.006713867,0.1302948,0.08042908,0.01904105,117.8373,11.55874,783.4436,54.45195,101.708,11.78252,11979.5455932617,-19406.8183898926,22806.4489265495,129.82177734375,-69.5033445954323,147.256269077556,0
0.2244117,1.084736,0.00970459,0.1872406,0.1146622,0.03558826,118.5468,15.8137,784.1333,57.63636,101.0283,12.42835,11815.2513504028,19294.0254211426,22624.3139437396,128.840729594231,-73.5032707452774,148.33295120312,0
0.2463317,1.926946,0.3366699,0.3133392,0.1001663,0.0345282,117.5679,18.72972,775.3582,60.19307,99.51053,13.06598,-297.520846128464,930.701613426208,977.099865476986,128.341376781464,-77.6325985789299,149.99443108422,0
0.4439336,1.494743,0.3182373,0.2189331,0.08708954,0.004091442,117.1133,21.47795,765.6074,62.46052,97.40033,13.57363,273.662269115448,-687.955498695374,740.387605057389,127.219676971436,-81.5829560160637,151.13115139188,0
0.02610796,0.596547,0.9746704,0.1182938,0.03527832,0.001830697,117.3581,23.68898,753.9615,64.41147,95.10027,13.94763,36.1951291561127,-121.367961168289,126.650185048325,126.134112477303,-85.4307115077972,152.342445822447,0
0.06232803,2.068004,0.3217773,0.1487808,0.1369705,0.0294107,117.3037,26.3077,727.0281,64.84549,90.5483,14.18312,425.668627023697,-462.371975183487,628.475634744354,124.545812606812,-89.1925543546677,153.189331189223,0
0.1564439,1.655614,0.3192139,0.05497742,0.06560516,0.06910025,113.9986,28.13643,678.981,63.8141,83.87682,13.43372,205.521032214165,-172.227531671524,268.144023517291,123.533383011818,-93.9851105213165,155.221447351996,0
0.1993417,0.03700697,0.007019043,0.2622681,0.06184387,0.007718265,101.8134,27.45313,627.1595,61.23411,77.22617,12.42978,-8810.86921691895,37365.2191162109,38389.9858812178,123.136408627033,-97.6372212171555,157.148344237448,0
0.4324735,1.076533,0.3301392,0.2488937,0.0009078979,0.004051268,86.65151,26.67899,573.5704,57.69108,70.65633,11.46461,-2.75004631839693,753.905534744263,753.910550445334,123.186863958836,-100.582391023636,159.034024145917,0
0.02132995,1.300651,0.009460449,0.1711502,0.07290649,0.1031777,70.11343,24.76144,513.7386,52.78745,63.62663,10.50186,-7706.45141601563,18091.1293029785,19664.1387526761,123.850181698799,-102.751567959785,160.92467873207,0
0.4000235,0.1865176,1.299805,0.02842712,0.1275787,0.003391311,56.39153,20.26224,451.9825,47.14603,55.99841,9.02061,98.1522351503372,21.8703038990498,100.559293243558,123.895063996315,-104.309417307377,161.958147129607,0
35.10685,63.9999,326.9822,22.07182,56.26313,16.49174,44.75235,17.53421,386.971,40.86305,47.96022,7.852486,172.067880630493,67.5015822052956,184.834572374564,123.937502503395,-105.59719055891,162.822821437027,0
74.55637,106.2164,1039.766,35.74778,134.1177,13.60142,34.51756,13.93395,319.0794,33.98807,39.40888,6.412089,128.988415002823,34.3806110322475,133.491713675011,123.508058488369,-106.519147753716,163.096809747292,0
3.797916,192.261,464.045,15.33735,80.05901,41.59029,26.04136,9.304177,249.2676,26.72206,30.75979,4.680258,172.524228692055,33.0514349043369,175.661625960322,123.400680720806,-107.202291488647,163.462715329139,0
121.362,205.8872,490.5989,9.807129,70.28951,21.85743,18.24701,5.93025,180.9798,19.6464,22.12732,3.309209,143.27284693718,19.9901163578033,144.660683744696,122.264020144939,-108.555793762207,163.501837853111,0
57.56217,137.928,491.4999,10.97858,64.57212,4.374299,11.83152,3.859058,116.7287,12.8828,14.25171,2.282969,131.377682089806,22.3369002342224,133.263019864341,122.092574834824,-110.365316271782,164.581590299667,0
102.1207,93.93156,413.1641,14.93755,61.86649,0.1043323,6.610428,0.4899273,62.6626,6.861172,7.51302,1.034608,149.738311767578,36.1540466547012,154.041153918408,119.896396994591,-109.493888914585,162.370125706437,0
115.7115,53.51043,556.0105,24.57442,68.87566,0.6965919,2.414905,3.79778,21.93762,2.396927,2.659229,0.01323117,123.874738812447,44.1977642476559,131.523356406165,121.217757463455,-109.261013567448,163.192260264557,0
152.3837,13.40375,655.4741,40.4246,85.60066,1.529108,0.3611336,0.1803463,1.289337,0.2569275,0.2314453,0.02228047,130.593508481979,61.6723075509071,144.423467540031,179.507210850716,-199.270993471146,268.200983567139,0
148.8832,19.67225,636.1163,33.41817,84.82047,8.871267,0.3359682,0.1936114,0.9648132,0.04479599,0.08232117,0.09018835,133.341118693352,52.5346845388412,143.316946011245,85.3234231472015,46.4297011494637,97.1380650743307,0
152.7801,73.5623,664.7975,37.88901,90.13512,2.073252,0.3329179,0.1936684,1.615204,0.2015953,0.085186,0.0444781,135.582819581032,56.9933094084263,147.074601080089,52.7400933206081,-124.811060726643,135.496562034526,0
167.1759,112.3069,708.6695,35.32256,91.4416,2.35368,0.004569411,0.1760302,0.04019165,0.04835129,0.09573364,0.0452012,129.032790660858,49.8434938490391,138.325105981554,2381.92868232727,-1203.01818847656,2668.4896495019,0
160.593,122.955,718.138,34.30556,97.09935,4.729818,0.1649352,0.002031565,0.3506165,0.0930481,0.1540833,0.1029197,135.209873318672,47.7701500058174,143.400477943519,439.463824033737,-265.384286642075,513.378293494065,0
163.6148,107.5135,760.4304,37.20938,102.3041,6.877258,0.1582433,0.1879468,1.295746,0.1396332,0.02608871,0.009939641,134.534433484077,48.9319935441017,143.156745510233,20.1341286301613,-107.762783765793,109.627554477188,0
164.0019,91.96823,768.295,38.21799,102.6044,6.192179,0.01013961,0.1729403,0.997467,0.2314758,0.1396523,0.04591119,133.54817032814,49.7439093887806,142.511649766864,140.006884932518,-232.063636183739,271.026675933064,0
165.254,84.9523,751.7402,38.01529,101.1615,4.325717,0.3279682,0.3672061,1.621368,0.06626511,0.2557755,0.02424784,134.569719433784,50.5697205662727,143.757803359116,157.752826809883,-40.8698655664921,162.961039141054,0
164.996,86.60296,753.0382,37.51858,101.0581,5.279708,0.3334179,0.1638911,1.642242,0.2356415,0.1735344,0.001688093,134.200543165207,49.8229414224625,143.150659369151,105.669170618057,-143.487632274628,178.198412548729,0
161.9601,98.92271,753.6248,36.52166,101.1015,6.309719,0.158885,0.1825888,0.9886169,0.07987213,0.06988907,0.07904939,134.153604507446,48.4613366425037,142.638321469086,70.6937834620476,-80.7917863130569,107.354197662847,0
154.7608,111.3334,744.8488,34.60846,101.0611,7.629448,0.1576251,0.1824262,1.003662,0.03829193,0.1564178,0.03498913,135.679960250854,46.4637391269207,143.415238616153,155.847117304802,38.1522141396999,160.449105376061,0
149.9658,111.6167,733.1801,34.12882,99.32563,8.45315,0.1809175,0.3550503,0.6982117,0.1880417,0.08302689,0.05685867,135.472357273102,46.5490259230137,143.246540619703,118.913635611534,-269.319027662277,294.403110369621,0
147.5755,100.437,711.8193,33.83019,96.45592,8.157438,0.1561336,0.3593946,0.981781,0.0644989,0.153923,0.01125062,135.506182909012,47.5263744592667,143.599031597755,156.779393553734,-65.6958147883415,169.98740636818,0
141.8479,89.60298,685.2844,33.42904,92.64944,7.512248,0.1635647,0.1692111,1.011139,0.1141129,0.07240677,0.03414939,135.198518633842,48.7812571227551,143.729782881843,71.6091245412827,-112.855762243271,133.657359651755,0
135.9389,85.91533,657.7334,32.47591,88.78426,7.225647,0.1692949,0.3507111,0.386322,0.1303482,0.1582947,0.0125594,134.98517870903,49.3754856288433,143.732171249839,409.748017787933,-337.408155202866,530.789695904641,0
128.2167,87.64991,631.142,30.97553,85.35277,7.135279,0.3292481,0.1872761,1.314026,0.02217102,0.1294861,0.0009378344,135.235443711281,49.0785390138626,143.865660348543,98.5415056347847,-16.8725904077291,99.9755602126705,0
0
82.2721,7.083938,0.3372679,0.007196188,0.6850891,0.1596909,0.04522324,0.02343215,134.86085832119,48.4168715775013,143.288675618418,66.0107359290123,-233.095020055771,242.261647052706,0
117.3675,90.36594,591.2554,28.85974,79.65029,7.027227,0.01902965,0.009707212,1.955597,0.1581001,0.09822083,0.02300093,134.713858366013,48.8109588623047,143.284100098077,50.2254962921143,-80.844946205616,95.176182970206,0
114.8364,84.64852,572.1345,28.75819,76.72531,6.656948,0.325778,0.01639581,1.962982,0.08114624,0.04613495,0.02162218,134.103626012802,50.2647273242474,143.214263684741,23.5024802386761,41.3382463157177,47.5522574209501,0
112.3211,78.3158,553.986,28.79628,73.67073,5.884419,0.3315981,0.005726099,1.007355,0.09934998,0.08849716,0.02174217,132.983013987541,51.9801490008831,142.781013791626,87.8510400652885,-98.6246168613434,132.078084069991,0
109.9241,75.16911,535.4456,28.48146,70.84456,5.472488,0.01660916,0.002114296,1.013702,0.02210236,0.05651093,0.02243933,132.309526205063,53.1920753419399,142.60156942962,55.7470582425594,21.8035951256752,59.8592621329705,0
107.5138,72.85164,516.9402,28.23978,67.92554,4.615018,0.3273481,0.1885862,1.632294,0.08320236,0.0874176,0.0004978329,131.39919936657,54.6287074685097,142.302653783601,53.5550676286221,-50.9726665914059,73.9348227031411,0
105.4729,71.78074,507.8394,28.39717,66.03855,4.083209,0.3346677,0.1662512,1.004913,0.007774353,0.08756256,0.001288086,130.038276314735,55.9176243841648,141.551171043111,87.1344432234764,7.73634202778339,87.4772095110268,0
103.8909,68.83784,497.4478,28.54782,64.70294,3.499259,0.3245081,0.1906762,1.952423,0.02300262,0.1301765,0.001457825,130.069807171822,57.3885701596737,142.167516411755,66.6743516921997,-11.7815779522061,67.7072725238511,0
101.9198,64.35198,498.1434,29.4735,64.73726,3.114739,43.09275,3.237139,66.65945,0.5315361,10.05252,0.9399123,129.957064986229,59.1666847467422,142.791930177287,150.804176926613,7.97390379011631,151.014843376958,0
102.6084,61.43936,500.0787,30.37629,64.87234,2.813408,8.810757,38.70575,412.9521,5.64325,59.08708,5.972283,129.724264144897,60.7430189847946,143.241401359112,143.084570765495,-13.6656258255243,143.735673095962,0
100.3787,58.62969,502.7154,31.29665,65.40865,2.446439,118.9729,49.20856,892.8911,7.378143,123.8467,5.163586,130.110681056976,62.2551962733269,144.237646916957,138.702988624573,-8.26320610940456,138.948910138205,0
101.8464,57.81879,512.4576,32.23441,66.64536,1.892989,137.5502,153.818,1142.115,8.027573,158.5398,16.62964,130.050465464592,62.9016160964966,144.463617825071,138.812482357025,-7.02869053930044,138.990315305839,0
103.1105,56.57349,521.2235,33.57557,67.82185,1.571038,126.4,122.8916,1168.85,16.45525,161.7695,14.07446,130.120486021042,64.4168332219124,145.192524892612,138.400629162788,-14.0781523659825,139.11480340602,0
106.398,57.68389,536.4684,34.7152,69.84222,1.299868,140.5755,56.77197,1079.65,28.06386,145.9097,1.97564,130.18886744976,64.7106170654297,145.384336050484,135.145336389542,-25.9934719651937,137.622391102058,0
109.8869,59.0162,550.0741,35.92831,71.57159,1.155028,136.6649,19.848,949.3279,36.79265,124.7312,3.832057,130.112648010254,65.3153955936432,145.586407585991,131.388992071152,-38.7565232813358,136.985894654632,0
113.423,58.67772,561.7215,37.2631,72.87195,0.9331284,153.3242,22.94794,883.9026,45.24782,112.3253,11.60267,129.729673266411,66.3373246788979,145.706653147216,127.07881629467,-51.1909537017345,137.001968203919,0
115.1401,56.43948,562.9783,38.32898,72.81975,0.4097078,169.6162,54.02853,873.4543,52.51292,108.2626,16.94414,129.34735417366,68.0825188755989,146.171021095745,123.94767254591,-60.1209625601768,137.759049316952,0
114.4915,57.91352,556.777,39.10188,70.90044,0.08163138,172.2777,54.36042,881.4569,56.59851,108.2266,17.52349,127.340823411942,70.2289864420891,145.42281748032,122.781492769718,-64.2101839184761,138.557723298288,0
108.5027,57.59539,527.894,38.9999,65.80818,0.7938221,161.3543,44.24179,897.0083,58.54868,110.721,16.54907,124.661736190319,73.8782808184624,144.908760420743,123.433612287045,-65.2710497379303,139.62867390375,0
98.12416,49.91398,482.0789,38.82105,58.49155,2.300532,150.892,40.07141,909.5275,60.02235,112.9509,16.18613,121.331907808781,80.5284157395363,145.623684866295,124.186314642429,-65.9928917884827,140.63179765286,0
87.73,34.86369,430.7872,39.05551,50.52103,3.722682,146.9281,33.16791,914.0007,60.34737,113.847,15.01713,117.276072502136,90.6607955694199,148.233117199924,124.558970332146,-66.0255253314972,140.976264262834,0
76.11515,18.07204,383.0761,39.10397,43.38401,4.253162,146.981,22.85163,920.7473,59.72601,114.8186,13.15068,113.25166374445,102.078840136528,152.46648465976,124.701477587223,-64.8668855428696,140.56376258648,0
62.78122,11.48615,339.2863,38.16425,36.81581,4.140222,145.3041,12.98358,921.8025,58.32485,115.0349,11.38821,108.509577810764,112.48392611742,156.291273305516,124.793455004692,-63.2726103067398,139.917224197154,0
52.53181,15.2531,298.0797,35.87205,30.89845,3.532343,140.5252,6.432967,906.9004,56.70986,113.1678,10.08847,103.658318519592,120.343796908855,158.832227374513,124.785237014294,-62.5315234065056,139.576311730364,0
43.19542,15.47707,263.0482,34.1329,25.9622,3.352931,134.3737,4.647008,876.596,54.99953,109.2857,9.363127,98.6974984407425,129.759103059769,163.029509676426,124.670527875423,-62.7421662211418,139.568334312831,0
36.4476,11.35071,237.0982,32.45728,22.69585,2.709841,129.6295,4.608292,840.7721,53.3053,104.457,8.848805,95.723420381546,136.893793940544,167.041563776739,124.23937022686,-63.4004101157188,139.481300242033,0
26.8782,11.30862,213.7751,30.21532,20.18643,1.225513,127.6905,2.716977,807.1417,51.72118,99.6694,8.341228,94.4283753633499,141.341641545296,169.982874750607,123.484380543232,-64.0794262290001,139.120685392157,0
20.07682,17.87691,186.87,26.40987,17.56186,0.08660805,128.1517,1.816616,780.736,50.24599,95.5678,7.955718,93.9790084958076,141.327455639839,169.721842305243,122.40731716156,-64.3572136759758,138.294621178215,0
12.29886,22.11604,155.7556,22.49798,14.30283,1.331128,128.5983,0.5949969,758.1644,48.80625,92.23376,7.512528,91.8287187814713,144.444152712822,171.162574314514,121.654026210308,-64.3742308020592,137.636273142421,0
8.868763,20.02523,121.7098,17.94351,11.05014,1.3371,126.9438,1.353256,739.1849,47.61554,89.78051,7.148318,90.7908529043198,147.428601980209,173.142056280191,121.458791196346,-64.4162744283676,137.483433075074,0
8.063207,13.42261,85.0528,13.43328,7.462257,0.6194167,121.7627,3.153353,726.7015,46.42513,88.38249,6.568097,87.7367705106735,157.940492033958,180.673572842216,121.621444821358,-63.8847202062607,137.379158958944,0
6.389302,7.817866,52.95776,8.753403,4.598427,0.4358896,114.8223,5.314809,718.0849,45.26529,87.76471,6.156887,86.8319645524025,165.290266275406,186.710102012249,122.220516204834,-63.0361214280128,137.518752125168,0
3.982448,6.63701,21.48785,3.387939,1.508652,0.1047015,109.1044,7.615491,710.7357,44.37048,87.42996,5.646428,70.2095106244087,157.667651772499,172.593348068728,123.013325035572,-62.4289363622665,137.947998287874,0
0.8094133,7.471486,4.504028,0.1960297,0.02754974,0.3071418,106.329,9.47205,706.7934,43.38607,87.31747,5.084341,-6.11668964847922,-43.5231849551201,43.950898977079,123.540312051773,-61.3843724131584,137.950171723006,0
2.689368,8.890588,0.9345703,1.767357,0.06978607,0.2117279,105.8151,11.25797,705.3042,42.76109,87.32039,4.626328,74.6718272566795,-1891.09027385712,1892.56395021749,123.805284500122,-60.6278739869595,137.853137702175,0
4.353112,6.775067,0.3416138,0.5562744,0.08282471,0.1582772,106.6827,12.11068,706.2665,42.41755,87.27355,4.392459,-242.451310157776,-1628.3723115921,1646.3228793153,123.570278286934,-60.0588396191597,137.392422979982,0
2.076848,0.03049695,0.6657104,0.2620621,0.1581573,0.2436429,108.2482,12.7734,707.2131,42.05889,87.3745,4.251069,-237.5767827034,-393.657743930817,459.792504328201,123.547613620758,-59.4713091850281,137.116189589579,0
0.5051333,5.326413,0.3562012,0.8166504,0.1091385,0.167738,109.8285,14.48236,709.1434,42.09841,87.69142,4.112616,306.395649909973,2292.66619682312,2313.04919626435,123.658232390881,-59.3651570379734,137.169895779578,0
0.5751536,6.756623,0.02722168,0.7764435,0.1184082,0.01964872,111.2131,15.28909,714.2256,42.30325,88.33073,4.077536,-4349.77579116821,28522.9816436768,28852.7473783512,123.673439025879,-59.2295303940773,137.124967789206,0
0.8940673,2.744885,0.9699707,0.376297,0.05403137,0.003562093,112.2391,15.04033,720.2318,42.71566,89.06333,4.266739,55.70412799716,-387.946754693985,391.925546951866,123.659260571003,-59.3082122504711,137.146187571198,0
0.3049775,3.325344,1.601257,0.05828857,0.05279541,0.0103315,112.5684,14.27633,726.849,43.80312,89.98521,4.635406,-32.9712219536304,36.4017523825169,49.1140413083024,123.801790177822,-60.2643974125385,137.690525624423,0
0.5699893,5.843167,0.9886475,0.5022812,0.01206207,0.0819218,113.9321,12.22206,737.184,45.62616,91.25039,5.342357,-12.2005799785256,508.048832416534,508.195307211328,123.782373964787,-61.8924982845783,138.393487737916,0
0.07923395,4.601026,1.594482,0.09836578,0.02690125,0.009660289,115.8041,8.73523,749.0336,47.8677,92.51497,6.169176,-16.8714597821236,-61.6913549602032,63.9567778425836,123.51243942976,-63.9059394598007,139.065782247575,0
0.4103393,0.678184,0.642395,0.2133789,0.1043701,0.002921879,119.4208,5.34836,765.2809,51.21976,94.02284,7.063416,162.470310926437,-332.161515951157,369.767324964637,122.860565781593,-66.9293701648712,139.908038421098,0
0.7054231,3.598884,0.3412476,0.4429092,0.1073303,0.03375953,123.7272,0.6669722,786.4866,55.9063,96.17898,8.43295,314.523339271545,1297.91176319122,1335.4773962807,122.289411723614,-71.0836052894592,141.448150078589,0
0.2866217,3.607305,0.6599121,0.5013885,0.1390686,0.09043813,127.3337,6.440263,804.7606,60.91403,97.96659,10.08387,-210.738062858582,759.780824184418,788.46523825451,121.733829379082,-75.6921097636223,143.34720330639,0
0.6244777,0.4331583,0.9649658,0.1661377,0.07277679,0.01371288,129.2405,12.22637,816.0811,65.89801,98.65976,11.63182,-75.4190385341644,172.169506549835,187.963747459534,120.894558727741,-80.7493478059769,145.38208796501,0
0.4843493,2.269796,0.3321533,0.1371613,0.06680298,0.0001820177,131.1674,16.76169,824.9305,70.63576,98.68002,12.90273,201.120913028717,412.945598363876,459.318722528926,119.622208178043,-85.6263116002083,147.109951830755,0
0.107824,3.553303,0.3054199,0.2952728,0.1488571,0.03825031,132.9543,21.24629,827.0799,75.18134,98.21075,14.13213,487.385094165802,-966.776549816132,1082.68237599464,118.743978440762,-90.8997282385826,149.542278335554,0
0.05158577,1.653315,0.3167725,0.05699158,0.03565216,0.1082911,134.5746,25.87205,826.0564,79.58856,96.9613,15.43237,-112.548172473907,-179.91329729557,212.216600837401,117.378540337086,-96.3476151227951,151.857119265167,0
0.221434,1.076425,0.6450806,0.3065491,0.05859375,0.01391959,135.3384,30.24809,818.7277,83.16228,95.03942,16.53497,-90.8316746354103,475.210517644882,483.813423953274,116.081841289997,-101.575016975403,154.248105177436,0
0.04102213,2.138425,0.3344116,0.2963333,0.05921173,0.02374935,134.7558,36.53072,790.0522,85.01109,90.21427,17.53445,177.062422037125,886.133432388306,903.650132127436,114.187739789486,-107.601873576641,156.89806600285,0
