Timestamp;Fx1;Fy1;Fz1;Mx1;My1;Mz1;Fx2;Fy2;Fz2;Mx2;My2;Mz2;Copx1;Copy1;Copxy1;Copx2;Copy2;Copxy2
30/8/2021 1:41:16 μμ;-143.3461;-84.96606;677.4991;-31.67578;-38.77847;-11.60186;34.6357;-8.545888;216.3789;-17.29512;16.38923;3.43255;-57.2376661002636;-46.7539839446545;73.9059228702428;75.7431611418724;-79.9297615885735;110.117179619575
30/8/2021 1:41:16 μμ;-143.7263;-83.46929;683.0273;-31.47164;-39.1024;-11.49878;33.78653;-8.285032;209.1271;-16.64349;15.76039;3.302725;-57.2486631572247;-46.0766926407814;73.4878972212596;75.3627419471741;-79.5855447649956;109.605665042175
30/8/2021 1:41:16 μμ;-144.1133;-82.40201;687.9022;-31.11543;-39.60197;-11.74507;33.2909;-7.856407;202.1945;-16.19002;15.29189;3.265414;-57.5691871345043;-45.2323481440544;73.2132271242876;75.6295770406723;-80.0714939832687;110.142076755723
30/8/2021 1:41:16 μμ;-143.494;-82.6273;693.7424;-30.85138;-39.72784;-12.03068;32.27547;-7.067138;194.9623;-15.58599;14.73359;3.080028;-57.2659857571125;-44.4709435105324;72.5055717959025;75.5714625120163;-79.9436196684837;110.009219031426
30/8/2021 1:41:16 μμ;-143.3096;-83.67275;698.6039;-30.34512;-40.10179;-12.23521;31.25579;-6.456811;188.3511;-15.08522;14.0894;3.029608;-57.4027560651302;-43.4368103742599;71.9849491168971;74.8038962483406;-80.0909474492073;109.590979360731
30/8/2021 1:41:16 μμ;-143.1042;-83.89339;702.819;-30.26982;-40.47422;-12.51959;30.23082;-6.024509;182.3918;-14.6956;13.44804;2.910488;-57.5884059071541;-43.0691577494144;71.9122857665579;73.7315863370895;-80.5716142058372;109.215987105908
30/8/2021 1:41:16 μμ;-142.2742;-84.11794;708.0051;-30.13088;-40.67006;-12.54951;29.90446;-5.78052;175.7622;-14.16603;13.03614;2.748847;-57.4431717395782;-42.5574369728565;71.4902330476082;74.1691887378693;-80.5977284908295;109.531102413493
30/8/2021 1:41:16 μμ;-141.0419;-84.78137;712.5331;-30.08524;-40.83935;-12.52242;29.22334;-5.53578;170.1045;-13.57819;12.46727;2.653877;-57.3157221078873;-42.2229319810867;71.1889597186813;73.2918679714203;-79.8226296901703;108.366738999539
30/8/2021 1:41:16 μμ;-140.4137;-84.58868;716.7455;-30.40981;-41.00634;-12.32095;28.03621;-4.56767;163.1971;-13.17106;11.93663;2.525296;-57.2118535637856;-42.4276292324066;71.2271009552306;73.1424018740654;-80.706462264061;108.918979076594
30/8/2021 1:41:16 μμ;-139.9915;-84.38837;719.6655;-30.60938;-41.27669;-12.21563;27.36589;-3.967054;156.9109;-12.73483;11.45319;2.430997;-57.3553815484047;-42.532779276371;71.4050215708642;72.9917138814926;-81.1596065759659;109.154349592324
30/8/2021 1:41:16 μμ;-138.9685;-85.03927;723.5532;-30.80866;-41.37432;-11.93508;26.34113;-3.709462;150.2816;-12.20158;10.89179;2.312727;-57.1821443736553;-42.5796806812286;71.2939467422372;72.4758580327034;-81.1914652585983;108.833836780731
30/8/2021 1:41:16 μμ;-138.3305;-84.63492;724.1993;-31.20877;-41.58643;-11.68132;26.00271;-3.829359;145.2357;-11.70374;10.52268;2.151049;-57.4240051209927;-43.0941730737686;71.7957109933993;72.4524185061455;-80.5844217538834;108.366055463865
30/8/2021 1:41:16 μμ;-137.7274;-85.48962;728.4088;-31.4587;-41.8428;-11.50739;24.989;-2.703898;139.9055;-11.49272;10.04984;2.12504;-57.4441142380238;-43.188251554966;71.8682915684389;71.8330293893814;-82.1462869644165;109.123767224633
30/8/2021 1:41:16 μμ;-137.3222;-85.92912;730.6658;-31.61731;-42.28903;-11.45111;24.12844;-2.813663;134.8744;-10.99519;9.63409;1.996248;-57.877391576767;-43.2719178497791;72.2651460257879;71.4300721883774;-81.5216451883316;108.388347376685
30/8/2021 1:41:16 μμ;-137.5607;-87.18569;732.5998;-31.53251;-42.82495;-11.4899;23.45111;-2.568795;129.2024;-10.64685;9.148808;1.946619;-58.4561340510845;-43.041929602623;72.5928874760848;70.8098784089088;-82.4044197797775;108.648641406721
30/8/2021 1:41:16 μμ;-137.8193;-89.28388;734.2192;-31.81758;-42.97261;-11.58543;22.25838;-2.478214;121.9436;-10.34188;8.657291;1.838307;-58.5283041000366;-43.3352589607239;72.825181427988;70.9942132234573;-84.8087072372437;110.601515064081
30/8/2021 1:41:16 μμ;-138.2593;-90.32767;735.1825;-31.81033;-43.39281;-11.6914;21.564;-2.421441;117.8628;-9.677155;8.299706;1.701152;-59.0231791138649;-43.268620967865;73.184077729846;70.4183652997017;-82.1052566170692;108.166627642897
30/8/2021 1:41:16 μμ;-139.3323;-91.55937;737.1335;-31.72369;-43.64208;-11.86723;20.55106;-1.816644;111.2479;-9.297939;7.739811;1.649898;-59.2051222920418;-43.0365614593029;73.1942082944817;69.5726573467255;-83.5785791277885;108.74618861967
30/8/2021 1:41:16 μμ;-140.6193;-92.99609;739.0826;-31.74775;-43.81884;-11.97449;19.68977;-1.754144;106.8406;-8.933514;7.407909;1.590727;-59.2881478369236;-42.9556146264076;73.2138600393761;69.3360716104507;-83.6153253912926;108.623263929332
30/8/2021 1:41:16 μμ;-141.8988;-94.0107;740.3854;-31.80019;-43.82234;-11.94653;19.35802;-1.699176;101.8;-8.572449;7.039551;1.519245;-59.1885522007942;-42.9508574306965;73.1304373408101;69.1507607698441;-84.2086896300316;108.96298052208
30/8/2021 1:41:16 μμ;-143.3827;-95.01012;741.6958;-31.72803;-43.92651;-11.93582;18.15312;-1.279227;97.40897;-8.238937;6.676975;1.459917;-59.2244267463684;-42.7776910364628;73.0579466851281;68.5457959771156;-84.5808908343315;108.868972808902
30/8/2021 1:41:16 μμ;-145.2784;-95.5891;743.0072;-31.81042;-43.8874;-11.94854;17.6399;-1.23254;93.62865;-7.875793;6.291443;1.399877;-59.0672567486763;-42.8130775690079;72.9513566066042;67.1957060694695;-84.1173455119133;107.661463533361
30/8/2021 1:41:16 μμ;-146.9789;-96.7934;743.9889;-31.53938;-43.87785;-11.9483;16.78991;-0.9908512;88.27182;-7.587917;5.83202;1.315396;-58.976486325264;-42.3922762274742;72.631474052373;66.0688728094101;-85.9608128666878;108.417513820451
30/8/2021 1:41:16 μμ;-148.4585;-97.58427;746.6018;-31.4812;-43.80735;-12.04603;16.11288;-0.405215;83.55905;-7.21027;5.644226;1.201817;-58.675654232502;-42.1659871935844;72.2551235250598;67.5477534532547;-86.2895101308823;109.583660073979
30/8/2021 1:41:16 μμ;-149.943;-98.59165;746.6091;-31.41019;-43.91326;-12.11349;15.60129;-0.3505945;79.15578;-6.849182;5.260208;1.096531;-58.8169358670712;-42.0704558491707;72.3142807483292;66.4538741111755;-86.5278840065002;109.101751108891
30/8/2021 1:41:16 μμ;-150.9977;-98.98182;746.282;-30.95225;-43.94599;-12.23088;14.75524;0.2375588;74.11523;-6.529312;4.927486;1.05968;-58.8865764439106;-41.4752699434757;72.0265708066732;66.484123468399;-88.0967602133751;110.368373338807
30/8/2021 1:41:16 μμ;-152.2627;-99.56789;747.2643;-30.72472;-44.07835;-12.25944;14.58125;-0.08409405;71.92148;-6.320835;4.702759;1.068887;-58.9862987399101;-41.1162748932838;71.9022357102615;65.3874054551125;-87.8852233290672;109.541431758724
30/8/2021 1:41:16 μμ;-153.101;-99.75581;747.2684;-30.58818;-44.3122;-12.36717;13.73255;0.3290412;66.88287;-5.9869;4.370468;1.009029;-59.2989027500153;-40.9333221614361;72.0548175386468;65.3451010584831;-89.5132049918175;110.826874449524
30/8/2021 1:41:16 μμ;-153.5172;-99.73971;747.2685;-30.3424;-44.51545;-12.36709;13.21546;0.369307;63.72987;-5.500381;4.153568;0.9970195;-59.5708936452866;-40.6044125556946;72.0930626946247;65.1745870709419;-86.3077417016029;108.151528317904
30/8/2021 1:41:16 μμ;-153.9074;-98.67168;746.9517;-30.23129;-44.67293;-12.2609;12.70575;0.4170642;59.94858;-5.379818;3.85331;0.9368557;-59.8069913685322;-40.4728911817074;72.2144801072611;64.2769113183022;-89.7405445575714;110.385174122752
30/8/2021 1:41:16 μμ;-153.682;-98.04289;746.3052;-30.27448;-44.83038;-12.11457;12.02139;0.6404488;56.49507;-5.092468;3.665047;0.9356769;-60.0697733461857;-40.5658222734928;72.484230054452;64.8737400770187;-90.1400446891785;111.057776891795
30/8/2021 1:41:16 μμ;-153.0485;-97.63713;748.5681;-30.11896;-45.00013;-12.0194;11.16249;1.204145;54.31146;-4.957222;3.375572;0.8309702;-60.1149424910545;-40.2354262769222;72.3373751140338;62.1521137654781;-91.2739560008049;110.425632393724
30/8/2021 1:41:16 μμ;-152.8052;-96.37457;747.926;-30.08277;-45.15544;-11.90168;10.47543;1.080652;50.21213;-4.516521;3.185841;0.8294576;-60.3742077946663;-40.2215868234634;72.5453031796749;63.4476318955421;-89.9488180875778;110.074483276118
30/8/2021 1:41:16 μμ;-151.9622;-95.97398;748.8895;-29.92626;-45.39838;-11.76646;10.65441;0.9259858;47.67995;-4.259987;2.947697;0.7935194;-60.620941221714;-39.9608537554741;72.6069442097166;61.8225671350956;-89.3454626202583;108.649167037771
30/8/2021 1:41:16 μμ;-150.6973;-95.37595;749.5254;-29.59828;-45.48193;-11.7381;9.618343;0.975812;45.17599;-4.381023;2.770569;0.813276;-60.680978000164;-39.4893661141396;72.3988337416629;61.3283403217793;-96.9768017530441;114.741733492541
30/8/2021 1:41:16 μμ;-149.6386;-94.76909;750.8196;-29.64026;-45.57816;-11.59215;8.768597;1.378966;40.76248;-3.923843;2.606403;0.8007153;-60.7045367360115;-39.4772067666054;72.4119509088595;63.9412328600883;-96.2611511349678;115.562495981599
30/8/2021 1:41:16 μμ;-148.18;-94.80724;753.0732;-29.33041;-45.68956;-11.63132;8.756705;0.689734;39.80405;-3.681049;2.478756;0.7542384;-60.6708116829395;-38.9476232230663;72.0962186594599;62.2739680111408;-92.4792736768723;111.491986939217
30/8/2021 1:41:16 μμ;-147.3465;-94.82819;755.3376;-29.26749;-45.75837;-11.63197;8.2414;0.7174513;37.93378;-3.563446;2.349163;0.6954782;-60.5800189077854;-38.747563958168;71.9118377150797;61.928004026413;-93.9386039972305;112.514616844408
30/8/2021 1:41:16 μμ;-146.3056;-94.84909;757.6058;-29.07774;-45.81374;-11.59401;7.384691;0.948045;34.14651;-3.453571;2.100582;0.7044474;-60.4717396199703;-38.3810885250568;71.6235942202968;61.5167357027531;-101.139791309834;118.378909260556
30/8/2021 1:41:16 μμ;-145.664;-94.22438;759.5508;-28.87383;-45.93886;-11.44808;7.204669;0.4374115;33.21634;-3.229935;2.045078;0.7377177;-60.4816153645515;-38.0143448710442;71.4360988092172;61.5684427320957;-97.2393304109573;115.091965485114
30/8/2021 1:41:16 μμ;-144.6207;-94.25073;761.4895;-28.87215;-46.123;-11.40913;6.519664;0.6554379;30.07004;-3.002357;1.813038;0.6674293;-60.5694502592087;-37.9153676331043;71.4579135397628;60.293834656477;-99.8454838991165;116.638189083299
30/8/2021 1:41:16 μμ;-144.1895;-93.63079;763.1081;-28.73092;-46.30802;-11.38214;6.685519;0.1324921;29.42868;-2.714386;1.743557;0.6785173;-60.683436691761;-37.6498661935329;71.4142276658783;59.2468604445457;-92.2360718250275;109.625195179973
30/8/2021 1:41:16 μμ;-143.78;-94.05412;765.7032;-28.57636;-46.53678;-11.43958;5.83461;0.3624253;25.32153;-2.664894;1.62183;0.6878266;-60.776524245739;-37.3204164206982;71.3203994745347;64.0494376420975;-105.24220764637;123.200051674302
30/8/2021 1:41:16 μμ;-142.7526;-94.71128;769.2613;-28.46883;-46.85166;-11.50833;5.665418;0.3805184;23.75134;-2.484272;1.564812;0.6762077;-60.9047375619411;-37.0080061256886;71.2669599105218;65.8830851316452;-104.595012962818;123.615118990986
30/8/2021 1:41:16 μμ;-142.5623;-95.34653;771.5211;-28.24073;-47.0538;-11.51955;5.145255;0.236717;21.54486;-2.286987;1.475319;0.573124;-60.9883517026901;-36.6039648652077;71.1296653110668;68.476602435112;-106.150016188622;126.320509094529
30/8/2021 1:41:16 μμ;-142.7624;-95.1228;772.8241;-28.13201;-47.32646;-11.50937;5.325126;0.4210134;20.61133;-2.244152;1.366425;0.6522959;-61.2383373081684;-36.4015698432922;71.2404958104946;66.2948340177536;-108.879543840885;127.474546810101
30/8/2021 1:41:16 μμ;-142.7622;-95.11771;775.0944;-27.94703;-47.62832;-11.51064;5.156117;0.4391181;18.71143;-2.001076;1.180119;0.5711472;-61.4484138786793;-36.0562913119793;71.2457978506787;63.0694106221199;-106.944054365158;124.1562778126
30/8/2021 1:41:16 μμ;-143.3772;-94.67656;775.4246;-28.03995;-47.88781;-11.33658;4.474;0.828382;16.20065;-2.031055;1.118408;0.5249152;-61.7568865418434;-36.1607633531094;71.5647527880988;69.0347626805305;-125.368744134903;143.119252598384
30/8/2021 1:41:16 μμ;-143.5925;-94.8727;778.345;-27.8403;-48.11775;-11.27029;4.471331;0.4871547;15.23679;-1.93779;1.074669;0.5243589;-61.8205927312374;-35.7685871422291;71.4225280411773;70.5312043428421;-127.178385853767;145.426932218284
30/8/2021 1:41:16 μμ;-144.4138;-94.42267;779.9805;-27.93256;-48.39053;-11.19338;4.298248;0.6734574;14.63397;-1.714973;0.9770203;0.4903899;-62.0406940579414;-35.8118638396263;71.634749325024;66.76384806633;-117.19124764204;134.874756468814
30/8/2021 1:41:16 μμ;-145.2416;-94.175;781.615;-27.88614;-48.48996;-11.00848;4.301809;0.5125985;13.05359;-1.518078;0.9351006;0.5355493;-62.0381645858288;-35.6775894761086;71.5655242138567;71.635514497757;-116.295821964741;136.588305296658
30/8/2021 1:41:16 μμ;-146.0686;-93.72856;782.9178;-27.67048;-48.63505;-10.95351;3.954375;0.7029219;12.42639;-1.53249;0.8186493;0.4440025;-62.1202476322651;-35.3427641093731;71.4705263782542;65.8798888325691;-123.325407505035;139.818868143304
30/8/2021 1:41:16 μμ;-146.4801;-93.50071;783.895;-27.62466;-48.79278;-10.84692;3.438449;0.7289467;10.5448;-1.290569;0.7721939;0.4320987;-62.2440241277218;-35.2402627468109;71.5275797023545;73.2298344373703;-122.389167547226;142.624391268211
30/8/2021 1:41:16 μμ;-147.3126;-93.46662;786.1769;-27.56406;-48.9791;-10.76949;3.266819;0.5749414;8.636627;-1.1516;0.7552299;0.37541;-62.3003542423248;-35.0608937442303;71.4884634669355;87.4450132250786;-133.339077234268;159.455134303102
30/8/2021 1:41:16 μμ;-147.9456;-93.65948;787.4742;-27.42807;-49.11027;-10.78132;3.267659;0.5802815;7.999786;-1.029362;0.6697502;0.37499;-62.3642839491367;-34.8304361104965;71.4315279980481;83.7210118770599;-128.673657774925;153.51259894516
30/8/2021 1:41:16 μμ;-148.1539;-93.6463;787.8018;-27.24226;-49.16832;-10.74214;3.626954;0.76402;6.43335;-0.9882851;0.6618233;0.3752204;-62.412042170763;-34.5800966024399;71.3515668290415;102.8738245368;-153.619050979614;184.883305354231
30/8/2021 1:41:16 μμ;-148.3605;-93.63747;788.4514;-27.24364;-49.35505;-10.70273;3.108246;1.304644;6.156128;-0.8561249;0.5750275;0.2733611;-62.5974535942078;-34.5533527433872;71.5008767938404;93.4073254466057;-139.068722724915;167.526231042865
30/8/2021 1:41:16 μμ;-148.3681;-93.8416;790.0691;-26.92023;-49.48521;-10.67494;2.937038;1.317814;5.209412;-0.7945976;0.516964;0.3069685;-62.6340210437775;-34.0732671320438;71.3022308568531;99.2365330457687;-152.531161904335;181.971549542313
30/8/2021 1:41:16 μμ;-148.3637;-93.83884;791.0465;-26.98196;-49.7;-10.73209;2.947628;1.683061;3.62561;-0.7627716;0.3893623;0.3063588;-62.8281682729721;-34.1091901063919;71.4899683749467;107.392214238644;-210.384324193001;236.2089150418
30/8/2021 1:41:16 μμ;-147.7543;-94.48057;792.9856;-26.68906;-49.74261;-10.79984;2.776945;1.696864;2.373169;-0.5220032;0.2897758;0.2943199;-62.728263437748;-33.6564294993877;71.1870092120941;122.105024755001;-219.960391521454;251.579432602689
30/8/2021 1:41:16 μμ;-147.552;-94.69447;793.3049;-26.61241;-49.85842;-10.7319;2.259688;1.7243;0.802124;-0.5822716;0.3706284;0.2153001;-62.8490000963211;-33.546257764101;71.2414782488606;462.058663368225;-725.912153720856;860.492105317232
30/8/2021 1:41:16 μμ;-146.9257;-94.70773;793.9486;-26.48734;-50.0739;-10.69263;1.906475;1.382735;0.4813232;-0.4897156;0.2955627;0.2138089;-63.0694478750229;-33.3615317940712;71.3494713288547;614.062905311584;-1017.43590831757;1188.38086454373
30/8/2021 1:41:16 μμ;-145.8844;-94.73882;796.5352;-26.48606;-50.17143;-10.73307;1.203894;0.8797038;-0.4669189;-0.3818665;0.18927;0.1888002;-62.9870891571045;-33.2515873014927;71.2252866512576;-405.359476804733;817.8431391716;912.788971080098
30/8/2021 1:41:16 μμ;-145.4609;-94.5402;796.2052;-26.56297;-50.35768;-10.62533;0.5055588;0.7258635;-1.07428;-0.3693848;0.1282234;0.1190978;-63.2471144199371;-33.3619676530361;71.5067714844605;-119.357563555241;343.844085931778;363.971129910194
30/8/2021 1:41:16 μμ;-144.4193;-94.56032;797.1713;-26.25095;-50.32677;-10.58577;-0.02548873;0.3888426;-1.381317;-0.1577225;0.03852081;0.03856403;-63.1316974759102;-32.9301320016384;71.2039663209514;-27.8870165348053;114.182665944099;117.53878888824
30/8/2021 1:41:16 μμ;-143.3725;-94.37987;798.7845;-26.32635;-50.38069;-10.5184;-0.2017635;0.2156074;-1.380249;-0.1429291;0.1074104;-0.0181247;-63.0716904997826;-32.9580157995224;71.1636771670909;-77.8196007013321;103.553108870983;129.534306691936
30/8/2021 1:41:16 μμ;-142.9612;-94.59712;799.1045;-26.24846;-50.56856;-10.4112;-0.8916187;0.4127986;-2.324829;-0.2157021;0.001033783;0.002697423;-63.2815361022949;-32.8473411500454;71.2986720219495;-0.444670527940616;92.7819013595581;92.7829669269807
30/8/2021 1:41:16 μμ;-142.3267;-94.4011;797.8009;-26.13903;-50.69729;-10.39867;-0.7152091;0.581254;-2.005463;-0.1704826;0.1445274;0.06164613;-63.5462924838066;-32.7638499438763;71.4954624544966;-72.0668807625771;85.0091278553009;111.445893246752
30/8/2021 1:41:16 μμ;-141.4861;-94.00787;798.7655;-26.10553;-50.7678;-10.34296;-0.5377742;0.7541022;-1.993164;-0.1884193;0.1621437;0.07352844;-63.5578259825706;-32.6823443174362;71.4684047234454;-81.3499018549919;94.5327803492546;124.716691314263
30/8/2021 1:41:16 μμ;-140.6479;-93.81557;800.3832;-26.05643;-50.83685;-10.23647;-0.7066425;0.9431725;-2.928589;-0.1440163;0.1053429;0.08468591;-63.5156407952309;-32.5549505650997;71.3726938816581;-35.9705202281475;49.1759926080704;60.9274697855783
30/8/2021 1:41:16 μμ;-139.8199;-94.05003;800.0425;-25.85664;-50.99562;-10.20677;-0.3767497;0.3903825;-0.7251587;-0.03855515;0.1785698;0.1083566;-63.7411400675774;-32.3190875351429;71.4664701536234;-246.249258518219;53.1678721308708;251.923639120463
30/8/2021 1:41:16 μμ;-139.4063;-94.26303;801.6688;-25.90091;-51.00772;-10.15695;-0.3733212;0.740782;-0.7248535;-0.06831741;0.1781731;0.04097712;-63.6269152164459;-32.3087386786938;71.3599252730054;-245.805621147156;94.2499563097954;263.255498806649
30/8/2021 1:41:16 μμ;-138.9996;-94.69259;802.3099;-25.74763;-51.15217;-10.15647;-0.3737616;0.5661922;-1.054321;0.00982666;0.2189827;0.06386709;-63.7561306357384;-32.0918820798397;71.3773990074426;-207.700163125992;-9.32036619633436;207.909179664096
30/8/2021 1:41:16 μμ;-138.3795;-94.91942;802.6232;-25.67134;-51.32463;-10.08791;-0.5460958;0.7478139;-1.36261;0.05465698;0.1611443;0.006874844;-63.9461129903793;-31.9842994213104;71.4989564682618;-118.261478841305;-40.1119813323021;124.878935069672
30/8/2021 1:41:16 μμ;-138.3733;-94.70552;802.9532;-25.62296;-51.28052;-10.11687;-0.713129;1.106501;-1.663147;-0.03726196;0.1893806;0.04146637;-63.8648867607117;-31.9108925759792;71.3934788755543;-113.868854939938;22.4044919013977;116.052046008213
30/8/2021 1:41:16 μμ;-138.592;-95.12224;802.623;-25.53354;-51.42675;-10.1555;-0.7200388;0.7486839;-1.036255;-0.007041931;0.1887474;0.04069614;-64.0733540058136;-31.8126156926155;71.5362650042645;-182.143807411194;6.79555907845497;182.270530260475
30/8/2021 1:41:16 μμ;-137.9717;-95.34871;803.5853;-25.45751;-51.6853;-10.0873;-0.8911468;0.7572939;-1.347961;-0.1889877;0.1313362;0.07332364;-64.318373799324;-31.6799134016037;71.6970719159624;-97.4332094192505;140.20262658596;170.73373070175
30/8/2021 1:41:16 μμ;-138.3822;-95.12196;803.5936;-25.34795;-51.71467;-10.11639;-0.3733212;0.740782;-0.7248535;-0.06831741;0.1781731;0.04097712;-64.3542557954788;-31.5432399511337;71.669004636626;-245.805621147156;94.2499563097954;263.255498806649
30/8/2021 1:41:16 μμ;-138.3838;-95.11723;804.2377;-25.22568;-51.80053;-9.980537;-0.542514;0.7507021;-1.354797;-0.1892471;0.162838;0.07404843;-64.4094794988632;-31.3659496605396;71.6407973672962;-120.193608105183;139.686673879623;184.27932680823
30/8/2021 1:41:16 μμ;-138.1872;-95.54365;805.2063;-25.13406;-51.82992;-10.02014;-0.711769;1.109951;-1.983429;-0.09737396;0.06181717;0.03985639;-64.3685013055801;-31.2144309282303;71.5377149376448;-31.1668179929256;49.0937493741512;58.1512404976551
30/8/2021 1:41:16 μμ;-138.398;-95.74429;804.8854;-25.18113;-51.88784;-10.00858;-0.5435841;0.7490821;-1.355469;-0.06797791;0.07753372;0.07341842;-64.4661262631416;-31.285360455513;71.6565085264883;-57.2006702423096;50.1508451998234;76.0724914172402
30/8/2021 1:41:16 μμ;-138.6105;-95.73506;805.5349;-25.0574;-51.81641;-9.913117;-0.1958168;0.5708499;-1.691315;-0.1112595;0.1503334;0.09700556;-64.3254742026329;-31.1065297573805;71.4519616591482;-88.8855308294296;65.7828226685524;110.580366019794
30/8/2021 1:41:16 μμ;-138.607;-95.52259;806.5057;-24.88763;-51.85877;-9.885188;-0.199627;0.5625796;-0.7368774;-0.1732559;0.1084404;0.09635557;-64.3005594611168;-30.8585856109858;71.3219058419161;-147.162050008774;235.121756792068;277.378639191581
