Date;Timestamp;Fx1;Fy1;Fz1;Mx1;My1;Mz1;Fx2;Fy2;Fz2;Mx2;My2;Mz2;Copx1;Copy1;Copxy1;Copx2;Copy2;Copxy2
2021/09/06/ 09:08:41.134;132753821211340959;-124.3755;-125.8283;919.5612;35.51431;-82.49492;-7.106703;-0.04390311;0.6021326;-1.700195;-0.215435;0.1360092;0.05384529;-89.7111818194389;38.6209301650524;97.6712464866415;-79.9962282180786;126.711934804916;149.850962463123
2021/09/06/ 09:08:41.136;132753821211360946;-122.7235;-126.2889;920.1882;35.66963;-82.29042;-6.833843;-0.04982343;0.4224153;-1.059753;-0.2022934;0.2219543;0.03200503;-89.4278138875961;38.7634038925171;97.4676119439116;-209.439620375633;190.887227654457;283.377642492653
2021/09/06/ 09:08:41.136;132753821211360946;-124.2016;-127.2796;917.6221;35.99556;-81.9652;-7.071074;-0.05122373;0.2472939;-1.072815;-0.3064041;0.1358604;0.053055;-89.3234834074974;39.2269939184189;97.557376655613;-126.63921713829;285.607606172562;312.424704562588
2021/09/06/ 09:08:41.138;132753821211380927;-121.7381;-128.4056;919.1924;36.12854;-81.83218;-6.654462;-0.2202814;0.6035826;-1.372192;-0.1557999;0.1636353;0.08841658;-89.0261754393578;39.3046513199806;97.3165737618447;-119.250953197479;113.540835678577;164.658164708274
2021/09/06/ 09:08:41.138;132753821211380927;-123.8405;-129.1686;917.9268;36.06604;-81.54862;-6.553703;0.1241013;0.2486963;-1.374451;-0.2492142;0.281311;0.04374324;-88.8400003314018;39.290763437748;97.1406699091814;-204.671606421471;181.31910264492;273.435702605027
2021/09/06/ 09:08:41.140;132753821211400928;-120.5263;-129.912;916.2454;36.41773;-81.44589;-6.621033;-0.3882213;0.615135;-2.331238;-0.3355103;0.1043167;0.05258432;-88.8909175992012;39.7467017173767;97.3724577539157;-44.7473488748074;143.919363617897;150.71532256378
2021/09/06/ 09:08:41.140;132753821211400928;-122.3864;-129.1931;915.9602;36.68694;-81.18732;-6.239973;-0.2176816;0.4301353;-1.692047;-0.3232574;0.1212921;0.06369634;-88.6362940073013;40.0529801845551;97.2657896539843;-71.6836526989937;191.045179963112;204.05099081212
2021/09/06/ 09:08:41.142;132753821211420911;-120.5307;-129.8954;915.2776;36.73015;-80.88367;-6.405872;-0.05233699;0.06717491;-0.7439575;-0.2336731;0.1797714;0.09821451;-88.3706361055374;40.1300638914108;97.0556095938098;-241.64205789566;314.094662666321;396.290728202818
2021/09/06/ 09:08:41.142;132753821211420911;-121.5545;-128.9933;915.3115;36.92518;-80.52284;-5.997043;0.1197212;0.06499481;-0.7520142;-0.2330208;0.1101036;0.06395321;-87.9731550812721;40.3416566550732;96.7818437343976;-146.41161262989;309.862226247787;342.711189732871
2021/09/06/ 09:08:41.144;132753821211440896;-121.9522;-128.3652;914.3392;36.93932;-80.6819;-6.318752;-0.226252;0.2465439;-0.7471313;-0.2468147;0.07816696;0.0862463;-88.2406607270241;40.4000133275986;97.0493445748703;-104.622781276703;330.349862575531;346.521223110137
2021/09/06/ 09:08:41.144;132753821211440896;-121.5129;-127.5302;912.7196;37.0679;-80.60834;-6.239552;-0.2161917;0.4344254;-2.009796;-0.3834076;0.1638565;0.06411634;-88.3166491985321;40.6125858426094;97.2070607233852;-81.5289169549942;190.769389271736;207.460656952024
2021/09/06/ 09:08:41.146;132753821211460888;-124.1958;-126.3899;911.7832;37.30206;-80.58298;-6.231182;-0.04741359;0.255564;-2.027222;-0.2444038;0.1777573;0.05370501;-88.3795395493507;40.9111082553864;97.3892283039515;-87.6851603388786;120.560981333256;149.075945624009
2021/09/06/ 09:08:41.146;132753821211460888;-122.0801;-125.3936;910.805;37.41986;-80.4765;-6.315812;-0.5601799;0.6209273;-2.628418;-0.2781181;0.1329422;0.0411754;-88.3575528860092;41.0843826830387;97.4422067301962;-50.5787879228592;105.81199079752;117.279116573583
2021/09/06/ 09:08:41.148;132753821211480883;-123.513;-124.2988;909.8541;37.53107;-80.36249;-6.385493;0.1221914;0.2417362;-0.7382813;-0.2501831;0.2814941;0.04353324;-88.3245840668678;41.249543428421;97.4820854497809;-381.283074617386;338.872343301773;510.109055050508
2021/09/06/ 09:08:41.148;132753821211480883;-122.853;-122.8446;906.6047;37.67614;-80.31836;-6.181372;0.1229309;0.2434621;-1.069885;-0.185997;0.2370605;0.08878346;-88.5924771428108;41.5574051439762;97.8552243296189;-221.575677394867;173.847630620003;281.635898786328
2021/09/06/ 09:08:41.150;132753821211500860;-123.0355;-121.9926;904.6762;37.74416;-80.07248;-6.334611;-0.04966733;0.2477822;-1.063843;-0.3077927;0.1370811;0.1209948;-88.5095447301865;41.7211800813675;97.849866508477;-128.85470688343;289.321571588516;316.718340600073
2021/09/06/ 09:08:41.150;132753821211500860;-122.5917;-120.9531;903.0615;37.73562;-79.82564;-6.363541;-0.0515635;0.0763166;-1.70752;-0.1702003;0.1356277;0.03027475;-88.3944630622864;41.7863242328167;97.7736058093389;-79.4296860694885;99.6769517660141;127.45418683771
2021/09/06/ 09:08:41.152;132753821211520850;-122.1891;-121.3695;900.4653;37.76952;-79.45259;-5.932763;-0.2168318;0.6017451;-1.363037;-0.2802277;0.0799942;0.04082637;-88.2350355386734;41.9444479048252;97.6972783988968;-58.6882047355175;205.590635538101;213.803215120911
2021/09/06/ 09:08:41.152;132753821211520850;-121.7663;-121.1718;896.8978;37.82028;-79.20998;-5.959933;-0.2229416;0.4286253;-1.370239;-0.1417389;0.1640778;0.06540632;-88.3155018091202;42.1678833663464;97.8660219248463;-119.743876159191;103.440977632999;158.236000111537
2021/09/06/ 09:08:41.154;132753821211540855;-121.139;-121.1769;894.3065;37.82556;-78.99406;-5.761422;-0.04956681;0.2513964;-1.36908;-0.2497406;0.096035;0.07532454;-88.3299633860588;42.2959662973881;97.9343208319345;-70.1456665992737;182.414963841438;195.437032253178
2021/09/06/ 09:08:41.154;132753821211540855;-119.9009;-121.6307;891.3669;38.04218;-78.77917;-5.622482;-0.04500699;0.4276636;-1.68927;-0.2027626;0.1376724;0.09877479;-88.3801728487015;42.6784716546535;98.1453355771094;-81.4981758594513;120.029717683792;145.083030695078
2021/09/06/ 09:08:41.156;132753821211560830;-118.6497;-121.6613;889.7369;38.10796;-78.56174;-5.542053;-0.04691711;0.4207039;-1.053101;-0.2037315;0.1378555;0.09856479;-88.2977098226547;42.8305976092815;98.1373815194492;-130.904421210289;193.458765745163;233.585662094322
2021/09/06/ 09:08:41.156;132753821211560830;-116.9774;-121.5163;886.467;37.96944;-78.53284;-5.589722;-0.05165717;0.4173038;-0.4147339;-0.2045631;0.1385384;0.09908478;-88.5908156633377;42.8323149681091;98.4019299883025;-334.041565656662;493.239521980286;595.708816142329
2021/09/06/ 09:08:41.158;132753821211580823;-115.3035;-121.1462;886.4498;38.06559;-78.24076;-5.532134;-0.2326817;0.07436681;-0.7411499;-0.1113968;0.1639404;0.06536603;-88.2630497217178;42.9416224360466;98.1547191102823;-221.1973965168;150.302648544312;267.430690806506
2021/09/06/ 09:08:41.158;132753821211580823;-114.659;-120.3268;884.8196;38.06802;-78.06557;-5.434953;0.2869759;-0.2910037;-0.4401245;-0.1424713;0.1683998;0.09868519;-88.2276594638824;43.0234745144844;98.1587451721613;-382.618576288223;323.706835508347;501.18169387524
2021/09/06/ 09:08:41.160;132753821211600810;-114.8288;-118.843;882.8873;38.21375;-77.81824;-5.424303;-0.05282685;0.2466364;-0.7305298;-0.2506599;0.1815376;0.07649453;-88.1406292319298;43.2827025651932;98.1945154412786;-248.50133061409;343.120783567429;423.656445050585
2021/09/06/ 09:08:41.160;132753821211600810;-113.7713;-118.2689;880.2747;37.67246;-77.65747;-5.512331;-0.04234672;0.6026208;-1.691223;-0.2168236;0.1372299;0.121785;-88.219590485096;42.79625415802;98.052106123815;-81.1424106359482;128.205180168152;151.725604384234
2021/09/06/ 09:08:41.163;132753821211630802;-114.1703;-117.4044;880.2889;37.73928;-77.33843;-5.299193;0.1257575;0.4182322;-1.050354;-0.08323669;0.1542282;0.1336471;-87.8557339310646;42.8714752197266;97.7578302341129;-146.834507584572;79.2463272809982;166.854286744844
2021/09/06/ 09:08:41.164;132753821211640786;-113.969;-117.6279;878.3406;37.75563;-76.98032;-5.444991;-0.3941416;0.4354177;-1.690735;-0.3223686;0.1902618;0.03074406;-87.6429006457329;42.9851785302162;97.6166154241806;-112.532041966915;190.667748451233;221.399301644576
2021/09/06/ 09:08:41.164;132753821211640786;-113.7569;-117.4233;876.067;37.80347;-76.66361;-5.375751;-0.2167117;0.4363153;-2.326385;-0.2010612;0.2059479;0.06530634;-87.5088423490524;43.1513488292694;97.5696489440062;-88.5269790887833;86.4264518022537;123.719673446518
2021/09/06/ 09:08:41.165;132753821211650778;-113.9923;-118.4527;873.7992;37.94222;-76.37925;-5.148133;0.1196412;0.2414763;-0.7391357;-0.1288223;0.1113777;0.04225323;-87.410531938076;43.4221252799034;97.6016498708963;-150.686413049698;174.287781119347;230.396670386726
2021/09/06/ 09:08:41.167;132753821211670762;-114.3964;-117.8075;872.1827;38.20761;-76.19356;-5.120031;0.289994;0.06234479;-0.4393311;-0.293438;0.1684914;0.0312819;-87.3596221208572;43.8068844377995;97.7279218097146;-383.517980575562;667.919933795929;770.196779652262
2021/09/06/ 09:08:41.168;132753821211680759;-115.2456;-118.408;868.9535;38.13168;-75.82401;-5.068604;-0.04901695;0.2549064;-1.684998;-0.1886597;0.2234268;0.07714453;-87.2589945793152;43.8823066651821;97.6718432981074;-132.597714662552;111.964359879494;173.545878133006
2021/09/06/ 09:08:41.178;132753821211790694;-115.6494;-117.7597;866.362;38.21092;-75.59425;-4.824863;-0.05050683;0.2506163;-1.367249;-0.1285095;0.1808701;0.07672453;-87.2547999024391;44.105026870966;97.7683665676343;-132.287621498108;93.9913392066956;162.278731346701
2021/09/06/ 09:08:41.182;132753821211820682;-116.46;-116.887;864.1191;38.09476;-75.26357;-4.804162;-0.2224419;0.2548139;-1.701599;-0.1848183;0.1200562;0.0868963;-87.0985984802246;44.0850779414177;97.6199772296647;-70.5548971891403;108.614459633827;129.518702737938
2021/09/06/ 09:08:41.183;132753821211830671;-116.6582;-116.4604;860.8821;38.06705;-74.93369;-4.763792;-0.04500699;0.4276636;-1.68927;-0.2027626;0.1376724;0.09877479;-87.0429128408432;44.2186556756496;97.6307235739871;-81.4981758594513;120.029717683792;145.083030695078
2021/09/06/ 09:08:41.183;132753821211830671;-116.6382;-115.6139;858.6236;38.07412;-74.54433;-4.685402;0.124861;0.4223435;-1.058167;-0.3242989;0.2388039;0.06631349;-86.8183970451355;44.3432070314884;97.4871995460134;-225.677013397217;306.472420692444;380.59881636833
2021/09/06/ 09:08:41.183;132753821211830671;-117.2402;-114.7687;855.0657;37.82909;-74.37323;-4.860152;0.1207114;0.2430964;-0.7384644;-0.2500954;0.196682;0.04288323;-86.979553103447;44.2411527037621;97.5844365184989;-266.339153051376;338.669508695602;430.852156276657
2021/09/06/ 09:08:41.184;132753821211840665;-116.1728;-113.7537;851.4932;37.69688;-74.08393;-4.79143;-0.2227614;0.255758;-1.688416;-0.1878853;0.1217499;0.04143608;-87.0047211647034;44.2715026438236;97.6206302545208;-72.1089541912079;111.279055476189;132.599884849959
2021/09/06/ 09:08:41.184;132753821211840665;-115.7422;-113.3445;847.927;37.73201;-73.83954;-4.846491;-0.2170213;0.6083424;-2.010742;-0.1548767;0.07813263;0.08724658;-87.0824232697487;44.4991216063499;97.7932526622793;-38.8576053082943;77.0246461033821;86.2711400043284
2021/09/06/ 09:08:41.185;132753821211850664;-114.2667;-112.7572;844.0258;37.56847;-73.56439;-4.697782;0.132871;0.4361537;-2.652985;-0.3826065;0.1103668;0.06439348;-87.1589407324791;44.5110462605953;97.8668186303236;-41.6010022163391;144.217386841774;150.097628405227
2021/09/06/ 09:08:41.185;132753821211856298;-113.4172;-112.1613;839.8048;37.46548;-73.20506;-4.803553;-0.04642367;0.4336655;-2.013672;-0.2614746;0.2643356;0.032635;-87.1691405773163;44.6121282875538;97.921913070227;-131.270453333855;129.849657416344;184.642534237422
2021/09/06/ 09:08:41.185;132753821211856298;-112.3604;-111.5596;836.5605;37.30281;-72.78606;-4.655893;0.1250413;0.2494764;-1.376282;-0.3704453;0.1964836;0.04234324;-87.0063230395317;44.5906855165958;97.7672209060854;-142.764091491699;269.163817167282;304.681384878552
2021/09/06/ 09:08:41.186;132753821211860654;-110.8936;-111.1804;832.6584;37.27858;-72.33913;-4.478881;-0.2210119;0.6075048;-1.358459;-0.2800407;0.1658211;0.04293635;-86.8773087859154;44.7705537080765;97.7346881164055;-122.065529227257;206.145823001862;239.574818724016
2021/09/06/ 09:08:41.186;132753821211860654;-110.0536;-110.9864;829.4161;37.39314;-71.93597;-4.426882;-0.04656339;0.4271753;-1.698242;-0.2013741;0.1364517;0.03083503;-86.7308676242828;45.083686709404;97.7485662614678;-80.3487971425056;118.577934801579;143.236363483771
2021/09/06/ 09:08:41.187;132753821211870655;-108.7828;-110.1812;827.1486;37.15486;-71.37049;-4.347732;-0.06065673;-0.1006622;-0.7375793;-0.2193336;0.1812325;0.07666424;-86.2849727272987;44.9192114174366;97.2770891470086;-245.712488889694;297.369569540024;385.750292397539
2021/09/06/ 09:08:41.187;132753821211870655;-107.1152;-110.2251;824.2184;37.22236;-71.03848;-4.266692;-0.2205117;0.4336953;-1.689819;-0.3231201;0.1218071;0.06442633;-86.188904941082;45.1608002185822;97.3037779910192;-72.0829144120216;191.21578335762;204.351223033285
2021/09/06/ 09:08:41.188;132753821211880649;-106.053;-109.426;820.6453;36.98132;-70.66312;-4.305232;-0.04766679;0.2527063;-1.687317;-0.1887093;0.1381073;0.07576454;-86.1067771911621;45.0637079775333;97.1859807530533;-81.8502455949783;111.839845776558;138.591535842859
2021/09/06/ 09:08:41.188;132753821211880649;-106.0164;-107.9674;814.4838;36.81672;-70.44918;-4.275432;-0.3917101;0.6131349;-1.670715;-0.3408203;0.1079292;0.07558766;-86.495503783226;45.2025160193443;97.5947725505477;-64.6006092429161;203.996643424034;213.98100206053
2021/09/06/ 09:08:41.189;132753821211890651;-104.7563;-107.5763;813.5095;36.85472;-70.05733;-4.196303;-0.05282685;0.2466364;-0.7305298;-0.2506599;0.1815376;0.07649453;-86.1174017190933;45.3033708035946;97.3067432658995;-248.50133061409;343.120783567429;423.656445050585
2021/09/06/ 09:08:41.189;132753821211890651;-104.9335;-106.525;808.9814;36.65954;-69.8131;-4.320041;-0.2231715;0.2587383;-1.687866;-0.3090668;0.122242;0.04141608;-86.2975344061852;45.3156717121601;97.4719167109736;-72.4239721894264;183.110937476158;196.913298614117
2021/09/06/ 09:08:41.189;132753821211890651;-104.3054;-106.3369;805.7349;36.52462;-69.42526;-4.251091;-0.05343717;0.2505624;-1.059784;-0.1864243;0.2224236;0.1231247;-86.1639082431793;45.3308112919331;97.3606775660681;-209.87631380558;175.907790660858;273.845974795692
2021/09/06/ 09:08:41.190;132753821211900634;-104.4949;-105.4907;803.156;36.34622;-68.92121;-4.212502;-0.04901695;0.2549064;-1.684998;-0.1886597;0.2234268;0.07714453;-85.8129784464836;45.2542454004288;97.014504052842;-132.597714662552;111.964359879494;173.545878133006
2021/09/06/ 09:08:41.191;132753821211910628;-104.904;-105.2639;798.299;36.39564;-68.65105;-4.160031;-0.04591733;0.6044531;-1.357422;-0.2808647;0.1821785;0.07726482;-85.9966650605202;45.5914922058582;97.3345291409381;-134.209200739861;206.910416483879;246.625282590339
2021/09/06/ 09:08:41.191;132753821211910628;-105.3122;-104.8344;795.3895;36.30666;-68.29323;-4.160072;-0.2158519;0.6135747;-2.315247;-0.2180862;0.1223984;0.04220636;-85.86136251688;45.6463843584061;97.2407629456414;-52.8662391006947;94.1956862807274;108.016973437275
2021/09/06/ 09:08:41.194;132753821211940615;-105.32;-105.0428;792.474;36.26331;-67.99427;-4.052172;-0.3955398;0.4329453;-1.364197;-0.2635498;0.06410599;0.09761763;-85.7999995350838;45.7596257328987;97.2398234646451;-46.9917468726635;193.190455436707;198.82348036886
2021/09/06/ 09:08:41.194;132753821211940615;-106.14;-104.5924;788.2771;36.17506;-67.57872;-4.029122;-0.04690701;0.4263535;-1.371033;-0.2637939;0.09560013;0.09833479;-85.7296511530876;45.8913035690784;97.2398314997481;-69.7285532951355;192.40528345108;204.650590628327
2021/09/06/ 09:08:41.195;132753821211950607;-105.5153;-104.6124;786.0063;35.99327;-67.23322;-3.988772;0.1214508;0.2448223;-1.070068;-0.1859093;0.1522484;0.08813345;-85.5377539992332;45.7926020026207;97.0240679285494;-142.279118299484;173.73588681221;224.560695293063
2021/09/06/ 09:08:41.195;132753821211950607;-105.7123;-104.1905;781.469;35.84126;-66.9909;-3.947691;-0.3911801;0.4447253;-2.634613;-0.1404648;0.2333908;0.1000876;-85.7243165373802;45.8639562129974;97.2222244412701;-88.5863676667213;53.3151477575302;103.392695664591
2021/09/06/ 09:08:41.196;132753821211960611;-105.2936;-103.9957;778.8718;35.8289;-66.53064;-3.91828;-0.2196816;0.4333851;-2.008789;-0.1408157;0.07857513;0.06423633;-85.419237613678;46.0010170936584;97.0182443056616;-39.1156710684299;70.0998082756996;80.2746463301051
2021/09/06/ 09:08:41.196;132753821211960611;-104.6568;-103.5985;775.3011;35.61624;-66.27141;-3.877212;-0.2259451;0.2528465;-1.041077;-0.1901207;0.123661;0.109892;-85.478276014328;45.9385886788368;97.0406595205587;-118.781879544258;182.61930346489;217.850739971358
2021/09/06/ 09:08:41.198;132753821211980593;-104.0169;-102.9906;771.7289;35.51229;-65.92554;-3.807912;-0.2162719;0.6109049;-1.996826;-0.2792091;0.1651382;0.04241636;-85.4257643222809;46.0165329277515;97.0313480929577;-82.7003642916679;139.826461672783;162.452422690167
2021/09/06/ 09:08:41.198;132753821211980593;-103.391;-103.0206;768.4749;35.26506;-65.71017;-3.84502;-0.05240685;0.2493064;-1.04895;-0.1895409;0.1387978;0.07628453;-85.5072438716888;45.8896718919277;97.0430355094133;-132.320642471313;180.695772171021;223.963645497439
2021/09/06/ 09:08:41.200;132753821212000581;-100.8781;-102.5032;763.8866;34.84569;-65.44858;-3.991922;-0.04974705;0.4242635;-1.050903;-0.2035942;0.1383629;0.09929478;-85.6783986091614;45.6163100898266;97.0651107991;-131.660908460617;193.7325745821;234.236857199895
2021/09/06/ 09:08:41.201;132753821212010576;-100.8653;-102.0648;761.313;34.94751;-65.01676;-3.891184;-0.05782697;-0.1042223;-0.7398071;-0.219471;0.1807213;0.07593425;-85.400827229023;45.9042638540268;96.956189752803;-244.281619787216;296.659708023071;384.292196291051
2021/09/06/ 09:08:41.201;132753821212010576;-100.0372;-102.0951;758.7014;34.82367;-64.52623;-3.696222;0.122941;0.2491124;-1.387817;-0.2460594;0.1948051;0.08855346;-85.0482508540154;45.8990372717381;96.6432956588294;-140.36799967289;177.299559116364;226.137809742257
2021/09/06/ 09:08:41.201;132753821212010576;-98.79029;-102.1459;755.4412;34.82557;-64.00841;-3.851681;-0.04591733;0.6044531;-1.357422;-0.2808647;0.1821785;0.07726482;-84.7298353910446;46.0996404290199;96.4589127715964;-134.209200739861;206.910416483879;246.625282590339
2021/09/06/ 09:08:41.202;132753821212020567;-98.79153;-102.1379;752.2056;34.5825;-63.57732;-3.557193;0.1235514;0.2451863;-1.058533;-0.3102951;0.1539192;0.04192324;-84.521196782589;45.9747947752476;96.2159781958655;-145.408093929291;293.137013912201;327.219838496249
2021/09/06/ 09:08:41.203;132753821212030563;-97.52315;-101.3477;749.5901;34.52176;-63.14166;-3.576761;0.1237912;0.4207234;-1.058838;-0.2030296;0.1535072;0.06568348;-84.2349082231522;46.0541844367981;96.0026440651583;-144.97709274292;191.747605800629;240.386151328363
2021/09/06/ 09:08:41.204;132753821212040556;-98.55086;-100.8947;745.7227;34.49591;-62.78501;-3.729702;-0.2241116;0.2579582;-1.686035;-0.1878357;0.2070694;0.04281607;-84.1935127973557;46.2583638727665;96.0644774375198;-122.814401984215;111.406750977039;165.815685319575
2021/09/06/ 09:08:41.204;132753821212040556;-96.44917;-99.91113;742.4513;34.42377;-62.29156;-3.370963;-0.04807693;0.2556865;-1.686829;-0.3098907;0.1385994;0.07574454;-83.8998705148697;46.3650263845921;95.8587708248745;-82.1656659245491;183.712050318718;201.249382829195
