Fx1,Fy1,Fz1,Mx1,My1,Mz1,Fx2,Fy2,Fz2,Mx2,My2,Mz2,Copx1,Copy1,Copxy1,Copx2,Copy2,Copxy2
136.0047,65.71523,638.6345,12.82156,78.30919,4.195282,49.2366,22.45223,314.632,18.07545,31.74712,0.2776577,122.619725763798,20.076522603631,124.252420122278,100.902393460274,-57.4495196342468,116.110896612754,0
133.675,59.19666,616.8148,16.96725,74.16654,2.776333,67.11273,10.43273,401.1206,22.53104,40.72182,2.225343,120.241180062294,27.507858350873,123.347572549381,101.520150899887,-56.1702288687229,116.023427159779,0
127.0205,51.11014,582.3547,20.80658,68.71187,1.294772,81.95374,7.995814,485.893,27.30894,49.96592,5.112634,117.989726364613,35.7283651828766,123.280540257727,102.833166718483,-56.2036149203777,117.190044404247,0
115.5496,43.7533,541.0836,24.62489,62.51876,0.1881172,94.18297,10.64155,560.5275,29.74787,58.07561,6.190406,115.543626248837,45.510321855545,124.183408562199,103.60886156559,-53.0712120234966,116.410264755994,0
101.3501,37.56695,493.9968,27.2893,56.30813,1.017167,104.8806,7.613202,633.5427,30.76572,66.49055,6.166765,113.984808325768,55.2418567240238,126.665698842976,104.950398206711,-48.5613979399204,115.640803584317,0
79.58971,33.23101,450.5963,27.94077,51.52037,0.9509378,118.6383,16.01833,724.6835,29.46156,77.82217,7.569566,114.33819681406,62.0084367692471,130.070248255535,107.38779604435,-40.6543724238873,114.825592689274,0
62.79656,30.96537,399.6562,27.30278,45.73758,0.5528769,126.0643,10.87958,836.7198,23.78986,93.97325,7.294045,114.442326128483,68.315677344799,133.281948443053,112.311489880085,-28.4322928637266,115.854503738841,0
47.63585,31.06502,339.6368,24.48946,39.11206,0.3959829,142.9353,3.552033,949.2187,15.29555,110.3615,4.524284,115.158475935459,72.1048265695572,135.869719196014,116.265587508678,-16.1138288676739,117.376924135517,0
31.71187,29.05154,270.8703,21.21619,31.51733,1.312702,166.1505,12.77088,1036.52,6.908875,122.6077,1.692005,116.355799138546,78.326016664505,140.262742307777,118.287891149521,-6.66545424610376,118.475539555251,0
20.64487,25.32065,203.0662,17.01775,23.87861,1.345862,182.0766,13.59397,1071.097,0.3760529,127.7943,0.2596948,117.590256035328,83.8039591908455,144.397271063254,119.311578571796,-0.351091177435592,119.312095138376,0
11.10081,27.06346,144.0186,12.16556,16.91806,2.044092,190.5366,8.256944,1059.355,3.733963,126.3361,0.02104372,117.471396923065,84.4721570611,144.689579492137,119.257532060146,3.5247509367764,119.309609094335,0
4.196157,23.45422,84.31351,7.30011,9.971581,2.072813,190.7662,2.422105,1022.332,6.734711,122.5869,0.0980525,118.267886340618,86.5829214453697,146.573855873046,119.909033179283,6.58759521320462,120.089852396793,0
3.786844,10.1842,34.98053,3.477257,4.451279,0.5960718,185.949,2.079618,986.4647,9.680206,119.0308,0.3465942,127.250179648399,99.4054898619652,161.474640842602,120.664000511169,9.81302838772535,121.062366346845,0
1.420474,1.34246,11.65302,1.402855,1.328156,0.418348,176.6276,0.5145187,953.1951,13.22813,116.4959,0.1258458,113.975264132023,120.385572314262,165.780115983181,122.216232120991,13.877677731216,123.00161516445,0
1.491495,3.621229,1.566284,0.546875,0.1003342,0.03368872,165.7303,4.018037,926.7628,17.04427,115.0656,0.8605464,-64.0587285161018,349.154382944107,354.982117617465,124.158576130867,18.3911845088005,125.513296883163,0
1.474065,2.977289,1.374878,0.3997803,0.05962372,0.05540138,155.5286,9.382319,903.5145,20.77838,113.955,1.748658,43.3665551245213,-290.775090456009,293.991175604079,126.124173402786,22.9972861707211,128.203675016569,0
0.491933,0.3361695,1.866028,0.135582,0.06286621,0.07365115,146.9095,15.24381,879.585,24.10353,112.5594,2.832746,33.6898565292358,72.6580619812012,80.0887033471298,127.968803048134,27.4033006280661,130.869994417682,0
0.07151267,3.088348,0.2403564,0.2229996,0.03083038,0.1054872,139.5399,21.08965,853.0242,26.83334,110.4166,3.759215,-128.269419074059,-927.786946296692,936.611798766243,129.441365599632,31.456720083952,133.208829912802,0
0.2820945,2.888067,0.08752441,0.1756744,0.1131668,0.1166866,133.5584,24.26344,825.9816,28.6531,107.7498,4.475867,-1292.97423362732,2007.14778900146,2387.55620158304,130.450546741486,34.6897542476654,134.984162755917,0
0.06686907,0.1326301,2.203247,0.06507874,0.04879761,0.01339744,128.9571,26.15407,801.7126,29.79459,105.2474,5.013673,22.1480410546064,29.5376479625702,36.918943236735,131.278142333031,37.1636711061001,136.437125096118,0
1.450425,1.934209,0.06799316,0.3542175,0.06130981,0.03057879,125.0484,28.16951,780.8998,30.61913,102.8482,5.437723,901.70556306839,-5209.60521697998,5287.06529553528,131.704747676849,39.2100624740124,137.417500922694,0
0.01253919,1.97329,1.559448,0.4108658,0.1202698,0.01445752,122.1542,28.88837,765.0971,31.18819,100.9645,5.744956,-77.1232843399048,263.468682765961,274.524585029837,131.962940096855,40.7637059688568,138.115521514859,0
0.5662941,0.05651736,0.2478027,0.174263,0.08158112,0.07979774,119.2523,29.93077,752.7874,31.4239,99.63362,5.954769,-329.217970371246,703.232765197754,776.479744786071,132.352948188782,41.7433902621269,138.779730237663,0
0.3131989,1.816261,0.07409668,0.2505646,0.01409912,0.1066984,117.0143,29.86925,745.2265,31.68526,98.92,5.976456,190.280064940453,3381.58988952637,3386.93913202772,132.738158106804,42.5176285207272,139.381373764981,0
0.517453,1.593021,0.2496948,0.04278564,0.07168579,0.03888874,114.7689,30.48057,740.8434,31.76254,98.37639,6.199157,-287.093609571457,171.351745724678,334.341384545292,132.789716124535,42.8734868764877,139.539401551615,0
0.5737042,0.2643785,0.07220459,0.02558899,0.03715515,0.1082277,113.7236,30.86152,740.5858,31.78732,98.32919,6.28978,514.581561088562,354.395598173141,624.812310231513,132.772177457809,42.9218634963036,139.537584445494,0
0.02414903,1.548992,0.06097412,0.2570114,0.006393433,0.01413757,112.6736,31.75735,741.6089,32.13023,98.62184,6.418879,-104.854851961136,-4215.09027481079,4216.39426107003,132.98362493515,43.3250404894352,139.863160390089,0
0.3898723,1.327299,0.2599487,0.2104263,0.09363556,0.04208839,112.5013,32.98113,742.9467,32.37772,98.86726,6.627597,-360.207796096802,809.491693973541,886.017188874498,133.074507117271,43.580137193203,140.028757054696,0
0.3469922,0.3531207,1.225037,0.1423187,0.03409576,0.04047821,113.1797,33.63605,747.4157,32.42947,99.35954,6.799468,27.8324447572231,116.175077855587,119.462520046731,132.937461137772,43.3888025581837,139.839038759531,0
0.09795921,1.398289,0.8974609,0.09416199,0.04499054,0.01142739,113.3605,34.83479,749.9744,32.31999,99.63165,6.873755,50.1309148967266,-104.92043197155,116.281579252603,132.846742868423,43.0947951972485,139.661800302881,0
0.3153923,1.616361,0.8937378,0.04529572,0.0125351,0.03920816,115.2588,34.22347,754.6589,31.81911,99.84422,6.907157,-14.025473035872,50.6812110543251,52.5861107880495,132.303774356842,42.163573205471,138.859841619236,0
0.1641003,0.7024386,0.5831909,0.0687561,0.02084351,0.02613141,117.3464,32.73911,757.6855,30.61706,99.76891,6.621086,35.7404500246048,117.896392941475,123.194720814538,131.675884127617,40.4086597263813,137.736698964626,0
0.591382,1.115171,1.229736,0.2872086,0.03509521,0.02575243,119.4257,29.83546,761.2842,29.17934,99.60244,6.182964,-28.5388119518757,233.55296254158,235.290140251506,130.834773182869,38.3290983736515,136.33362628475,0
0.3677023,0.4897784,0.9053345,0.269455,0.07865906,0.04124825,122.3533,26.88745,769.0062,27.67697,99.81493,5.658333,86.8839770555496,297.630280256271,310.052591013873,129.79730963707,35.9905697405338,134.694701823307,0
0.1394804,0.348001,0.06903076,0.01921082,0.01824188,0.0007985681,125.2754,24.07926,779.8882,26.03873,100.3652,5.130918,-264.257282018661,-278.293550014496,383.769737055387,128.691762685776,33.387765288353,132.952294655347,0
0.3260423,1.19734,1.221191,0.04612732,0.03244019,0.03976808,128.8899,21.94102,793.3336,24.33231,101.3226,4.709652,26.5643745660782,-37.7723909914494,46.1781281268289,127.717509865761,30.670965090394,131.348659779561,0
0.0687892,0.3470185,0.3947144,0.04411316,0.0401001,0.04004745,133.7175,19.90047,812.443,21.76191,102.559,4.094707,101.59270465374,111.759699881077,151.034129111173,126.235261559486,26.7857685685158,129.045800624422,0
0.05231918,0.2905104,0.2615967,0.1605911,0.03855896,0.06966746,138.3718,16.80441,830.8491,18.92867,103.6865,3.429725,-147.398501634598,613.888263702393,631.335979170887,124.795839190483,22.782314568758,126.858327816375,0
0.1710605,0.9142897,0.5873413,0.05467224,0.02168274,0.002488598,144.5907,12.25572,851.3779,14.82845,104.6548,2.35393,36.9167625904083,93.0842757225037,100.137554129006,122.924074530602,17.4170043319464,124.151843075743,0
0.3651723,0.2756183,0.2571411,0.03694153,0.008346558,0.06919812,150.9829,6.460698,871.8175,10.35999,105.3747,1.207914,-32.4590541422367,143.662467598915,147.283722089096,120.867803692818,11.8832038715482,121.450551681655,0
0.1282804,0.7652206,0.9030151,0.1108932,0.02561951,0.001028642,156.0094,1.586122,890.0642,5.516129,105.7557,0.04524624,-28.3710714429617,122.803315520287,126.037978393803,118.818044662476,6.19745021685958,118.979561802036,0
0.07306909,0.5530087,0.9066772,0.02849579,0.03916168,0.06898759,161.4109,3.278109,905.0671,0.1987762,105.6507,1.130894,-43.1925281882286,-31.4288102090359,53.4168943541884,116.732448339462,0.219625988393091,116.732654946677,0
0.3547023,0.1436515,0.9033813,0.06612396,0.09546661,0.06908821,167.1631,9.394049,921.2894,5.979919,105.2354,2.681453,-105.676978826523,73.196068406105,128.550722611787,114.22623693943,-6.49081543087959,114.410506031136,0
7.927392,0.777408,49.08228,3.749718,8.625984,1.561332,170.3606,14.14269,928.0465,12.61935,103.9039,4.117006,175.745397806168,76.3965770602226,191.632152408114,111.959792673588,-13.5977603495121,112.782508670607,0
11.93451,16.40724,148.9554,7.81514,16.45248,4.041937,172.0264,19.14491,926.5732,19.10152,101.8339,5.551375,110.452331602573,52.4662919342518,122.280126536469,109.903812408447,-20.6152256578207,111.820550485293,0
43.19831,17.67693,116.3394,9.009445,16.89622,5.222368,171.2961,24.18476,914.338,25.19392,98.35057,7.034617,145.232126116753,77.4410143494606,164.588824529084,107.56478458643,-27.5542698800564,111.037924475145,0
24.4014,16.95518,180.8155,11.6431,22.86597,4.416262,169.0358,26.83528,894.6037,30.885,94.13803,7.800971,126.46022439003,64.3921867012978,141.91033105786,105.228751897812,-34.5236696302891,110.747343041324,0
17.00435,35.4696,211.0841,11.9508,26.13175,6.931301,164.6928,29.54881,867.9757,35.22456,89.90985,8.775976,123.797819018364,56.6162839531898,136.129730780501,103.585675358772,-40.5824296176434,111.251632496804,0
86.39193,60.5404,289.9827,11.56423,33.3161,6.705392,156.0211,32.22641,828.4796,38.39716,84.40102,9.430923,114.889934659004,39.879035204649,121.61428589933,101.874582469463,-46.3465303182602,111.92154138444,0
57.04314,80.22733,362.2311,11.17623,42.15755,6.510143,144.0743,31.24101,781.3162,39.76984,78.6533,9.587104,116.383001208305,30.8538675308228,120.403339288667,100.667685270309,-50.9010851383209,112.804713225737,0
95.06098,82.89947,454.3048,9.690315,56.29819,5.057833,130.7631,29.58279,721.8922,39.43543,71.9795,9.467903,123.921610414982,21.3299840688705,125.743921317179,99.7094810009003,-54.6278692781925,113.693380208982,0
71.44122,85.94957,576.5062,7.989487,72.92773,11.51083,115.5773,25.32249,650.8892,37.07927,64.41849,8.704113,126.499474048615,13.858457095921,127.256330953142,98.9699736237526,-56.9670982658863,114.194159062193,0
95.14163,97.09644,616.9989,3.931259,78.33171,11.34653,99.19728,20.93045,568.5181,33.63107,55.55978,7.623014,126.95600092411,6.37158192694187,127.115786694236,97.7273732423782,-59.1556616127491,114.236735692584,0
126.9445,110.9402,606.2159,3.516487,74.83711,10.49109,83.23363,12.76872,476.1385,28.94068,46.14958,5.958083,123.449593782425,5.80071704462171,123.585802272257,96.9246849417686,-60.7820600271225,114.406526790222,0
134.5198,92.94376,596.8015,4.648941,71.85255,8.597944,66.01319,6.674189,383.1249,23.57948,36.79779,4.463097,120.396062731743,7.78976082801819,120.647802694718,96.0464477539063,-61.5451335906982,114.073325518461,0
143.6703,53.31034,606.0367,6.557137,73.65363,5.481722,49.82883,2.183839,290.0348,18.19509,27.53521,3.397134,121.533282101154,10.8197024092078,122.013952556675,94.9375927448273,-62.7341642975807,113.792450919639,0
140.668,30.6369,636.1138,7.587978,77.12382,5.451862,32.72301,0.3369102,203.5679,13.06291,19.16652,2.529684,121.242165565491,11.9286486878991,121.827564083541,94.1529721021652,-64.169816672802,113.940982651073,0
155.7997,42.22297,655.4261,5.43082,79.69116,5.784031,20.42584,0.1583028,129.2702,8.837234,12.12227,1.945326,121.586799621582,8.28593876212835,121.868809066916,93.774676322937,-68.3624967932701,116.047924958965,0
156.3634,77.0738,671.236,0.7973862,82.03825,8.407593,11.60605,4.738477,71.8755,4.823486,6.468212,0.8478945,122.219674289227,1.18793710134923,122.225447341875,89.991882443428,-67.1089068055153,112.259272571771,0
162.3029,105.4961,702.7184,3.509506,86.86137,10.41162,5.333067,7.548858,26.73352,1.794758,2.277897,0.1343054,123.607657849789,-4.99418564140797,123.708508071722,85.2075144648552,-67.1351104974747,108.47784835065,0
175.2242,112.6092,751.441,7.767815,91.38911,14.42998,0.4698751,3.278384,5.186676,0.2924881,0.4711037,0.2554262,121.61847949028,-10.3372242301702,122.057006182818,90.8295884728432,-56.3922040164471,106.911621519733,0
179.6782,109.109,758.9528,9.53878,94.71452,15.74454,0.05784932,0.5323374,0.5891418,0.1588211,0.07764053,0.08509512,124.796338379383,-12.5683452934027,125.427626049111,-131.785809993744,269.58042383194,300.0684998948,0
178.4395,108.6568,770.6838,10.92801,96.118,15.40986,0.1046989,0.1803529,0.270813,0.0697937,0.1369362,0.007153302,124.717816710472,-14.1796264797449,125.521295452732,-505.648553371429,257.719188928604,567.538227671614,0
179.4741,109.5164,776.5989,12.32814,97.67097,14.69457,0.1073772,0.5281591,0.2843628,0.02474213,0.04953766,0.01539595,125.767573714256,-15.8745255321264,126.76546516635,-174.205839633942,-87.0090126991272,194.726071324421,0
174.0602,109.3441,778.0044,13.80625,98.93947,14.75435,0.06248927,0.5325501,0.256012,0.101593,0.0372963,0.03994486,127.170830965042,-17.7457239478827,128.403002171965,-145.681843161583,396.829187870026,422.725210713225,0
173.2717,107.6297,781.3007,15.03185,100.1068,14.9301,0.0699757,0.1860747,0.5903015,0.007850647,0.0778389,0.02738516,128.128319978714,-19.239516928792,129.564753664803,-131.862953305244,13.2993850857019,132.531928598504,0
169.3511,106.0231,779.0911,15.8175,100.6564,15.52609,0.2838217,0.3574729,0.9060364,0.08543396,0.06784821,0.05007418,129.197180271149,-20.3025043010712,130.782655848972,-74.8846381902695,94.2941829562187,120.412216889601,0
165.8264,105.5254,772.3105,17.15367,100.5347,15.64599,0.2354335,0.7180994,0.8934937,0.007465363,0.02034378,0.02958664,130.173936486244,-22.2108401358128,132.055197398146,-22.7688029408455,-8.35524965077639,24.2534241723896,0
159.1552,105.9616,762.9703,17.7976,100.3595,15.66396,0.2415024,0.3646929,0.243927,0.08797073,0.02310944,0.05127589,131.537899374962,-23.3267229050398,133.590250293448,-94.7391465306282,360.643684864044,372.879837638974,0
153.9674,105.2072,753.9256,18.59617,100.1595,15.59814,0.2307123,0.5486503,1.520294,0.1003227,0.1066093,0.07462616,132.850676774979,-24.6657952666283,135.121070805796,-70.1241567730904,65.9890174865723,96.2909538429239,0
148.8093,103.3932,744.8843,19.34584,99.61667,15.71807,0.07063928,0.1861956,0.2498779,0.07333755,0.03868866,0.005345657,133.734405040741,-25.9716082364321,136.232945817037,-154.830232262611,293.493539094925,331.829562144421,0
145.1019,102.0385,735.173,19.44547,98.56627,15.66415,0.404947,0.7289622,1.510223,0.1165276,0.006702423,0.01719388,134.072214365005,-26.4501925557852,136.65639886582,-4.43803425878286,77.1591514348984,77.2866793065643,0
141.618,100.2956,720.5667,19.52147,96.96468,15.41736,0.1022988,0.3528528,0.3788147,0.08774567,0.1388931,0.01477671,134.567260742188,-27.0918291062117,137.267311724154,366.651892662048,-231.63215816021,433.690058782327,0
137.2924,98.73999,705.3174,19.58318,95.38833,15.19838,0.1046188,0.356833,0.2579041,0.03440094,0.1382256,0.01454671,135.241702198982,-27.7650598436594,138.062364755208,-535.957276821136,-133.386582136154,552.306240116381,0
135.2612,97.02777,693.6318,19.58868,93.93304,15.12346,0.1061905,0.3572907,0.2489319,0.03299713,0.1394463,0.05339305,135.422065854073,-28.24074216187,138.335373054176,-560.178399085999,-132.554858922958,575.648008271233,0
133.6376,95.73238,685.5272,19.62117,92.63999,15.06859,0.4108565,0.7203293,0.5673218,0.05414581,0.03686523,0.06275412,135.136872529984,-28.6220163106918,138.134695623057,64.9811699986458,95.4410955309868,115.462353910475,0
130.9649,94.83304,674.1763,19.50557,91.444,14.84191,0.2732587,0.1705232,0.6995544,0.01438141,0.1131287,0.003878504,135.638117790222,-28.9324466139078,138.689529037851,161.715313792229,-20.5579549074173,163.016785101702,0
128.8889,94.99711,665.421,19.68264,90.29176,14.76054,0.2715449,0.00001835823,0.3811951,0.06251907,0.1556625,0.08768506,135.691180825233,-29.5792277902365,138.877742170633,408.354014158249,164.00808095932,440.058690971005,0
126.1847,95.14919,655.3621,19.74035,89.18056,14.69773,0.1031388,0.3581929,0.2580261,0.03449631,0.05341339,0.01519671,136.078283190727,-30.1212836056948,139.372130937969,-207.007691264153,-133.69308412075,246.426510311356,0
124.0775,96.38609,645.2642,19.60863,87.50429,14.60496,0.239424,0.717262,0.2412415,0.1176987,0.1080246,0.01472361,135.610029101372,-30.3885266184807,138.973172025816,-447.786211967468,487.887412309647,662.228524542984,0
118.256,96.04477,627.4181,19.83252,85.99314,14.83457,0.2728519,0.3463829,0.6885071,0.02693939,0.02666473,0.0494542,137.05874979496,-31.6097401082516,140.656590905185,38.7283377349377,-39.1272567212582,55.0529414495051,0
117.2234,96.24682,616.3669,19.57824,84.26048,14.63681,0.1027188,0.3555229,0.06039429,0.02662659,0.09615326,0.01498671,136.705070734024,-31.7639298737049,140.346797631496,1592.09191799164,-440.879225730896,1652.00822244182,0
115.42,93.89863,608.2745,19.31254,83.2141,14.16261,0.06805909,0.5376329,0.2388611,0.01681137,0.03952789,0.004035413,136.803522706032,-31.749714165926,140.439482249109,-165.484860539436,-70.381373167038,179.829855020335,0
113.8894,88.81935,603.4478,19.23707,82.97375,13.7525,0.1098089,0.540473,0.8846436,0.1029739,0.05447388,0.0381867,137.49948143959,-31.8786054849625,141.146565256906,-61.5772046148777,116.401612758636,131.685563297554,0
