Date;Timestamp;Fx1;Fy1;Fz1;Mx1;My1;Mz1;Fx2;Fy2;Fz2;Mx2;My2;Mz2;Copx1;Copy1;Copxy1;Copx2;Copy2;Copxy2
2021/08/31/ 15:51:01.977;132748878619778467;0.08533312;0.2956007;-0.07122803;-0.05426788;0.04895782;-0.07616436;0.3356998;-0.09214234;0.4674377;0.1027069;0.03184128;0.02421166;-687.339305877686;761.889457702637;1026.11445129812;68.1187584996223;219.723179936409;230.040085769627
2021/08/31/ 15:51:01.979;132748878619798479;0.0788611;0.09163237;0.2541504;0.02359772;0.004875183;0.03074574;-0.01152471;-0.0774591;-0.1702576;-0.01593018;0.08423996;-0.04360907;19.182275980711;92.849425971508;94.8102083904403;-494.779527187347;93.5651585459709;503.548626666251
2021/08/31/ 15:51:01.979;132748878619798479;-0.1304186;0.09272134;0.2560425;-0.1005554;0.07666016;-0.008993149;-0.184199;0.09044743;0.4473572;-0.02713013;-0.01939011;-0.01105702;299.404054880142;-392.729431390762;493.841264334181;-43.3436781167984;-60.6453381478786;74.542145607456
2021/08/31/ 15:51:01.981;132748878619818485;0.07265098;-0.121317;-0.4012451;0.03678894;0.003944397;0.06012607;0.3330414;-0.2669289;0.1181335;0.06241608;-0.01462173;-0.09018166;-9.83039289712906;-91.686949133873;92.2124355279121;-123.77292662859;528.351843357086;542.65588335983
2021/08/31/ 15:51:01.981;132748878619818485;0.2692129;-0.5483478;0.8925171;0.06643677;0.01850128;0.02043426;0.4982511;-0.2794507;1.714386;-0.001186371;0.04586411;-0.05459934;20.7293312996626;74.4375288486481;77.2699869109895;26.7524961382151;-0.692009169142693;26.7614447725714
2021/08/31/ 15:51:01.983;132748878619838481;0.07111317;-0.3324091;0.9019775;-0.07128906;-0.08152771;-0.1046245;0.1643152;-0.08443308;-0.1828918;0.1074829;0.09840775;0.03619964;-90.3877392411232;-79.0364071726799;120.069550943971;-538.065254688263;-587.685644626617;796.798992973101
2021/08/31/ 15:51:01.983;132748878619838481;0.06890093;-0.3300574;-0.07421875;-0.009437561;-0.03942108;0.03155595;-0.01398474;-0.08792877;0.7818909;-0.07798386;-0.04296494;-0.04563907;531.147181987762;127.158716320992;546.156267079252;-54.9500398337841;-99.7375175356865;113.873084097674
2021/08/31/ 15:51:01.985;132748878619858435;0.2722429;-0.5449872;0.25;0.06835175;0.01811981;-0.03630543;0.1604181;-0.08325171;0.1269226;-0.07333755;0.05560684;-0.03220011;72.479248046875;273.406982421875;282.850878440347;438.116133213043;-577.813148498535;725.130181939312
2021/08/31/ 15:51:01.985;132748878619858435;-0.1401387;-0.3276485;0.2509155;-0.07225037;-0.01054382;-0.008122981;-0.01100624;-0.07841969;-0.5131531;0.04958344;-0.04674149;-0.06767857;-42.0214049518108;-287.946969270706;290.997002710181;91.0868272185326;-96.6250374913216;132.790089852135
2021/08/31/ 15:51:01.987;132748878619878411;0.06837098;-0.3273071;0.9000854;0.05239868;0.004882813;0.03118598;-0.00828293;-0.08011317;-0.1767883;-0.014328;-0.001560211;0.06840713;5.42483199387789;58.2152307033539;58.4674429747575;8.82530678063631;81.0460895299911;81.5251781223181
2021/08/31/ 15:51:01.987;132748878619878411;0.07608093;-0.1165581;0.2526245;0.03740692;0.005630493;0.00332582;-0.0113447;-0.08489156;0.1319885;0.04722595;-0.04533768;5.118549E-05;22.2879927605391;148.073211312294;149.741211861094;-343.497097492218;357.803463935852;495.997555225903
2021/08/31/ 15:51:01.989;132748878619898410;0.2761728;-0.3364967;0.8966675;0.05233765;0.01934052;-0.008185506;-0.01503447;-0.2585914;0.1230774;0.06439972;0.03871536;0.02388118;21.5693283826113;58.3690702915192;62.226877581743;314.561128616333;523.245751857758;610.520122906339
2021/08/31/ 15:51:01.989;132748878619898410;-0.1186586;0.5138205;-0.7195435;0.05436707;-0.0532074;-0.008462787;-0.01090494;0.08969855;0.4615173;-0.03092575;-0.08614731;-0.02283882;73.946051299572;-75.5577236413956;105.721275553544;-186.661049723625;-67.0088604092598;198.324317362429
2021/08/31/ 15:51:01.991;132748878619918392;0.06444107;-0.5357976;0.2532959;0.06841278;0.00365448;0.003066063;-0.1806329;0.1015086;-0.4850159;0.03049469;-0.05940628;0.01141867;14.4277112558484;270.090371370316;270.475447238815;122.483171522617;-62.8735944628716;137.677943719829
2021/08/31/ 15:51:01.991;132748878619918392;0.4879346;-0.3436776;0.572937;-0.008911133;-0.008811951;-0.1039851;0.1612382;-0.08921146;0.125946;0.1690216;0.05463028;-0.03216012;-15.3803136199713;-15.5534250661731;21.8737989004593;433.759391307831;1342.01598167419;1410.37374642918
2021/08/31/ 15:51:01.993;132748878619938488;0.2886107;0.08750331;-0.3974609;0.02354431;0.01985168;0.07109666;-0.1806329;0.1015086;-0.4850159;0.03049469;-0.05940628;0.01141867;-49.9462522566319;-59.2367947101593;77.4830688732491;122.483171522617;-62.8735944628716;137.677943719829
2021/08/31/ 15:51:01.993;132748878619938488;-0.1294486;0.09199107;0.2533569;-0.1016998;-0.009513855;-0.008593142;0.3298882;-0.2698406;0.7654724;0.06019974;-0.01270294;-0.02172191;-37.5511907041073;-401.409298181534;403.161898732864;-16.5949054062366;78.6439031362534;80.3757076855087
2021/08/31/ 15:51:01.995;132748878619958482;0.068111;-0.3295772;0.9020996;-0.07051086;0.004608154;0.03070593;-0.01152471;-0.0774591;-0.1702576;-0.01593018;0.08423996;-0.04360907;5.10825449600816;-78.1630575656891;78.3298016850114;-494.779527187347;93.5651585459709;503.548626666251
2021/08/31/ 15:51:01.995;132748878619958482;0.2789128;-0.1289265;1.223022;-0.0234375;0.06253052;0.01914454;0.169085;0.0965364;-0.4912415;-0.09101868;0.05739975;0.01276965;51.1278584599495;-19.1635899245739;54.6012920130821;-116.846308112144;185.282975435257;219.049858949008
2021/08/31/ 15:51:01.997;132748878619978372;0.07212103;-0.1185668;0.572937;0.09860992;0.04824829;0.0597561;-0.1862994;-0.07535005;-0.1845398;-0.01204681;0.06618118;-0.03247727;84.2122063040733;172.113031148911;191.610519496884;-358.628243207932;65.2803033590317;364.521240578727
2021/08/31/ 15:51:01.997;132748878619978372;0.06813101;-0.3286272;0.5767212;-0.008926392;0.04779053;0.0311259;-0.1775527;0.2791359;-0.8054504;0.07755661;-0.102581;0.03421892;82.865908741951;-15.477828681469;84.2990036259163;127.358585596085;-96.2897390127182;159.6619026699
2021/08/31/ 15:51:01.999;132748878619998339;-0.1408286;-0.3249784;0.2518311;0.05220795;-0.01122284;-0.008373022;-0.1829728;-0.07439137;-0.4963074;0.04761505;-0.06066513;0.03386867;-44.5649549365044;207.313373684883;212.049216261463;122.232981026173;-95.9386304020882;155.387008639632
2021/08/31/ 15:51:01.999;132748878619998339;0.2761528;-0.3374467;1.222046;-0.009246826;-0.02384186;-0.00860548;-0.01608482;-0.08829141;0.7703552;0.04639816;-0.04464722;0.0005711764;-19.5097886025906;-7.56667647510767;20.9257364075131;-57.9566620290279;60.2295696735382;83.5857388350822
2021/08/31/ 15:51:02.001;132748878620018481;0.4853925;-0.3391557;1.545166;0.05291748;-0.05168152;0.03104532;-0.1795291;0.2759776;-0.4960022;0.01783752;-0.06105423;-0.03350702;-33.447228372097;34.2471152544022;47.8704709505089;123.092658817768;-35.9625928103924;128.238491633649
2021/08/31/ 15:51:02.001;132748878620018481;0.2721829;-0.5465572;0.9003906;-0.0552063;0.01888275;-0.0368154;0.1639051;-0.08145356;-0.1824036;-0.01369476;0.09889603;0.03617965;20.9717322140932;-61.3137185573578;64.8011237201217;-542.182505130768;75.079470872879;547.356187337301
2021/08/31/ 15:51:02.003;132748878620038519;0.07860101;0.09064245;-0.06964111;-0.03812408;0.134903;0.03101581;-0.01269463;-0.08269143;0.1343079;0.04727936;0.03998184;0.001431182;-1937.1166229248;547.436475753784;2012.98472567412;297.688037157059;352.022260427475;461.018263524225
2021/08/31/ 15:51:02.003;132748878620038519;0.2800828;-0.1289564;1.868896;-0.0252533;-0.02261353;0.01951456;0.3402681;-0.08290362;-0.5103455;-0.07333374;0.07128525;0.001608357;-12.0999347418547;-13.512410223484;18.138182125143;-139.6803855896;143.694311380386;200.396270528028
2021/08/31/ 15:51:02.005;132748878620058319;0.05648319;-0.7531093;0.8942261;0.08094788;0.003242493;-0.04730451;-0.0009628534;0.2747242;-0.8042297;0.07663727;-0.001403809;0.06919739;3.62603226676583;90.5228331685066;90.5954272292642;1.74553180113435;-95.292754471302;95.3087400818866
2021/08/31/ 15:51:02.005;132748878620058319;0.2840907;-0.1198069;0.5805054;-0.02215576;0.06369781;0.0420965;-0.01726454;-0.2646089;0.7724304;0.0603714;0.04060745;-0.02178907;109.728209674358;-38.1663329899311;116.176370111302;52.5710172951221;78.1577154994011;94.1931014009484
2021/08/31/ 15:51:02.007;132748878620078304;0.2754428;-0.3344468;1.222473;0.1148224;0.06261444;-0.008525491;0.34218;0.08856201;0.1332703;-0.2109489;0.07273102;0.09233218;51.2194819748402;93.9263105392456;106.984050892111;545.740783214569;-1582.86583423615;1674.30500556372
2021/08/31/ 15:51:02.007;132748878620078304;0.2836228;-0.1280178;0.2515259;-0.08554077;0.0198288;-0.03652579;-0.0006532967;0.1026964;-1.119843;0.03046036;0.1264;0.04725714;78.8340196013451;-340.087354183197;349.104871237616;-112.873010337353;-27.2005721926689;116.104210045221
2021/08/31/ 15:51:02.009;132748878620098286;-0.1256787;0.3004014;-0.07324219;-0.05509186;-0.05326843;0.01964694;-0.3519974;0.2811372;-0.4874573;-0.1040115;0.009105682;0.0007304698;727.291643619537;752.187490463257;1046.29783316617;-18.6799596995115;213.375702500343;214.191809628404
2021/08/31/ 15:51:02.009;132748878620098286;0.2906128;0.2918832;0.5722046;0.06911469;0.06373596;0.01991445;-0.0007830858;0.1018569;-1.122345;0.0304985;-0.04373169;0.04522714;111.38666421175;120.786666870117;164.305836347385;38.964569568634;-27.173912152648;47.5043069978792
2021/08/31/ 15:51:02.011;132748878620118462;0.2769428;-0.3379269;0.2457275;0.05184174;-0.06787109;-0.007755458;0.1618651;-0.08925319;0.4513245;-0.01462936;-0.07104874;0.03393964;-276.20467543602;210.972428321838;347.560625279577;-157.422751188278;-32.4142947793007;160.725259675404
2021/08/31/ 15:51:02.011;132748878620118462;-0.1368686;-0.3229697;-0.06848145;-0.009010315;-0.05384064;-0.06480306;0.1608283;-0.08623147;0.1264343;0.04784393;0.05511856;-0.03218012;786.207675933838;131.573081016541;797.141132639304;435.94616651535;378.40935587883;577.271773704605
2021/08/31/ 15:51:02.013;132748878620138473;0.2769028;-0.3385469;0.5707397;-0.01013184;-0.02392578;-0.007845461;-0.1806329;0.1015086;-0.4850159;0.03049469;-0.05940628;0.01141867;-41.9206507503986;-17.7521128207445;45.5244820831313;122.483171522617;-62.8735944628716;137.677943719829
2021/08/31/ 15:51:02.013;132748878620138473;0.0788011;0.09006238;0.904541;-0.09996033;0.005638123;0.03023577;0.1636684;-0.08414149;-0.193634;-0.01235962;0.0123558;-0.03314011;6.23313104733825;-110.509447753429;110.685093691162;-63.8100877404213;63.8297870755196;90.255022107063
2021/08/31/ 15:51:02.015;132748878620158436;-0.1256587;0.3013514;-0.3986816;0.006484985;-0.01009369;0.02006698;0.335201;0.08183837;0.4475403;0.09143829;0.02895737;-0.08866139;25.3176670521498;-16.2660740315914;30.0926806609967;64.7033751010895;204.31299507618;214.31361764123
2021/08/31/ 15:51:02.015;132748878620158436;0.2869229;0.08471286;0.2486572;0.1464386;0.01959991;-0.00814563;-0.007094741;0.09796858;-0.4929504;0.03107452;-0.04426193;-0.02218881;78.823022544384;588.917553424835;594.169128796613;89.7898226976395;-63.0378276109695;109.708613927913
2021/08/31/ 15:51:02.017;132748878620178268;0.06715316;-0.3344178;1.22229;-0.01010132;-0.03890991;-0.04819441;-0.01586467;-0.2582818;0.4419861;-0.1179008;0.08194351;0.02407119;-31.8336151540279;-8.26425664126873;32.8888581681929;185.398399829865;-266.752392053604;324.852897979676
2021/08/31/ 15:51:02.017;132748878620178268;0.07095321;-0.3312093;-0.3972168;0.05252075;0.003791809;-0.1037545;0.1589182;-0.09319162;0.7626038;0.046875;0.05530167;-0.03239012;-9.54594369977713;-132.221877574921;132.566021101022;72.5169107317924;61.4670440554619;95.062610141942
2021/08/31/ 15:51:02.025;132748878620258196;0.4802847;-0.5528567;0.5699463;0.129631;-0.0103302;-0.07561493;-0.3563273;0.2747576;0.1504211;0.01634216;0.009304047;0.001270458;-18.1248653680086;227.44432091713;228.165356402024;61.8533156812191;108.642727136612;125.016298219236
2021/08/31/ 15:51:02.025;132748878620258196;-0.1328987;-0.1138592;0.2532959;0.03694916;-0.09655762;-0.03659314;-0.3550059;-0.0665617;-0.8061829;-0.01309967;-0.03323746;0.06789997;-381.204813718796;145.873486995697;408.161958309034;41.2281863391399;16.249006614089;44.3147104781195
2021/08/31/ 15:51:02.026;132748878620268190;0.07586096;-0.1182082;-0.07019043;-0.02350616;-0.03858185;0.002935708;-0.009353042;-0.08173323;-0.1774597;0.1069412;-0.08685684;0.06777713;549.673914909363;334.89128947258;643.65642115681;489.445388317108;-602.622509002686;776.344431616262
2021/08/31/ 15:51:02.026;132748878620268190;-0.1301785;0.09404123;0.5792847;-0.03921509;0.03375244;-0.008933187;-0.3557276;0.1045604;-0.4861145;0.03131866;-0.0757637;-0.02290979;58.2657270133495;-67.695714533329;89.3174378862949;155.855670571327;-64.4265189766884;168.64686892051
2021/08/31/ 15:51:02.026;132748878620268190;-0.1397108;-0.3200576;0.9052124;-0.07084656;0.07728577;0.07040548;-0.1779727;0.2764659;-0.48703;0.01643372;-0.05984116;0.03442892;85.3786021471024;-78.2651230692863;115.822861273773;122.869543731213;-33.7427146732807;127.418584085049
2021/08/31/ 15:51:02.027;132748878620278185;-0.1363486;-0.1182882;-0.401123;0.03593445;-0.01112366;0.02053714;-0.3576377;0.09760022;0.1500549;0.03034973;-0.0755806;-0.02311979;27.7312844991684;-89.5846039056778;93.7785977550901;-503.686189651489;202.257469296455;542.777911794357
2021/08/31/ 15:51:02.027;132748878620278185;0.2769428;-0.3379269;0.2457275;0.05184174;-0.06787109;-0.007755458;-0.005622655;0.0948441;-0.1788025;-0.02838898;-0.001995087;0.09141739;-276.20467543602;210.972428321838;347.560625279577;11.1580472439528;158.772826194763;159.164419253082
2021/08/31/ 15:51:02.027;132748878620278185;0.06817101;-0.3280072;0.251709;0.05304718;0.003845215;0.03121591;0.513113;-0.2638922;-0.507843;0.06106567;0.08759308;0.01295038;15.2764311060309;210.748061537743;211.301005178048;-172.48061299324;-120.245181024075;210.258092396075
2021/08/31/ 15:51:02.028;132748878620288182;-0.1255187;0.3004816;0.9002075;-0.1177063;-0.008277893;0.01952702;-0.186783;-0.08266139;0.4581604;-0.01438522;-0.1025505;0.03321867;-9.19553823769093;-130.754634737968;131.077581717624;-223.831012845039;-31.3977897167206;226.022440280454
2021/08/31/ 15:51:02.028;132748878620288182;-0.1294086;0.09261107;-0.07165527;-0.03972626;-0.05345917;-0.008503139;-0.001364589;0.2794683;-1.117767;0.01483154;0.04162979;-0.04377881;746.060490608215;554.408013820648;929.502286944538;-37.2437015175819;-13.2689001038671;39.5367805049569
2021/08/31/ 15:51:02.029;132748878620298183;0.06890093;-0.3300574;-0.07421875;-0.009437561;-0.03942108;0.03155595;0.3354881;-0.08918047;0.1382141;0.0439949;-0.0969429;-0.04534191;531.147181987762;127.158716320992;546.156267079252;-701.396584510803;318.309783935547;770.245601942987
2021/08/31/ 15:51:02.029;132748878620298183;-0.1301185;0.09561121;-0.07116699;0.08433533;0.03298187;-0.00842315;0.1656753;-0.08098316;-0.5031433;0.04737091;-0.02916336;0.03458965;-463.443398475647;-1185.03427505493;1272.43310890814;57.9623356461525;-94.1499397158623;110.561491949312
2021/08/31/ 15:51:02.031;132748878620318168;0.06839097;-0.3263571;0.574646;0.1139755;0.04805756;0.03160602;-0.1745828;0.2820656;-1.123077;0.0173111;0.02479172;0.03528893;83.629846572876;198.34041595459;215.250718555926;-22.0748074352741;-15.4139837250113;26.9237444940214
2021/08/31/ 15:51:02.031;132748878620318168;0.2761728;-0.3364967;0.8966675;0.05233765;0.01934052;-0.008185506;0.1576184;-0.2646989;0.4443054;0.0008201599;-0.07182693;-0.05701037;21.5693283826113;58.3690702915192;62.226877581743;-161.661177873611;1.84593722224236;161.671716498935
2021/08/31/ 15:51:02.033;132748878620338338;-0.1383364;-0.1239649;0.5722046;-0.02603149;0.03230286;-0.05927527;0.5049013;-0.2690905;0.4398499;0.0006141663;0.04499054;-0.05490939;56.4533323049545;-45.4933345317841;72.5025669556219;102.286130189896;1.39630888588727;102.295660258532
2021/08/31/ 15:51:02.033;132748878620338338;0.2794029;-0.3324379;0.9022827;0.05361938;0.01999664;-0.06495559;0.5056509;-0.1010933;1.074066;-0.01441574;0.04473114;-0.03210914;22.1622809767723;59.4263672828674;63.424441870084;41.6465401649475;-13.4216509759426;43.7558570094405
2021/08/31/ 15:51:02.035;132748878620358336;0.08091326;0.09048045;-0.06872559;0.08555603;0.04808807;-0.1045645;0.330228;-0.09886336;1.400238;-0.07601166;-0.01247787;0.00105834;-699.711382389069;-1244.89343166351;1428.06010897433;-8.91125295311213;-54.2848110198975;55.0113727938172
2021/08/31/ 15:51:02.035;132748878620358336;0.07265098;-0.121317;-0.4012451;0.03678894;0.003944397;0.06012607;-0.3561476;0.1018903;-0.1676941;-0.02980042;-0.03302383;-0.02269979;-9.83039289712906;-91.686949133873;92.2124355279121;196.929022669792;177.707001566887;265.256137300484
2021/08/31/ 15:51:02.037;132748878620378148;0.07588096;-0.1172582;-0.3956299;0.03807068;0.004592896;0.003355742;-0.1826093;0.09835029;-0.1755676;-0.02922058;-0.01787949;-0.05630727;-11.6090709343553;-96.2280184030533;96.925755368412;101.838171482086;166.434898972511;195.119421808299
2021/08/31/ 15:51:02.037;132748878620378148;0.07509104;-0.116778;0.5807495;-0.02301025;0.04862976;0.00250566;0.3298882;-0.2698406;0.7654724;0.06019974;-0.01270294;-0.02172191;83.7362036108971;-39.6216511726379;92.6370716118111;-16.5949054062366;78.6439031362534;80.3757076855087
2021/08/31/ 15:51:02.039;132748878620398121;0.4800047;-0.5547968;0.5715942;0.006347656;0.07652283;-0.07576501;0.1592053;-0.2642106;0.4532776;-0.0005683899;-0.07060623;0.01092939;133.876129984856;11.1051788553596;134.335934050169;-155.768200755119;-1.25395541545004;155.773247930032
2021/08/31/ 15:51:02.039;132748878620398121;-0.1374065;-0.125315;0.8945923;-0.0891571;-0.009918213;-0.05896515;-0.1784592;0.2775972;-0.4953308;-0.1034317;0.02425003;-0.03287701;-11.0868522897363;-99.6622741222382;100.277052095235;-48.9572435617447;208.813384175301;214.475735475847
2021/08/31/ 15:51:02.041;132748878620418125;0.6981097;-0.134068;1.543152;0.03804016;0.05071259;0.0991143;-0.183229;0.09662771;-0.1869812;0.09506989;0.06525803;-0.009447023;32.8629910945892;24.650951847434;41.0809640912621;-349.008500576019;-508.446216583252;616.704539169402
2021/08/31/ 15:51:02.041;132748878620418125;0.06839097;-0.3263571;0.574646;0.1139755;0.04805756;0.03160602;0.158605;-0.09401321;1.089813;-0.01554489;0.01445007;0.03510964;83.629846572876;198.34041595459;215.250718555926;13.2592199370265;-14.2638124525547;19.4746825139743
2021/08/31/ 15:51:02.043;132748878620438093;0.2766627;-0.339867;0.2474976;-0.07144165;0.01898193;-0.007905543;-0.1868493;-0.07885957;0.1314392;-0.07313156;-0.06120682;-0.03429727;76.6954347491264;-288.655966520309;298.67115146785;-465.666353702545;-556.390762329102;725.54519733493
2021/08/31/ 15:51:02.043;132748878620438093;-0.1405887;-0.3236582;0.5750732;0.1135178;-0.05413055;-0.008312941;0.1634452;-0.08700061;0.1462708;0.04334259;-0.0272789;-0.01108061;-94.1281020641327;197.39705324173;218.690869097715;-186.495929956436;296.317547559738;350.121151720563
