Fx1,Fy1,Fz1,Mx1,My1,Mz1,Fx2,Fy2,Fz2,Mx2,My2,Mz2,Copx1,Copy1,Copxy1,Copx2,Copy2,Copxy2
0,261236;-0,3477931;0,9819946;0,1309509;0,01124573;0,02881487;-0,3020967;0,705163;-0,9620056;-0,1283531;0,04501343;0,01972707;11,4519232884049;133,351981639862;133,842809124292;-46,7912331223488;133,422419428825;141,389396714716;
0,4664256;-0,5611323;1,95929;-0,03794861;-0,01628113;0,03932585;-0,6459047;0,7187979;-1,898773;-0,06920242;-0,02822876;-0,02718794;-8,30970983952284;-19,3685553967953;21,0758680906811;14,8668410256505;36,4458598196507;39,3614489072187;
0,6660575;-0,9829006;1,959656;0,1167831;0,0842514;-0,05626385;-0,468045;0,7198431;-2,230499;-0,2483482;-0,05583191;0,05162451;42,9929606616497;59,593703597784;73,4833598507492;25,0311270356178;111,341990530491;114,120971674645;
0,264916;-0,3477224;0,6635132;-0,05354309;0,05550385;-0,0277652;-0,4773749;0,3626058;-1,601929;-0,09681702;-0,05646515;0,05160433;83,6514607071877;-80,6963443756104;116,230232186094;35,248227417469;60,4377798736095;69,9654398408564;
0,4652478;-0,5663431;1,630676;0,02272797;0,02629089;-0,03921454;-0,3000169;0,5336056;-1,59845;-0,1134605;0,04475403;-0,003803179;16,1226931959391;13,9377545565367;21,312020973353;-27,9983971267939;70,9816142916679;76,3039960232803;
0,2556937;-0,5531117;1,629883;0,1456985;-0,07507324;0,1360352;-0,1343423;0,175354;-0,9814758;-0,0808754;0,0592804;0,07594533;-46,0605137050152;89,3920361995697;100,560961902097;-60,399241745472;82,4018195271492;102,167158445426;
0,2644459;-0,3446823;1,312988;0,07065582;-0,03128052;-0,02837519;-0,2988706;0,5370741;-1,588959;-0,2360306;0,04646301;0,06411277;-23,8239113241434;53,8129881024361;58,8507981194272;-29,2411707341671;148,544177412987;151,394909786312;
0,8857716;-0,3707712;1,625549;0,008171082;0,05600739;-0,01084344;-0,8131977;0,7300282;-2,847015;-0,1290855;-0,001502991;0,006323293;34,4544351100922;5,02665853127837;34,8191814198098;0,52791804773733;45,3406535089016;45,3437267775753;
0,253536;-0,764694;0,6619263;0,1003571;0,05378723;-0,02754502;-0,4633847;0,8997231;-2,855988;-0,143322;-0,05524445;0,02940455;81,2586471438408;151,613652706146;172,016474276585;19,3433780223131;50,1829870045185;53,7819529025284;
0,4655278;-0,5644032;1,628906;0,1460037;-0,06056976;-0,03906445;-0,4689646;0,8909831;-1,58075;-0,2663879;0,03092194;0,03034459;-37,1843166649342;89,6329805254936;97,0399124263909;-19,5615664124489;168,520018458366;169,651559090145;
0,6593175;-1,19438;2,604187;0,1306152;-0,002677917;-0,02800404;-0,6405949;0,8976281;-2,205109;-0,1465645;0,100399;-0,04856792;-1,02831225376576;50,1558594405651;50,1663997344136;-45,530192553997;66,4658769965172;80,5649504370244;
0,4624556;-0,7702428;1,637512;-0,08392334;0,02644348;0,0111158;-0,6390349;0,7246027;-2,881256;-0,1223946;0,01023865;0,0636325;16,1485709249973;-51,2505136430264;53,7344534874386;-3,55353602208197;42,4795858561993;42,6279583463065;
0,6630076;-0,9872115;2,92749;0,05329132;0,04146576;5,604327E-05;-0,480215;0,3605158;-1,28183;-0,03661728;-0,01370239;0,05256432;14,1642689704895;18,2037577033043;23,0651969423411;10,6897130608559;28,566412627697;30,5009818815604;
0,4545578;-0,9859828;1,628113;0,05217743;0,02526093;-0,03874485;-0,1260617;0,7028911;-0,9627991;-0,2504082;-0,0234642;0,05265553;15,5154643580317;32,0477969944477;35,6060518232882;24,3708193302155;260,08352637291;261,222850312514;
0,6742874;-0,5687519;1,305542;0,0855484;-0,002593994;0,000466302;-0,6345844;0,9065154;-3,176483;-0,3239708;-0,02906036;-0,005257756;-1,98690965771675;65,527118742466;65,5572353037951;9,14859678596258;101,990401744843;102,399896832109;
0,4759378;-0,1467016;1,633118;-0,006721497;0,02732086;-0,03968494;-0,4754551;0,5358357;-1,272278;-0,1750565;-0,0124588;0,0293643;16,7292673140764;-4,1157454252243;17,2281091612249;9,79251600801945;137,592941522598;137,940968992567;
0,4696756;-0,5561216;1,639465;0,02489471;0,02754974;-0,01702444;-0,479155;0,3564856;-0,9632263;-0,09783173;0,1138458;0,05342433;16,8041028082371;15,1846539229155;22,6484345142995;-118,192188441753;101,566709578037;155,837062033267;
0,2511739;-0,7604219;2,607605;0,09999084;-0,03121948;0,1070353;-0,1230119;0,537514;-2,233551;-0,1133156;0,06092834;0,03073528;-11,9724739342928;38,345854729414;40,1714414358838;-27,2786896675825;50,7333762943745;57,6021039564257;
0,4652878;-0,5657231;1,305664;0,08469391;-0,01766205;-0,03912453;-0,8149478;0,9062927;-2,541687;-0,2009735;-0,04519653;0,07508382;-13,5272536426783;64,8665353655815;66,2620102430313;17,782099545002;79,0709108114243;81,0457401766223;
0,6742275;-0,5703219;1,955994;-0,03799438;-0,001823425;-4,373491E-05;-0,8116878;0,9062378;-2,516815;-0,3285103;0,04298401;-0,01593669;-0,932224560528994;-19,424594938755;19,4469517191245;-17,0787312090397;130,526185035706;131,638778631853;
0,4650478;-0,5670432;0,9824219;0,02336884;0,0252533;-0,0391845;-0,3008668;0,3619957;-1,927429;-0,1564903;0,08604431;0,01906686;25,7051438093185;23,7869657576084;35,0224807546722;-44,6420088410378;81,1912193894386;92,6548598795943;
0,6774875;-0,3582115;2,278015;0,1320114;0,04191589;0,02824624;-0,4693049;0,7200058;-2,215485;-0,1301765;0,03068542;0,007564336;18,4001829475164;57,9501911997795;60,8012449921305;-13,8504346832633;58,7575919926167;60,3679480990215;
1,091041;-0,5815942;1,626892;0,02437592;0,07089233;0,0005975515;-0,3043369;0,5328758;-1,278473;-0,05317307;0,002708435;-0,00349319;43,5753129422665;14,9831175804138;46,0792980680583;-2,11849226616323;41,591078042984;41,644997085597;
0,4589856;-0,9757612;1,637146;0,05434418;0,02651978;-0,01655428;-0,8131877;0,735678;-3,164948;-0,1891518;-0,04375458;0,006093293;16,1987841129303;33,1944599747658;36,936063403585;13,8247404247522;59,7645826637745;61,3427158576054;
0,2447538;-1,181171;0,6622314;0,006660461;-0,03308105;0,05180509;-0,6413146;1,072635;-1,888947;-0,2215652;-0,0269165;-0,02664766;-49,9539189040661;10,0576039403677;50,9563480922182;14,2494793981314;117,295667529106;118,158035208006;
0,4627556;-0,7673527;1,310425;0,1009598;-0,01724243;0,0116858;-0,28923;0,8958914;-2,853058;-0,02291489;0,04594803;0,06513305;-13,1578948348761;77,0435482263565;78,1590591025287;-16,1048360168934;8,03169328719378;17,9964952196415;
0,8713515;-0,9982013;1,624573;0,05297089;0,05478668;-0,0385236;-0,6380879;0,7269459;-2,845978;-0,1299095;0,01486206;0,04065557;33,7237492203712;32,6060429215431;46,9089042344841;-5,22212823852897;45,646708458662;45,9444514217955;
0,4652478;-0,5663431;1,630676;0,02272797;0,02629089;-0,03921454;-0,8089478;0,9128881;-3,471954;-0,145237;-0,0004272461;-0,01591669;16,1226931959391;13,9377545565367;21,312020973353;0,123056364827789;41,8314747512341;41,8316557493492;
0,6637775;-0,9886416;2,276672;0,05276489;-0,04576111;0,0004860312;-0,4736369;0,540978;-1,917236;-0,1727867;0,07094574;-0,03771545;-20,0999975204468;23,17632175982;30,6781973172589;-37,0041690766811;90,1228040456772;97,4239618272175;
0,4585677;-0,7762524;1,624756;0,1601028;-0,061409;-0,01044469;-0,8152775;0,9015853;-2,210571;-0,1439781;-0,001251221;0,02985361;-37,7958305180073;98,5396355390549;105,539492971663;0,566016882658005;65,1316344738007;65,1340938705701;
0,4656757;-0,5587522;2,284668;0,0241394;0,1141281;0,03931589;-0,4712049;0,7186959;-1,897217;-0,1912079;-0,01138306;0,007124335;49,9539151787758;10,5658257380128;51,0590865097916;5,99987152963877;100,783362984657;100,961798284645;
0,4699556;-0,3540421;1,309326;-0,05265808;-0,01712799;0,06750573;-0,4650749;0,7227728;-2,548126;-0,3085899;0,0715332;0,05269448;-13,0815310403705;-40,2176938951015;42,2917173522223;-28,0728656798601;121,104650199413;124,315815918176;
0,872817;-0,9910543;1,951416;0,1155853;-0,074646;0,04016687;-0,6434952;0,5519481;-2,866302;-0,1113167;-0,07242584;-0,005488008;-38,2522195577621;59,2315159738064;70,5096077541956;25,2680387347937;38,8363339006901;46,3328675170113;
0,6705174;-0,7771623;1,632141;0,0389328;0,04116821;-0,02777378;-0,1383321;0,1745167;-0,3291931;-0,2060394;0,1469688;0,03163505;25,2234395593405;23,8538198173046;34,716373990959;-446,451753377914;625,892281532288;768,804472005663;
0,8776217;-0,7836818;1,629517;0,1633377;0,05495453;-0,06739335;-0,6398544;0,8993554;-2,536743;-0,08238602;0,05596542;-0,003317699;33,7244346737862;100,236907601357;105,758097276518;-22,0619197934866;32,477080821991;39,2618018396045;
0,4695478;-0,3594027;0,004089355;0,06869507;0,06853485;-0,009854719;-0,4708948;0,7121029;-1,592499;-0,1280861;0,0291748;0,05281456;16759,3288421631;16798,5076904297;23728,9899461647;-18,3201432228088;80,4308876395226;82,4909409219323;
0,4729178;-0,3574919;1,634277;-0,1154175;-0,05931854;-0,06791483;-0,3019367;0,3603756;-1,928101;-0,0352211;0,0007476807;0,01843685;-36,2964980304241;-70,622943341732;79,4042561549573;-0,387780950404704;18,2672515511513;18,2713670342023;
0,8820217;-0,5795115;1,952576;-0,03805542;0,01263428;-0,03941332;-0,6371846;1,079962;-2,856628;-0,156498;0,01327515;0,01946256;6,47056987509131;-19,4898564368486;20,5358900084075;-4,64713806286454;54,7841489315033;54,9808954667388;
0,6665575;-0,779171;1,952209;0,1001511;0,08379364;0,02865608;-0,6393548;0,7255454;-2,868073;-0,1254616;0,01194763;0,01817222;42,9224632680416;51,3013899326324;66,8892402559364;-4,16573556140065;43,7442138791084;43,9421164791672;
0,257466;-0,5562035;1,308594;0,08436584;0,05501556;0,0005750209;-0,6347647;1,079382;-2,858307;-0,2778206;0,01325226;0,01871249;42,0417450368404;64,4706189632416;76,9673244646466;-4,63640131056309;97,1976071596146;97,3081242993993;
0,8778017;-0,7839319;2,60321;0,1011047;0,01281738;-0,0678433;-0,4708849;0,7177532;-1,9104;-0,1881485;-0,01307678;0,05258456;4,92368312552571;38,838479667902;39,1493315196393;6,84504769742489;98,4864234924316;98,724010708189;
0,6665975;-0,778551;1,627197;0,162117;0,0398407;0,02874608;-0,4642247;0,894383;-2,219147;-0,2655602;0,03023529;0,02982454;24,484246969223;99,6295958757401;102,594028695695;-13,6247370392084;119,667686522007;120,440809765282;
0,6857275;-0,1502104;0,6567383;0,05519104;-0,001647949;0,0007558614;-0,466145;0,721153;-2,548798;-0,1873207;-0,01376343;0,05206451;-2,50929361209273;84,0381011366844;84,0755552886289;5,39996894076467;73,4937563538551;73,6918712448059;
0,2644059;-0,3453023;1,638;0,00868988;0,01267242;-0,0284652;-0,471305;0,7150831;-1,59198;-0,2492676;0,02966309;0,05279456;7,73652037605643;5,30517566949129;9,38075883994993;-18,6328254640102;156,577080488205;157,68184524219;
0,268136;-0,137512;1,636414;-0,006660461;0,01286316;-0,0003153533;-0,6289577;1,08513;-3,804352;-0,09602737;0,05587006;0,08732606;7,86057952791452;-4,07015765085816;8,85182996998407;-14,6858282387257;25,2414550632238;29,2028184387415;
0,4629756;-0,7669828;1,959229;0,1006927;-0,1033325;0,01132585;-0,6440046;0,720108;-2,217041;-0,008174896;0,01383972;-0,02674796;-52,7414344251156;51,3940826058388;73,6410933658277;-6,24242937192321;3,68730048649013;7,25011098819321;
0,2537559;-0,7643238;1,310547;0,1001053;-0,03231049;-0,02790503;-0,4763853;0,5407059;-1,588348;-0,1138878;0,03012085;0,0305343;-24,6542003005743;76,3843581080437;80,2645610219024;-18,9636293798685;71,7020183801651;74,1673693685205;
0,4657157;-0,5581322;1,959656;0,08611298;0,07017517;0,0394059;-0,4676947;1,065263;-1,57016;-0,1622391;-0,05311584;0,007264614;35,8099490404129;43,9429096877575;56,6862572596161;33,8283032178879;103,326469659805;108,723104402698;
0,4660378;-0,566823;0,6544189;0,08380127;-0,01774597;-0,03836457;-0,6476149;0,3699281;-2,238831;-0,0952034;0,09661484;0,01878205;-27,1171424537897;128,054469823837;130,894181141574;-43,1541539728642;42,5237193703651;60,5850453016521;
0,8720071;-0,9902442;2,927246;0,05413055;0,05653381;0,03964688;-0,6430647;0,7208879;-2,218903;-0,129406;-0,07099152;-0,028148;19,3129684776068;18,4919722378254;26,7384328011486;31,9939777255058;58,3198107779026;66,519282466594;
0,8746316;-0,7864207;1,947144;0,2233963;0,01139069;-0,01056342;-0,4763853;0,5407059;-1,588348;-0,1138878;0,03012085;0,0305343;5,84994675591588;114,730268716812;114,879312484359;-18,9636293798685;71,7020183801651;74,1673693685205;
0,2586238;-0,5519427;1,962708;-0,03790283;-0,03073883;0,07869543;-0,6427349;0,7255955;-2,549957;-0,1864052;-0,1149292;0,01708224;-15,6614426523447;-19,3115025758743;24,86392804226;45,0710281729698;73,1012970209122;85,8789683607591;
0,4614978;-0,7750834;1,957703;-0,02349854;-0,01708221;-0,06778465;-0,6436545;0,8967354;-1,900208;-0,2044449;-0,02817535;-0,004197687;-8,72564315795898;-12,0031172409654;14,8395307210301;14,8275140672922;107,590816915035;108,607730193851;
0,4615577;-0,7735134;1,307251;0,1000443;-0,01785278;-0,06727462;-0,6424251;0,5535679;-2,865631;-0,2325859;0,01287079;-0,004858047;-13,6567372828722;76,5302553772926;77,7392208690505;-4,49143256992102;81,1639353632927;81,2881133388326;
0,4652878;-0,5657231;1,305664;0,08469391;-0,01766205;-0,03912453;-0,4728964;0,5427053;-2,24884;-0,1086082;0,02650452;0,007534832;-13,5272536426783;64,8665353655815;66,2620102430313;-11,7858592420816;48,295222222805;49,71252324741;
0,261236;-0,3477931;0,9819946;0,1309509;0,01124573;0,02881487;-0,8105274;0,9106352;-3,166901;-0,2032127;-0,04418945;0,02910355;11,4519232884049;133,351981639862;133,842809124292;13,9535330235958;64,1677007079124;65,6673046346567;
0,4585277;-0,7768724;1,949768;0,0981369;-0,01745605;-0,01053469;-0,6348548;1,250213;-2,527435;-0,1135597;0,05678177;-0,002757415;-8,95288772881031;50,3326021134853;51,1226469795834;-22,4661603569984;44,930811971426;50,2345122958112;
0,4707256;-0,354192;0,3326416;0,008010864;0,02597046;0,06868573;-0,6417545;0,8980453;-2,218475;-0,1434135;0,01389313;-0,003757685;78,0733972787857;24,0825694054365;81,7032772403823;-6,26246631145477;64,6450892090797;64,9477177670777;
0,257446;-0,5571535;1,633972;0,022789;0,01183319;0,0001550466;-0,6490751;0,5432081;-1,591064;-0,2343826;0,01374054;-0,004547969;7,24197831004858;13,946995139122;15,7151176659262;-8,63606762140989;147,311836481094;147,564761482524;
0,2549537;-0,7581631;1,313843;0,1010056;-0,03170013;0,05105539;-0,6440745;0,8940654;-1,581787;-0,265564;0,01456451;-0,003987685;-24,1277981549501;76,8779590725899;80,5752520006783;-9,20763239264488;167,888566851616;168,140867649027;
0,6732175;-0,5702119;2,283447;-0,09880829;0,1283188;-0,0005336851;-0,6421745;0,8953753;-1,900055;-0,2045326;0,056633;-0,003547683;56,1952032148838;-43,2715453207493;70,9248017184944;-29,8059787601233;107,645638287067;111,695925673585;
0,4650478;-0,5670432;0,9824219;0,02336884;0,0252533;-0,0391845;-0,4708849;0,7177532;-1,9104;-0,1881485;-0,01307678;0,05258456;25,7051438093185;23,7869657576084;35,0224807546722;6,84504769742489;98,4864234924316;98,724010708189;
0,6812074;-0,3575208;1,634583;0,009483337;0,04219818;-0,02824394;-0,4651265;1,238402;-1,580902;-0,1749916;0,0300293;-0,03701489;25,8158762007952;5,80168794840574;26,4597627930686;-18,99503916502;110,690981149673;112,308970348579;
0,257426;-0,5581034;1,959412;-0,03878784;-0,03134918;-0,0002649873;-0,4740653;0,5446858;-2,225006;0,00825882;0,02944946;0,03076431;-15,9992836415768;-19,7956580668688;25,4528025047147;-13,2356770336628;-3,71181895025074;13,7462993732448;
0,04968418;-0,5473439;1,312378;0,08478546;-0,04658508;0,03961463;-0,4691652;0,8919303;-1,910492;-0,08097458;0,07131195;0,07699481;-35,4966968297958;64,6044537425041;73,7139805545311;-37,3264849185944;42,3841513693333;56,4772765249583;
0,04272415;-0,7591931;1,308228;0,09888458;-0,04742432;0,0682344;-0,3070968;0,3543057;-0,971283;-0,09717178;0,04418182;0,01916684;-36,2508147954941;75,5866840481758;83,8299968909457;-45,4881079494953;100,044772028923;109,900520358841;
0,6628075;-0,9879113;2,279236;0,05393982;0,04042053;8,59648E-05;-0,4712252;0,5467758;-2,545135;-0,0519371;-0,01331329;0,02980432;17,7342481911182;23,6657466739416;29,5731487085728;5,23087801411748;20,4064194113016;21,0661823306579;
0,05666409;-0,3345428;0,9910278;0,1322784;-0,002563477;0,01141436;-0,6454947;0,5470254;-2,242767;-0,2304039;-0,07345581;0,03974226;-2,58668465539813;133,47601890564;133,501080746206;32,7523089945316;102,731965482235;107,826575927813;
0,6604753;-1,188843;2,932373;0,06954193;0,04188538;0,05086638;-0,4681345;0,8906729;-1,899689;-0,08408737;-0,01230621;0,03015459;14,2837818711996;23,715240880847;27,684636074556;6,47801579907537;44,2637614905834;44,735279925226;
0,05013425;-0,5513339;0,9882202;-0,100975;-0,002983093;0,03980465;-0,818386;0,5502431;-2,224091;-0,1111412;-0,002555847;0,1426972;-3,01865232177079;-102,178677916527;102,223258031668;1,1491650948301;49,9715283513069;49,98473993311;
0,2467559;-0,9767931;1,631409;0,05223846;0,01080322;0,0006247312;-0,8132877;0,7320652;-2,859711;-0,2472115;-0,002708435;0,0517635;6,622021086514;32,0204645395279;32,6980322435066;0,947101041674614;86,4463150501251;86,4515030877349;
0,6705174;-0,7771623;1,632141;0,0389328;0,04116821;-0,02777378;-0,6324446;1,083363;-3,495026;-0,1556664;0,01258087;0,01894249;25,2234395593405;23,8538198173046;34,716373990959;-3,5996506921947;44,5394031703472;44,6846273328597;
0,4644979;-0,5652429;2,281921;0,02363586;0,02638245;-0,03997456;-0,3040165;0,5319331;-1,291656;-0,05011368;0,00100708;0,04196709;11,5615054965019;10,3578781709075;15,522694661334;-0,77968102414161;38,7979932129383;38,8058266224367;
0,4652878;-0,5657231;1,305664;0,08469391;-0,01766205;-0,03912453;-0,6429247;0,7273779;-2,534302;-0,1895027;0,0568924;-0,02634797;-13,5272536426783;64,8665353655815;66,2620102430313;-22,448942065239;74,7751221060753;78,0722350507972;
0,4695478;-0,3606827;0,329895;0,007507324;-0,06176758;-0,01060466;-0,4746864;0,711278;-1,269989;-0,1907883;-0,01242065;-0,06102543;-187,234044075012;22,7567069232464;188,611916300838;9,78012755513191;150,228276848793;150,546292083041;
0,4557556;-0,9798219;1,631287;0,0530777;0,02587128;0,04021557;-0,3019169;0,5322957;-1,280182;-0,1744919;0,002685547;-0,00424318;15,8594306558371;32,5373224914074;36,196669676051;-2,09778547286987;136,302411556244;136,31855376264;
0,2579539;-0,5483226;1,638062;0,14814;0,01176453;0,07886548;-0,6471949;0,3725982;-2,557251;-0,03408432;0,05387497;0,01857205;7,1819806471467;90,4361382126808;90,7208682764837;-21,0675336420536;13,3285000920296;24,9296989244213;
0,257746;-0,354122;0,9782715;0,006782532;0,0103302;0,08510478;-0,4716452;0,5441058;-2,226715;-0,1130562;0,02942657;0,03001431;10,5596454814076;6,93317921832204;12,6323033040845;-13,2152400910854;50,7726296782494;52,4642973374244;
0,4627156;-0,7679727;1,635437;0,03899384;0,02671051;0,0115958;-0,6420151;0,5505881;-2,866119;-0,1114006;0,01238251;-0,004838035;16,3323376327753;23,8430686295033;28,900470138428;-4,32030390948057;38,8680957257748;39,1074659268312;
0,4615577;-0,7735134;1,307251;0,1000443;-0,01785278;-0,06727462;-0,4698148;0,719373;-1,90976;-0,3094177;0,07222748;0,05321454;-13,6567372828722;76,5302553772926;77,7392208690505;-37,8201939165592;162,019208073616;166,374850421234;
0,8750972;-0,9853132;1,634399;0,1796036;0,05537415;-0,01658301;-0,4674049;0,7213159;-2,533752;-0,06914902;0,07275772;0,008004323;33,8804237544537;109,889648854733;114,993991317798;-28,7154018878937;27,2911489009857;39,6154151047168;
0,04225637;-0,7674037;0,979248;0,03549957;-0,09130096;-0,01038413;-0,4735551;0,5371456;-1,590546;-0,1140251;0,02960968;0,0298043;-93,2357907295227;36,2518690526485;100,035547095869;-18,6160523444414;71,6893076896667;74,0669578281348;
0,2474859;-0,978843;1,305603;-0,01024628;-0,03246307;0,0009647161;-0,4689849;0,719063;-2,228668;-0,1271172;0,0289917;0,05302456;-24,8644296079874;-7,8479265794158;26,073546197755;-13,0085311830044;57,0372715592384;58,5018993748195;
0,2566561;-0,5566733;2,610229;-0,03829193;0,05587769;-0,0006949753;-0,2930399;0,8876212;-1,898621;-0,08491135;0,004058838;0,06448305;21,4071925729513;-14,6699482575059;25,9514021920459;-2,1377825178206;44,7226502001286;44,773715001288;
0,4629556;-0,7666528;1,958801;0,1003036;-0,0161972;0,01165588;-0,4686363;0,8918352;-1,907959;-0,203968;0,07176971;-0,03715517;-8,26893746852875;51,206648349762;51,8699928867801;-37,6159623265266;106,903791427612;113,328642643195;
0,6742474;-0,5693719;1,630554;0,02358246;0,04135895;0,000376299;-0,468045;0,7198431;-2,230499;-0,2483482;-0,05583191;0,05162451;25,364963337779;14,4628481939435;29,1985503579875;25,0311270356178;111,341990530491;114,120971674645;
0,6741875;-0,5709419;2,281006;-0,09996796;0,04212952;-0,0001337379;-0,2999867;0,7111757;-1,268433;-0,3127937;0,004432678;-0,02671315;18,4697099030018;-43,8262596726418;47,5591339365517;-3,49461077712476;246,598616242409;246,623376501812;
0,2632481;-0,3508431;1,309937;0,06975555;-0,03189087;-0,1073337;-0,6459948;0,7208354;-1,911438;-0,1873245;-0,0294342;0,01825228;-24,3453551083803;53,2510951161385;58,5523308367922;15,3989847749472;98,0018824338913;99,2043229536158;
0,257486;-0,5565335;1,30896;0,08475494;-0,03211975;0,0002450496;-0,646745;0,5528381;-2,545685;-0,1722946;-0,0291748;-0,004547983;-24,5383754372597;64,7498369216919;69,2435791282167;11,4604933187366;67,6810517907143;68,6445021731978;
0,4657157;-0,5581322;1,959656;0,08611298;0,07017517;0,0394059;-0,6378647;0,7298353;-3,185883;-0,1856117;0,05450439;0,01859219;35,8099490404129;43,9429096877575;56,6862572596161;-17,1080995351076;58,2606941461563;60,7206353070776;
0,4652878;-0,5657231;1,305664;0,08469391;-0,01766205;-0,03912453;-0,8180276;0,7286654;-2,221313;-0,2480392;-0,00201416;0,05228356;-13,5272536426783;64,8665353655815;66,2620102430313;0,906742876395583;111,663326621056;111,667008085309;
0,8832471;-0,5724046;1,63031;0,02443695;0,056427;0,03996713;-0,4689646;0,8909831;-1,58075;-0,2663879;0,03092194;0,03034459;34,6112102270126;14,9891432374716;37,7175063912224;-19,5615664124489;168,520018458366;169,651559090145;
0,4645179;-0,5642929;1,956482;0,08521271;0,06956482;-0,03955452;-0,125242;0,5314965;-1,584167;-0,1173439;0,06281281;-0,01493494;35,556074231863;43,5540489852428;56,2244572920956;-39,6503545343876;74,0729123353958;84,0175395768637;
0,6737375;-0,5669519;2,605164;0,08581543;-0,001457214;-0,0003236383;-0,6452751;0,5458281;-2,2276;-0,1123238;0,09788132;-0,00366798;-0,559356180019677;32,9405143857002;32,945263200203;-43,9402535557747;50,4236631095409;66,8826710286772;
0,6665375;-0,780121;2,277649;0,03857422;0,04061127;0,02823605;-0,2903603;1,234499;-1,252625;-0,2382355;0,00554657;0,06481333;17,8303457796574;16,9359818100929;24,5916390363461;-4,42795874550939;190,189063549042;190,240602165556;
0,4657157;-0,5581322;1,959656;0,08611298;0,07017517;0,0394059;-0,6434748;0,7238681;-2,218353;-0,2505836;-0,07049561;-0,02816799;35,8099490404129;43,9429096877575;56,6862572596161;31,7783504724503;112,959310412407;117,344234488092;
0,6667874;-0,9849508;1,63385;0,0542984;0,04097748;-0,05592386;-0,6361548;1,078705;-2,845734;-0,1596184;-0,07034302;-0,02737769;25,0803176313639;33,2334041595459;41,6350991895279;24,7187633067369;56,0904145240784;61,2956104537464;
0,6742474;-0,5693719;1,630554;0,02358246;0,04135895;0,000376299;-0,642845;0,5508978;-2,547211;-0,293705;0,05561066;-0,004648045;25,364963337779;14,4628481939435;29,1985503579875;-21,8319818377495;115,304552018642;117,353206804005;
0,4609679;-0,7723334;2,931885;0,03833771;0,02723694;-0,06815456;-0,6436545;0,8967354;-1,900208;-0,2044449;-0,02817535;-0,004197687;9,28990729153156;13,0761303007603;16,0401858196129;14,8275140672922;107,590816915035;108,607730193851;
0,2711782;0,0616976;0,6571655;-0,0851593;0,05526733;-0,05042379;-0,4777865;0,3617306;-1,597504;-0,09857559;0,02883148;-0,06114571;84,0995609760284;-129,585772752762;154,483684110301;-18,047833815217;61,7060177028179;64,2911885577034;
0,272416;0,06847835;0,3353271;-0,02229309;0,01192474;0,02862473;-0,4694049;0,716393;-1,910248;-0,1882362;0,07173157;0,05323456;35,5615206062794;-66,4816126227379;75,3951362141525;-37,5509224832058;98,5402166843414;105,452577415332;
0,8715916;-0,9968814;1,947815;0,114296;0,01187897;-0,03846352;-0,4685545;0,8880029;-1,581268;-0,1452065;0,03043365;0,03036459;6,09861174598336;58,6790665984154;58,9951347323617;-19,24635656178;91,8291062116623;93,8243411303054;
0,6744874;-0,5680521;1,953918;0,08489227;-0,001548767;0,0004363805;-0,9817921;1,259312;-2,854095;-0,1703453;-0,1039886;0,04037562;-0,792646722402424;43,4471927583218;43,4544226449426;36,4348888397217;59,6845149993896;69,9266934401681;
0,4582878;-0,7781923;1,626526;0,03682709;0,02545166;-0,01059477;-0,4716452;0,5441058;-2,226715;-0,1130562;0,02942657;0,03001431;15,647865831852;22,6415619254112;27,5226457942159;-13,2152400910854;50,7726296782494;52,4642973374244;
0,4647779;-0,563303;2,280151;0,1469269;-0,06047821;-0,03982447;-0,820278;0,5507281;-2,219849;-0,1127968;-0,002075195;0,02929333;-26,5237707644701;64,4373372197151;69,682715529272;0,934836396481842;50,8128255605698;50,8214242277514;
0,4664456;-0,5601823;1,63385;0,02362823;0,02690125;0,03974588;-0,4720551;0,5470858;-2,226227;-0,2342377;0,02992249;0,02999428;16,4649412035942;14,4616905599833;21,9142598024785;-13,440896756947;105,217345058918;106,072368724745;
0,6665575;-0,779171;1,952209;0,1001511;0,08379364;0,02865608;-0,1274218;0,6994412;-0,6425476;-0,1903;0,1041107;0,05426553;42,9224632680416;51,3013899326324;66,8892402559364;-162,028014659882;296,164810657501;337,589503104608;
0,4594656;-0,7729815;1,955139;-0,02386475;-0,01712036;0,06794561;-0,6436749;0,7248154;-2,548126;-0,0651741;-0,03010559;0,0184823;-8,75659473240376;-12,2061623260379;15,0222618149581;11,8147954344749;25,5772657692432;28,1742065618358;
0,6744274;-0,569622;2,60437;-0,03865814;-0,0007781982;-7,365644E-05;-0,8166695;0,7282298;-2,537689;-0,1887169;-0,04479218;-0,06205645;-0,298804778140038;-14,8435672745109;14,8465744779181;17,6507718861103;74,365645647049;76,4316622917358;
0,4672157;-0,5616122;0,9830322;0,02310944;-0,06031799;0,04017587;-0,6351044;0,9084053;-3,493073;-0,141613;0,01302338;-0,004067764;-61,3591223955154;23,5083196312189;65,7083175331053;-3,72834410518408;40,5411012470722;40,7121780317882;
0,253516;-0,765644;0,9873047;0,03878021;0,01060486;-0,02796499;-0,6414449;0,8914526;-1,913757;-0,08028793;0,05444336;0,04193252;10,7412217184901;39,278868585825;40,721043225687;-28,4484140574932;41,9530384242535;50,6889504272229;
