Fx1,Fy1,Fz1,Mx1,My1,Mz1,Fx2,Fy2,Fz2,Mx2,My2,Mz2,Copx1,Copy1,Copxy1,Copx2,Copy2,Copxy2
0.05931345,0.07580078,0.2250366,0.0746994,0.0864563,0.0004700869,0.1615497,0.0496769,0.1568298,0.0723381,0.008483887,0.001821712,-384.187698364258,-331.943303346634,507.726840152361,-54.0961287915707,-461.252182722092,464.413573462413,0
0.06153329,0.07996941,0.5581055,0.1342239,0.04432678,0.05773017,0.009320289,0.130585,0.1512146,0.02760315,0.01848221,0.05816017,79.4236660003662,-240.499228239059,253.274549658115,-122.225023806095,182.542890310287,219.683552518695,0
0.2556476,0.3516004,0.869873,0.04477692,0.0141983,0.03980169,0.003583461,0.3103511,0.4620056,0.1032181,0.06182098,0.03320982,16.3222700357437,-51.4752306044102,54.0010728124631,-133.8100284338,223.413035273552,260.419868749671,0
0.05810335,0.07521069,0.09576416,0.1348495,0.04263306,0.000930056,0.00965324,0.0421567,0.4719543,0.0492363,0.02429581,0.0320196,-445.188015699387,1408.14208984375,1476.8400436445,51.4791458845139,-104.324281215668,116.334251672346,0
0.1436639,0.2920325,0.09338379,0.02648926,0.05845642,0.06898902,0.3583016,0.0355649,0.4651184,0.04951096,0.05578995,0.03130244,625.980377197266,283.660143613815,687.251416667177,119.947835803032,-106.448069214821,160.370429797374,0
0.3586457,0.08900297,0.7426758,0.01208496,0.0123291,0.0006394237,0.01015344,0.1316533,0.140564,0.09231567,0.01972198,0.01052959,-16.6009198874235,16.2721890956163,23.2459604893441,-140.306115150452,-656.752049922943,671.572081780206,0
0.3515257,0.299652,0.5604858,0.1500092,0.07215118,0.03012942,0.01463327,0.2210941,0.1667175,0.05885696,0.02319336,0.008779332,-128.729715943336,-267.641305923462,296.990249677103,-139.117702841759,-353.034049272537,379.45589360258,0
0.2599131,0.1340292,0.546936,0.1267929,0.05748749,0.0674807,0.1799533,0.313535,0.4480286,0.01577759,0.1319923,0.04517891,105.108246207237,231.82401061058,254.539025134331,-294.606983661652,-35.2155864238739,296.704250642612,0
0.1531884,0.1220702,0.2323608,0.05812836,0.01493073,0.01034941,0.3431142,0.1304989,0.7984924,0.02521896,0.04932404,0.05617081,-64.2566308379173,-250.164180994034,258.284788671451,-61.7714487016201,31.5832234919071,69.3773153187455,0
0.256183,0.3418195,0.5485229,0.1421585,0.05729675,0.03933062,0.1841114,0.1325233,0.1857605,0.0306282,0.04732513,0.04435088,104.456439614296,259.166032075882,279.424730399534,254.764258861542,164.880067110062,303.463777284026,0
0.4707572,0.1401881,0.09875488,0.1290436,0.01557159,0.02896081,0.182003,0.1394651,0.7801819,0.09405899,0.08213425,0.02496886,157.679229974747,-1306.70583248138,1316.18496884226,105.275765061378,-120.560333132744,160.05555483749,0
0.4562473,0.5627085,1.517761,0.09550476,0.02783203,0.0273992,0.1600413,0.2268462,0.4862366,0.1208,0.03590393,0.04332161,18.3375552296638,62.9247575998306,65.5422844490365,73.8404542207718,-248.438775539398,259.179933388072,0
0.1506238,0.08146322,0.4230347,0.04878235,0.07100677,0.03961901,0.1712015,0.4936085,1.094574,0.1169205,0.03925705,0.08866139,-167.850956320763,-115.31525105238,203.645649752377,35.8651392161846,106.818243861198,112.678504749516,0
0.05465338,0.1293598,0.4215698,0.06498718,0.08589172,0.02818017,0.004893452,0.1331632,0.4623718,0.0892067,0.02305984,0.008819595,-203.742578625679,-154.15520966053,255.489465556846,49.8729459941387,192.932814359665,199.274638624375,0
0.04791343,0.3408408,0.2229614,0.07881927,0.001045227,0.00007976592,0.00965324,0.0421567,0.4719543,0.0492363,0.02429581,0.0320196,-4.68792766332626,353.510826826096,353.541908900552,51.4791458845139,-104.324281215668,116.334251672346,0
0.1486084,0.08681023,1.395874,0.1111526,0.05955505,0.03985955,0.009223491,0.1267831,0.1755066,0.03114319,0.02285385,0.009359583,42.6650643348694,-79.6294286847115,90.3391035341401,-130.216479301453,177.447393536568,220.099770455553,0
0.4744272,0.06731224,0.2243042,0.0513382,0.1156921,0.0005707592,0.1831917,0.03861666,0.4640198,0.04867172,0.03943253,0.0656309,515.782296657562,228.877544403076,564.283889436276,84.980271756649,-104.891486465931,134.995816679135,0
0.4607772,0.5615498,0.4272461,0.09564209,0.02725983,0.02782069,0.1634497,0.04836679,0.1614075,0.01130676,0.03358841,0.00138171,-63.803568482399,-223.857149481773,232.772246466784,-208.096995949745,70.0510516762733,219.571194750724,0
0.05390334,0.1282597,0.2296753,0.06589508,0.08597565,0.02894019,0.1773433,0.3112028,0.4653931,0.1024437,0.03985977,0.002498612,374.335646629333,286.905407905579,471.637455491893,85.6475383043289,220.122948288918,236.198249741604,0
0.05834344,0.07653058,0.227478,0.07353973,0.0002746582,0.0008700937,0.3296544,0.2340965,0.79776,0.06124878,0.008514404,0.0100403,-1.207405468449,-323.282808065414,323.285062783026,10.672889649868,76.7759457230568,77.5142336293666,0
0.3579557,0.08633304,0.7435913,0.1365433,0.01300049,0.0003893822,0.1604613,0.2241764,0.1678162,0.05968094,0.006835938,0.04311161,-17.4833778291941,183.626770973206,184.457202403063,-40.7346785068512,-355.632841587067,357.958142871968,0
0.05785337,0.07990086,0.8766479,0.05027008,0.00008392334,0.001150116,0.01099017,0.2991927,0.4846802,0.07868576,0.01824188,0.03460993,0.0957320880843326,57.3435202240944,57.3436001339627,37.6369468867779,162.345737218857,166.651367123382,0
0.05834344,0.07653058,0.227478,0.07353973,0.0002746582,0.0008700937,0.3470716,0.3230128,1.411957,0.04098892,0.01310349,0.03176267,-1.207405468449,-323.282808065414,323.285062783026,9.28037241101265,29.0298704057932,30.4771830697037,0
0.1511939,0.08231354,1.201782,0.01255035,0.02896118,0.04082903,0.1844235,0.1319027,0.1617126,0.08615494,0.04042816,0.02047138,24.09852668643,-10.4431184008718,26.2640002739721,-250,-532.765626907349,588.505916039916,0
0.05140352,0.1343706,0.1019897,0.00214386,0.04205322,0.02816989,0.1772631,0.1428649,1.418549,0.09489059,0.08282852,0.02548885,-412.327945232391,-21.0203472524881,412.863402856418,58.3896264433861,-66.8927356600761,88.7918158406899,0
0.2698829,0.08023071,0.2336426,0.05303955,0.01476288,0.01829933,0.3330443,0.2284964,0.1617432,0.06212997,0.09313965,0.0109003,63.1857365369797,227.011486887932,235.640939738387,575.849056243896,384.127348661423,692.210918410451,0
0.04668036,0.3479477,0.5449829,0.01633453,0.04483032,0.07930063,0.01281348,0.04330397,0.1385803,0.1063766,0.02015686,0.01248066,-82.2600498795509,29.9725607037544,87.5503866429295,-145.452544093132,-767.617285251617,781.27635264369,0
0.2626331,0.1275486,1.527039,0.1902847,0.01531982,0.01001073,0.008583099,0.04053664,0.471283,0.07203674,0.06100464,0.03264956,10.0323753431439,124.610297381878,125.013498345682,-129.443764686584,152.852430939674,200.29866165405,0
0.1508839,0.07919335,0.4209595,0.07411957,0.07073212,0.04009901,0.1821129,0.03523231,0.7773743,0.01324463,0.08840942,0.04669915,-168.025955557823,176.072925329208,243.381175884875,-113.728262484074,17.0376468449831,114.997387351456,0
0.151594,0.08091354,0.09484863,0.01123047,0.02687836,0.04076897,0.007733375,0.1310732,0.1422424,0.02900696,0.01970291,0.009779587,-283.381581306458,118.404120206833,307.123194021068,-138.516411185265,203.92619073391,246.521170358426,0
0.05386334,0.1301597,0.8804321,0.05726624,0.0003814697,0.02978013,0.01007321,0.04482675,0.1535339,0.0118866,0.01844406,0.03222959,-0.433275563409552,-65.0433301925659,65.0447732738996,-120.130196213722,77.4199962615967,142.916478628229,0
0.267343,0.07350171,0.2272339,0.07268524,0.0147934,0.03872074,0.01630339,0.05251694,0.8026123,0.04743195,0.02342224,0.03232957,65.1020705699921,-319.869726896286,326.4275138177,-29.1825085878372,59.0969584882259,65.9095540118297,0
0.04718339,0.3400707,0.8745117,0.08011627,0.08808136,0.001010165,0.1795831,0.138885,0.7818604,0.02725983,0.08215714,0.02571885,-100.72061419487,91.6125774383545,136.152511797213,105.079039931297,34.8653383553028,110.712223586707,0
0.05935344,0.07642078,0.09997559,0.01272583,0.1304016,0.0003800839,0.1709495,0.1336031,1.106964,0.03352737,0.008586884,0.02456169,1304.33452129364,127.2893846035,1310.53085841999,7.75714730843902,-30.287679284811,31.2652658844347,0
0.1461437,0.2868737,0.7502441,0.02865601,0.0592041,0.01145892,0.1682095,0.1269534,0.1518555,0.1497459,0.03482437,0.0245817,78.913114964962,38.1955727934837,87.6708702734017,-229.325756430626,986.108303070068,1012.4227812264,0
0.05866341,0.07909071,0.09924316,0.1117249,0.1310806,0.0006301254,0.01007321,0.04482675,0.1535339,0.0118866,0.01844406,0.03222959,1320.80256938934,-1125.76878070831,1735.47537433493,-120.130196213722,77.4199962615967,142.916478628229,0
0.4639572,0.3519591,0.8704224,0.080513,0.02857971,0.0004608482,0.1644396,0.1297333,0.1478271,0.02837753,0.1201668,0.02245174,32.8343026340008,92.4987718462944,98.153523739772,-812.887072563171,191.964283585548,835.245879315088,0
0.4751372,0.0643121,0.2238159,0.07273102,0.0292511,0.0006507486,0.01323345,0.04597402,0.1798401,0.04525375,0.06289673,0.01227067,130.692660808563,-324.959099292755,350.255603527454,349.736988544464,251.633286476135,430.854119185289,0
0.05810335,0.07521069,0.09576416,0.1348495,0.04263306,0.000930056,0.3489716,0.321703,1.093689,0.1020203,0.05517197,0.03132267,-445.188015699387,1408.14208984375,1476.8400436445,50.4457540810108,93.2808741927147,106.047610038882,0
0.4602072,0.5606996,1.197571,0.03430176,0.0147934,0.02903067,0.007733375,0.1310732,0.1422424,0.02900696,0.01970291,0.009779587,-12.3528363183141,28.6427810788155,31.1929715326387,-138.516411185265,203.92619073391,246.521170358426,0
0.2523731,0.55213,1.526001,0.02761841,0.01470184,0.01025084,0.3512213,0.1437349,1.092224,0.0332222,0.05522537,0.008332446,9.63422935456038,-18.0985517799854,20.5030717647158,50.5623072385788,-30.4170157760382,59.0062857838738,0
0.0576334,0.07953072,0.2279663,0.05054474,0.08616638,0.0007901043,0.1676997,0.1344934,0.7863464,0.02745438,0.03466797,0.02362172,377.978593111038,221.720218658447,438.209621313989,-44.0873987972736,34.9138416349888,56.2376659403902,0
0.3591957,0.09080303,0.5567017,0.01184845,0.01345825,0.001429424,0.3324944,0.2320065,0.4776306,0.001049042,0.03424835,0.009080306,24.1749808192253,-21.2833024561405,32.2088289301159,-71.7046856880188,2.19634524546564,71.7383152998093,0
0.2731176,0.2801402,0.09710693,0.0260849,0.05819702,0.06844161,0.1647012,0.04696631,0.1391907,0.01576996,0.03649521,0.02110161,-599.308609962463,268.620371818542,656.755444690847,-262.19579577446,113.297522068024,285.627316320685,0
0.1491784,0.08766031,0.229126,0.04980469,0.101593,0.03864945,0.183263,0.1314552,0.1750793,0.08930206,0.04608536,0.02433887,-443.393707275391,217.368140816689,493.808554293583,263.225555419922,-510.066211223602,573.981909870099,0
0.4647073,0.3530593,0.2192993,0.07962799,0.02848816,0.000299111,0.3518116,0.319613,0.7735901,0.04182053,0.01241302,0.03228267,129.905372858047,363.101869821548,385.640212847796,16.0459987819195,54.0603175759315,56.3914179048544,0
0.1494384,0.08667016,0.09442139,0.01189423,0.02843475,0.03891946,0.1797632,0.3117828,0.4637146,0.01887894,0.03983688,0.001748607,-301.147371530533,125.969618558884,326.432357739884,85.9081968665123,-40.7124049961567,95.0669143783815,0
0.0441635,0.5495812,0.5499878,0.0326004,0.04440308,0.02849005,0.01422313,0.2240742,0.1662292,0.06232452,0.02367783,0.008799329,-80.7346552610397,59.2747740447521,100.157792498514,-142.440795898438,374.931156635284,401.076990803577,0
0.1506638,0.07956326,0.2277222,0.07437897,0.01535034,0.04045902,0.1852631,0.1347051,0.1416321,0.09313965,0.003364563,0.02379887,-67.4082040786743,-326.621562242508,333.504888867988,-23.755656555295,-657.616913318634,658.045846351986,0
0.1610938,0.3378081,0.2230835,0.07798004,0.01611328,0.03950916,0.179462,0.1379912,0.4653625,0.08666229,0.04542542,0.08927111,-72.2298249602318,349.555402994156,356.939949257844,-97.6129546761513,186.225324869156,210.257367393466,0
0.1493984,0.08729017,0.4194336,0.05007935,0.01551056,0.03900947,0.004893452,0.1331632,0.4623718,0.0892067,0.02305984,0.008819595,36.9797721505165,-119.397558271885,124.993121689124,49.8729459941387,192.932814359665,199.274638624375,0
0.1488684,0.08454037,1.393677,0.01174927,0.05982971,0.03937955,0.1898327,0.04721236,0.496521,0.1062279,0.003982544,0.04701914,42.9294034838676,8.43041110783815,43.7493487371854,8.02089739590883,213.944375514984,214.094676742632,0
0.2587076,0.1401899,0.5437622,0.1258926,0.05687714,0.01148163,0.1776632,0.312115,0.4522095,0.1055031,0.03815842,0.04795887,104.5992821455,231.521502137184,254.053568715757,84.3821689486504,233.305782079697,248.096631150642,0
0.05856341,0.0769006,0.8762817,0.0737915,0.08636475,0.001230106,0.1830415,0.1341436,0.1864014,0.09064102,0.1326256,0.04498085,-98.5581949353218,-84.2097923159599,129.634127107047,711.50541305542,-486.268013715744,861.798430011461,0
0.05392334,0.1285896,0.2299805,0.06628418,0.001144409,0.02927016,0.005823284,0.1380334,0.7784729,0.02803421,0.01952362,0.009989575,-4.97611472383142,288.216561079025,288.259514670313,-25.0793844461441,36.0118001699448,43.8842258183681,0
0.05388334,0.1292096,0.5549927,0.004310608,0.0428009,0.02936016,0.1634497,0.04836679,0.1614075,0.01130676,0.03358841,0.00138171,77.1197602152824,7.76696344837546,77.5098905745006,-208.096995949745,70.0510516762733,219.571194750724,0
0.2716631,0.2801123,1.398804,0.02632141,0.03010559,0.06775089,0.1657896,0.1275332,0.150177,0.02842712,0.03484726,0.02383171,21.5223841369152,18.8170876353979,28.5883858588621,-232.041254639626,189.290791749954,299.456420362055,0
0.05489346,0.1293197,0.227417,0.06512451,0.08731842,0.02887021,0.185683,0.132035,0.1767883,0.03201675,0.04610443,0.02358888,-383.957326412201,286.366075277328,478.987220680621,260.788887739182,181.102186441422,317.50408800849,0
0.05858341,0.0778507,0.5508423,0.01221466,0.04318237,0.0008101314,0.183263,0.1314552,0.1750793,0.08930206,0.04608536,0.02433887,-78.39335501194,-22.1745148301125,81.4691795587689,263.225555419922,-510.066211223602,573.981909870099,0
0.2598731,0.1359292,1.197693,0.003631592,0.02886963,0.06664075,0.1592998,0.2276143,0.1582947,0.06290436,0.008533478,0.02481197,-24.104367941618,3.03215603344142,24.2943311098708,-53.9088100194931,397.387713193893,401.027622982744,0
0.256163,0.3427695,0.8738403,0.08057404,0.01412201,0.03891064,0.1727017,0.3182032,1.079285,0.1060104,0.04769516,0.02084087,16.1608569324017,92.2068133950233,93.6123375055565,-44.1914536058903,98.2228666543961,107.706156303198,0
0.2598931,0.1349791,0.8722534,0.06520844,0.01431274,0.06706072,0.1652013,0.2207764,0.4705811,0.05884933,0.007526398,0.04259162,16.4089296013117,74.7585892677307,76.538223391728,15.9938391298056,125.056743621826,126.075342614665,0
0.1613538,0.3400782,0.2250366,0.0449295,0.01638031,0.0399891,0.1532896,0.4052939,0.7861328,0.04207611,0.07619476,0.001211971,-72.7895274758339,-199.654191732407,212.509085891582,96.9235226511955,-53.5229034721851,110.719783413849,0
0.3690956,0.3293186,0.421875,0.07867432,0.03160858,0.0001095384,0.1802035,0.1371927,0.7932434,0.09702682,0.0009727478,0.02114139,74.9240443110466,-186.487272381783,200.975409382145,-1.2262916425243,-122.316583991051,122.32273096376,0
0.06530336,0.2883798,0.2316284,0.0876236,0.0005645752,0.0294901,0.3341479,0.0539968,0.1507874,0.04945755,0.09148407,0.0340292,2.43741762824357,-378.293812274933,378.301664561758,606.709182262421,327.995359897614,689.693401415368,0
0.05785337,0.07990086,0.8766479,0.05027008,0.00008392334,0.001150116,0.1587996,0.05380416,0.4896851,0.1059837,0.03548431,0.04630198,0.0957320880843326,57.3435202240944,57.3436001339627,72.4635422229767,216.432437300682,228.24102362944,0
0
0.04421997,0.0007800907,0.01273325,0.2197841,0.1515198,0.002174377,0.01887894,0.009219334,453.379213809967,118.585735559464,468.631292375064,-124.597176909447,-14.3504533916712,125.420859534411,0
0.2554676,0.3513505,0.1036987,0.01744843,0.05632782,0.03935169,0.5308757,0.02948046,0.7730408,0.01292419,0.1132164,0.04945008,-543.187141418457,-168.260738253593,568.650988427875,146.455928683281,16.7186446487904,147.407096590954,0
0.3586457,0.08900297,0.7426758,0.01208496,0.0123291,0.0006394237,0.007733375,0.1310732,0.1422424,0.02900696,0.01970291,0.009779587,-16.6009198874235,16.2721890956163,23.2459604893441,-138.516411185265,203.92619073391,246.521170358426,0
0.267403,0.07507169,0.4230957,0.0508728,0.01402283,0.03923072,0.005080193,0.3077948,0.4582825,0.01630402,0.06180954,0.08017017,-33.1433936953545,-120.239466428757,124.723750074785,-134.872138500214,-35.5763472616673,139.485376395175,0
0.06585342,0.28658,1.067871,0.08786011,0.0005722046,0.02870004,0.006243259,0.1353633,0.4600525,0.0891571,0.06226349,0.01019956,0.53583673434332,82.2759494185448,82.2776942659966,-135.339960455894,193.797677755356,236.377758682097,0
0.4646472,0.3546293,0.8696289,0.04392242,0.02926636,0.0002108514,0.1828633,0.03779507,0.7912903,0.1110878,0.001415253,0.001868859,33.6538478732109,-50.5070872604847,60.6922345956337,-1.78853794932365,-140.388175845146,140.399568322427,0
0.256203,0.3421495,0.5488281,0.1425476,0.0298233,0.03900065,0.004343241,0.1366732,0.7782898,0.02812958,0.104332,0.01063956,-54.3399676680565,259.730875492096,265.354404090183,-134.052857756615,36.1428074538708,138.839732077539,0
0.0576334,0.07953072,0.2279663,0.05054474,0.08616638,0.0007901043,0.007733375,0.1310732,0.1422424,0.02900696,0.01970291,0.009779587,377.978593111038,221.720218658447,438.209621313989,-138.516411185265,203.92619073391,246.521170358426,0
0.05459338,0.1322099,0.5546265,0.119751,0.04364777,0.02944015,0.1757632,0.3134248,0.7704773,0.04447174,0.003910065,0.04751886,-78.6975920200348,-215.912848711014,229.807896357495,-5.07486052811146,57.7197298407555,57.9423974501365,0
0.0620735,0.284321,0.2260132,0.08889008,0.00009155273,0.02727999,0.003483444,0.3139334,0.7672424,0.04515457,0.02078247,0.01246043,-0.405076978495345,-393.295973539352,393.296182144736,-27.0872283726931,58.8530674576759,64.7873559430556,0
0.05142352,0.1347005,0.1016846,0.002532959,0.04506683,0.02783991,0.1765216,0.1436634,1.090668,0.08879852,0.03837204,0.04264088,443.202286958694,-24.9099638313055,443.901761050228,35.1821556687355,81.4166590571404,88.6930462298244,0
0.4674472,0.1454889,0.5454712,0.003852844,0.07167816,0.02762927,0.007733375,0.1310732,0.1422424,0.02900696,0.01970291,0.009779587,131.40594959259,7.06333201378584,131.595646764881,-138.516411185265,203.92619073391,246.521170358426,0
0.2569331,0.3441997,0.2230225,0.08004761,0.0730896,0.03934063,0.007753223,0.04084682,0.7901917,0.1102638,0.01777267,0.0324596,-327.723056077957,358.921736478806,486.032112521423,-22.4916003644466,-139.540612697601,141.341624014216,0
0.05834344,0.07653058,0.227478,0.07353973,0.0002746582,0.0008700937,0.008233339,0.3048832,0.1890869,0.01407242,0.0637207,0.01171042,-1.207405468449,-323.282808065414,323.285062783026,336.991608142853,74.4230151176453,345.11176325635,0
0.1496785,0.08535028,0.4177856,0.07320404,0.07134247,0.0388595,0.1809331,0.1410851,0.7795105,0.02721024,0.003166199,0.02433889,-170.763328671455,175.219133496284,244.666832983435,-4.06177807599306,34.9068231880665,35.1423440627052,0
0.06554344,0.2896999,0.5548706,0.02629852,0.04234314,0.02943014,0.007313401,0.1337433,0.4606628,0.03211594,0.02303696,0.0095696,-76.3117372989655,-47.3957769572735,89.8322933191062,50.0082820653915,-69.7167962789536,85.7977852775517,0
0.256123,0.3433895,1.198853,0.01860809,0.05807495,0.03882065,0.1561314,0.2305565,0.8056641,0.06066895,0.006629944,0.0436516,48.4421141445637,15.5215859413147,50.8680454993953,-8.22916626930237,75.3030329942703,75.7513429295084,0
0.05394334,0.1276397,0.09533691,0.1278687,0.04203033,0.02885018,0.1623994,0.121933,0.4858704,0.02930832,0.0497818,0.02469172,-440.861076116562,-1341.22920036316,1411.82656737343,-102.459013462067,-60.3212751448154,118.897038124238,0
0.1429884,0.3009397,0.8839722,0.03623199,0.01354218,0.009599462,0.1673612,0.127991,0.1412048,0.02983093,0.03606033,0.04411186,-15.3196854516864,40.9877113997936,43.7571165426995,-255.376040935516,211.259990930557,331.432807748234,0
0.4639772,0.3510091,0.545105,0.1420975,0.07175446,0.00004087389,0.005073339,0.306061,0.1441956,0.04306793,0.01926041,0.03278984,131.634190678596,260.679095983505,292.029367082125,-133.571431040764,298.677235841751,327.184074185078,0
0.2554076,0.3529205,0.5466309,0.106102,0.05710602,0.03986165,0.1851833,0.04177499,0.1545715,0.01106262,0.002086639,0.002098873,104.469068348408,-194.101721048355,220.42972656953,-13.4995067492127,71.5695917606354,72.8316081605785,0
0.1434238,0.2933526,0.2299805,0.03482056,0.1013641,0.06892906,0.1665194,0.0418241,0.7842102,0.01348877,0.1199112,0.04598199,-440.751075744629,151.406586170197,466.031613847989,-152.906954288483,17.2004513442516,153.871349497644,0
0.4753772,0.06563222,0.5471802,0.01140594,0.01365662,0.0005907863,0.1610495,0.1241331,0.4882202,0.02925873,0.03553772,0.02331172,-24.9581709504128,-20.844953134656,32.5180314345138,72.7903470396996,-59.9293671548367,94.2866038721255,0
0.1504239,0.08088338,0.5509644,0.01305389,0.05825806,0.04039906,0.182843,0.134125,0.1433411,0.02818298,0.00334549,0.02454887,-105.738341808319,-23.6928109079599,108.36026124504,-23.3393646776676,196.614861488342,197.995276968005,0
0.1493984,0.08729017,0.4194336,0.05007935,0.01551056,0.03900947,0.1556296,0.229394,0.7973633,0.05919647,0.07745361,0.02366197,36.9797721505165,-119.397558271885,124.993121689124,97.1371680498123,-74.2402821779251,122.258942063946,0
0.266553,0.07398176,1.203491,0.1337433,0.05883026,0.03787079,0.1676997,0.1344934,0.7863464,0.02745438,0.03466797,0.02362172,48.8829985260963,-111.129425466061,121.405505432493,-44.0873987972736,34.9138416349888,56.2376659403902,0
0.05911348,0.07638061,0.7492065,0.0128479,0.04280853,0.0003099591,0.01248354,0.1220233,0.8140259,0.03022385,0.06264496,0.01052958,-57.1384914219379,17.1486753970385,59.6563849880955,76.9569650292397,37.1288508176804,85.445456459388,0
0.256163,0.3427695,0.8738403,0.08057404,0.01412201,0.03891064,0.007633358,0.134686,0.4474792,0.02905655,0.02134323,0.03589065,16.1608569324017,92.2068133950233,93.6123375055565,47.6965829730034,-64.9338439106941,80.5690270036755,0
0.3586257,0.08995295,1.068115,0.04949188,0.05551147,0.0002193898,0.1565697,0.2286141,0.7955017,0.1804276,0.007377625,0.02506196,-51.9714280962944,-46.3357158005238,69.6277810727529,-9.27417818456888,-226.80975496769,226.999284865619,0
0.05463338,0.1303098,0.09613037,0.003410339,0.04270935,0.0286002,0.1628012,0.04827642,0.1790466,0.0768013,0.005577087,0.02066161,-444.285720586777,-35.4761891067028,445.699855856883,-31.148798763752,-428.945809602737,430.075290199487,0
0.2619376,0.1361291,0.5494995,0.1271744,0.05752563,0.06825171,0.1795831,0.138885,0.7818604,0.02725983,0.08215714,0.02571885,104.687325656414,231.436744332314,254.012603585398,105.079039931297,34.8653383553028,110.712223586707,0
0.0576134,0.07858074,0.5532837,0.01103973,0.04299164,0.001210079,0.1824032,0.3087149,0.1861877,0.1063347,0.03746796,0.04743887,77.7027010917664,-19.953116774559,80.2236662461619,-201.237499713898,-571.115374565125,605.532247164231,0
0.4639572,0.3519591,0.8704224,0.080513,0.02857971,0.0004608482,0.004473478,0.1358333,0.7807922,0.0280838,0.06579971,0.008609608,32.8343026340008,92.4987718462944,98.153523739772,84.2730104923248,35.9683409333229,91.6278442774643,0
0.2529131,0.3477784,1.193665,0.01771545,0.02970886,0.09526075,0.1855028,0.04083228,0.1413269,0.01412201,0.003780365,0.04755913,-24.8887874186039,14.8412333801389,28.9778181962032,-26.7490819096565,99.9244228005409,103.442755449721,0
0.2568931,0.3448197,0.5480347,0.01807404,0.02914429,0.03925063,0.1821035,0.1358829,0.4749451,0.0359993,0.04109573,0.02070139,-53.1796403229237,32.9797305166721,62.575848135106,86.5273401141167,-75.7967606186867,115.030993682183,0
0.3507757,0.2985522,0.09088135,0.1509018,0.07224274,0.0293694,0.01112351,0.125473,0.4937439,0.02988815,0.06492615,0.008919582,794.912695884705,1660.42649745941,1840.89715832906,-131.497621536255,-60.5337172746658,144.761719376295,0
0.4638972,0.3535292,1.520874,0.04302979,0.02935028,0.0009708107,0.01716021,0.2223624,0.1596069,0.06377792,0.06041718,0.05776043,19.2982982844114,-28.2928012311459,34.2477286572299,378.53729724884,399.593681097031,550.423105784207,0
0.05388334,0.1292096,0.5549927,0.004310608,0.0428009,0.02936016,0.01197323,0.04613686,0.1647644,0.07291794,0.02362823,0.03178959,77.1197602152824,7.76696344837546,77.5098905745006,-143.406182527542,-442.558795213699,465.21352130836,0
0.05812335,0.07616067,0.4210815,0.07326508,0.0858078,0.0005100816,0.182843,0.134125,0.1433411,0.02818298,0.00334549,0.02454887,-203.77953350544,173.992604017258,267.954332915892,-23.3393646776676,196.614861488342,197.995276968005,0
0.4646872,0.3540093,0.5446167,0.01804352,0.01468658,0.0001208633,0.1622811,0.04638624,0.1375122,0.1055527,0.03651428,0.02185161,-26.9668269902468,33.1306718289852,42.7182768117093,-265.534847974777,-767.587661743164,812.218919965132,0
0.3576756,0.08827293,0.7453613,0.01324463,0.07385254,0.000239417,0.01378331,0.04948425,0.4957581,0.01582718,0.06449127,0.01409067,99.0828722715378,17.7694074809551,100.663635041668,-130.086183547974,-31.9252088665962,133.946385211595,0
0.1491584,0.08861029,0.09619141,0.1113892,0.05841827,0.03906943,0.01007321,0.04482675,0.1535339,0.0118866,0.01844406,0.03222959,607.312798500061,-1157.99486637115,1307.58592289911,-120.130196213722,77.4199962615967,142.916478628229,0
0.06536335,0.2899498,0.4187012,0.03593445,0.0002059937,0.02898012,0.01440337,0.05120683,0.4843445,0.1084633,0.01864624,0.03276958,0.491982500534505,-85.823617875576,85.8250280048526,38.4978875517845,223.938316106796,227.223363162104,0
0.06208107,0.08942032,0.2370605,0.05310059,0.0003051758,0.02107026,0.3339744,0.2333664,0.4778137,0.0009613037,0.05056381,0.009730309,1.28733261954039,223.995879292488,223.99957849355,105.823270976543,2.01187958009541,105.842393867579,0
0.04692343,0.3410608,0.5508423,0.01840973,0.04195404,0.0007401556,0.005413383,0.1350532,0.7789612,0.09314346,0.01903152,0.0100096,76.1634334921837,33.42105448246,83.1735263412454,-24.4319289922714,-119.573950767517,122.044454427213,0
0.05144352,0.1337506,0.427002,0.06411743,0.00189209,0.02825989,0.002313286,0.4846311,0.4513855,0.0009346008,0.02222061,0.01012985,4.43110335618258,-150.157228112221,150.222594276955,49.2275692522526,-2.07051588222384,49.271093051645,0
0.3585857,0.09057295,1.393188,0.1114578,0.01155853,0.0001293868,0.1801832,0.3091128,0.1452942,0.04224396,0.002902985,0.001538619,-8.29645991325378,-80.0019726157188,80.4310068909898,-19.9800468981266,290.747731924057,291.433433039236,0
0.3576756,0.08827293,0.7453613,0.01324463,0.07385254,0.000239417,0.3493213,0.1450448,1.410492,0.09424973,0.01315308,0.008772448,99.0828722715378,17.7694074809551,100.663635041668,9.32516902685165,-66.820465028286,67.4680170449358,0
0.05838344,0.07715058,0.09753418,0.01156616,0.04421997,0.0007800907,0.0008231699,0.4889212,0.7691956,0.05921555,0.02033997,0.01054983,453.379213809967,118.585735559464,468.631292375064,-26.4431666582823,76.9837349653244,81.3986272128038,0
0.1496185,0.08692026,1.068237,0.05034637,0.07057953,0.03936954,0.1882631,0.2194022,0.165802,0.05812073,0.04526138,0.02489913,-66.071018576622,-47.1303276717663,81.1581621415886,272.984534502029,-350.542992353439,444.2982619428,0
